,PC1,PC2,Driver,Team,LapTime,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST
39,1.435104471917882,-0.9333292540525543,HAM,Mercedes,81678.0,24411.0,32621.0,24646.0,263.0,268.0,273.0,305.0
40,1.098136035874641,-0.6841742252653883,HAM,Mercedes,80839.0,24050.0,32499.0,24290.0,259.0,264.0,275.0,303.0
41,1.3451415070504062,-0.822066404060647,HAM,Mercedes,80962.0,24207.0,32538.0,24217.0,257.0,258.0,275.0,304.0
42,-0.30344321012613645,-1.145587744152231,HAM,Mercedes,80488.0,23663.0,32592.0,24233.0,259.0,274.0,285.0,327.0
43,0.5944194386666098,-1.525082906367262,HAM,Mercedes,80478.0,23773.0,32504.0,24201.0,266.0,256.0,274.0,331.0
44,1.1179522142322584,-0.5515129487852323,HAM,Mercedes,80812.0,24098.0,32436.0,24278.0,264.0,261.0,273.0,301.0
45,0.948737066511712,-0.44958240983558745,HAM,Mercedes,80710.0,24093.0,32302.0,24315.0,266.0,260.0,274.0,300.0
46,1.12425847731117,-0.4622581282588755,HAM,Mercedes,80646.0,24039.0,32419.0,24188.0,263.0,258.0,274.0,298.0
47,0.20126820061704329,-0.39238340594662985,HAM,Mercedes,80785.0,23942.0,32461.0,24382.0,269.0,271.0,280.0,304.0
48,-0.132146632359648,-0.8419925585529042,HAM,Mercedes,80865.0,23869.0,32575.0,24421.0,270.0,276.0,280.0,320.0
49,-0.3995428083848854,-0.35783083048777287,HAM,Mercedes,79733.0,23446.0,32157.0,24130.0,278.0,267.0,274.0,316.0
50,0.3206150220852331,-0.047614754532623454,HAM,Mercedes,80253.0,23896.0,32209.0,24148.0,271.0,265.0,274.0,300.0
51,0.11189517111109618,0.18960128149114053,HAM,Mercedes,80172.0,23927.0,32153.0,24092.0,274.0,266.0,274.0,298.0
52,0.33050530652516885,0.031606874690553274,HAM,Mercedes,80324.0,23993.0,32220.0,24111.0,270.0,266.0,274.0,299.0
53,0.4627885837699228,-0.14786546554868232,HAM,Mercedes,80527.0,23946.0,32388.0,24193.0,271.0,267.0,274.0,300.0
54,0.2894448275753259,-0.012482651395414351,HAM,Mercedes,80681.0,24010.0,32262.0,24409.0,277.0,270.0,274.0,298.0
55,-0.06354829608591277,0.18908494000615222,HAM,Mercedes,80562.0,23970.0,32328.0,24264.0,276.0,278.0,274.0,300.0
56,4.5265341569284905,4.921892966790626,HAM,Mercedes,99313.0,43171.0,31854.0,24288.0,268.0,262.0,275.0,251.0
57,-0.14301021438110284,0.20127648076152352,HAM,Mercedes,79629.0,23779.0,31900.0,23950.0,262.0,268.0,277.0,301.0
58,-1.4907328145652223,0.7405366394715137,HAM,Mercedes,79186.0,23752.0,31819.0,23615.0,268.0,271.0,286.0,304.0
59,-0.1626974739374588,-1.0567992239958028,HAM,Mercedes,79161.0,23262.0,31857.0,24042.0,260.0,261.0,274.0,331.0
60,-0.37646181694626313,0.49624482660705554,HAM,Mercedes,79292.0,23683.0,31794.0,23815.0,268.0,266.0,275.0,299.0
61,-0.20189730076798412,0.4157965783828996,HAM,Mercedes,79483.0,23854.0,31845.0,23784.0,264.0,266.0,275.0,300.0
62,-0.6897877742779049,0.7396129442902796,HAM,Mercedes,79215.0,23929.0,31655.0,23631.0,266.0,267.0,276.0,301.0
63,-0.8193114095645637,0.6459044924901434,HAM,Mercedes,78927.0,23475.0,31699.0,23753.0,268.0,271.0,276.0,301.0
64,-0.6439483097437197,0.48509166583373436,HAM,Mercedes,79468.0,23745.0,31867.0,23856.0,270.0,270.0,277.0,302.0
65,-1.2295234726103408,0.7457009810604844,HAM,Mercedes,79187.0,23567.0,31784.0,23836.0,275.0,276.0,278.0,303.0
