,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
527,0 days 01:56:24.113000,SAI,55,0 days 00:01:24.860000,38.0,2.0,,,0 days 00:00:30.496000,0 days 00:00:30.334000,0 days 00:00:24.030000,0 days 01:55:29.749000,0 days 01:56:00.083000,0 days 01:56:24.113000,275.0,236.0,245.0,292.0,False,HARD,23.0,True,Ferrari,0 days 01:54:59.253000,2023-07-23 13:56:01.281,1,6.0,False,,False,True
528,0 days 01:57:49.046000,SAI,55,0 days 00:01:24.933000,39.0,2.0,,,0 days 00:00:30.598000,0 days 00:00:30.331000,0 days 00:00:24.004000,0 days 01:56:54.711000,0 days 01:57:25.042000,0 days 01:57:49.046000,277.0,236.0,245.0,,False,HARD,24.0,True,Ferrari,0 days 01:56:24.113000,2023-07-23 13:57:26.141,1,6.0,False,,False,True
529,0 days 01:59:13.896000,SAI,55,0 days 00:01:24.850000,40.0,2.0,,,0 days 00:00:30.435000,0 days 00:00:30.411000,0 days 00:00:24.004000,0 days 01:58:19.481000,0 days 01:58:49.892000,0 days 01:59:13.896000,,236.0,244.0,290.0,False,HARD,25.0,True,Ferrari,0 days 01:57:49.046000,2023-07-23 13:58:51.074,1,6.0,False,,False,True
530,0 days 02:00:38.561000,SAI,55,0 days 00:01:24.665000,41.0,2.0,,,0 days 00:00:30.358000,0 days 00:00:30.317000,0 days 00:00:23.990000,0 days 01:59:44.254000,0 days 02:00:14.571000,0 days 02:00:38.561000,276.0,236.0,246.0,292.0,False,HARD,26.0,True,Ferrari,0 days 01:59:13.896000,2023-07-23 14:00:15.924,1,6.0,False,,False,True
531,0 days 02:02:03.412000,SAI,55,0 days 00:01:24.851000,42.0,2.0,,,0 days 00:00:30.462000,0 days 00:00:30.367000,0 days 00:00:24.022000,0 days 02:01:09.023000,0 days 02:01:39.390000,0 days 02:02:03.412000,275.0,237.0,246.0,293.0,False,HARD,27.0,True,Ferrari,0 days 02:00:38.561000,2023-07-23 14:01:40.589,1,6.0,False,,False,True
532,0 days 02:03:28.609000,SAI,55,0 days 00:01:25.197000,43.0,2.0,,,0 days 00:00:30.385000,0 days 00:00:30.600000,0 days 00:00:24.212000,0 days 02:02:33.797000,0 days 02:03:04.397000,0 days 02:03:28.609000,,235.0,245.0,292.0,False,HARD,28.0,True,Ferrari,0 days 02:02:03.412000,2023-07-23 14:03:05.440,1,4.0,False,,False,True
533,0 days 02:04:56.279000,SAI,55,0 days 00:01:27.670000,44.0,2.0,,0 days 02:04:54.514000,0 days 00:00:30.451000,0 days 00:00:30.597000,0 days 00:00:26.622000,0 days 02:03:59.060000,0 days 02:04:29.657000,0 days 02:04:56.279000,277.0,235.0,,293.0,False,HARD,29.0,True,Ferrari,0 days 02:03:28.609000,2023-07-23 14:04:30.637,1,6.0,False,,False,False
534,0 days 02:06:39.218000,SAI,55,0 days 00:01:42.939000,45.0,3.0,0 days 02:05:16.544000,,0 days 00:00:48.996000,0 days 00:00:30.433000,0 days 00:00:23.510000,0 days 02:05:45.275000,0 days 02:06:15.708000,0 days 02:06:39.218000,276.0,236.0,247.0,,False,HARD,4.0,False,Ferrari,0 days 02:04:56.279000,2023-07-23 14:05:58.307,1,8.0,False,,False,False
535,0 days 02:08:02.515000,SAI,55,0 days 00:01:23.297000,46.0,3.0,,,0 days 00:00:29.932000,0 days 00:00:29.949000,0 days 00:00:23.416000,0 days 02:07:09.150000,0 days 02:07:39.099000,0 days 02:08:02.515000,278.0,236.0,248.0,290.0,True,HARD,5.0,False,Ferrari,0 days 02:06:39.218000,2023-07-23 14:07:41.246,1,8.0,False,,False,True
536,0 days 02:09:25.698000,SAI,55,0 days 00:01:23.183000,47.0,3.0,,,0 days 00:00:29.957000,0 days 00:00:29.806000,0 days 00:00:23.420000,0 days 02:08:32.472000,0 days 02:09:02.278000,0 days 02:09:25.698000,276.0,236.0,248.0,292.0,True,HARD,6.0,False,Ferrari,0 days 02:08:02.515000,2023-07-23 14:09:04.543,1,7.0,False,,False,True
537,0 days 02:10:48.794000,SAI,55,0 days 00:01:23.096000,48.0,3.0,,,0 days 00:00:30.010000,0 days 00:00:29.669000,0 days 00:00:23.417000,0 days 02:09:55.708000,0 days 02:10:25.377000,0 days 02:10:48.794000,,238.0,247.0,,True,HARD,7.0,False,Ferrari,0 days 02:09:25.698000,2023-07-23 14:10:27.726,1,7.0,False,,False,True
538,0 days 02:12:11.682000,SAI,55,0 days 00:01:22.888000,49.0,3.0,,,0 days 00:00:29.962000,0 days 00:00:29.572000,0 days 00:00:23.354000,0 days 02:11:18.756000,0 days 02:11:48.328000,0 days 02:12:11.682000,,241.0,248.0,291.0,True,HARD,8.0,False,Ferrari,0 days 02:10:48.794000,2023-07-23 14:11:50.822,1,7.0,False,,False,True
539,0 days 02:13:34.459000,SAI,55,0 days 00:01:22.777000,50.0,3.0,,,0 days 00:00:29.851000,0 days 00:00:29.550000,0 days 00:00:23.376000,0 days 02:12:41.533000,0 days 02:13:11.083000,0 days 02:13:34.459000,278.0,240.0,249.0,292.0,True,HARD,9.0,False,Ferrari,0 days 02:12:11.682000,2023-07-23 14:13:13.710,1,7.0,False,,False,True
540,0 days 02:14:57.177000,SAI,55,0 days 00:01:22.718000,51.0,3.0,,,0 days 00:00:29.909000,0 days 00:00:29.378000,0 days 00:00:23.431000,0 days 02:14:04.368000,0 days 02:14:33.746000,0 days 02:14:57.177000,,241.0,247.0,293.0,True,HARD,10.0,False,Ferrari,0 days 02:13:34.459000,2023-07-23 14:14:36.487,1,7.0,False,,False,True
541,0 days 02:16:19.838000,SAI,55,0 days 00:01:22.661000,52.0,3.0,,,0 days 00:00:29.937000,0 days 00:00:29.453000,0 days 00:00:23.271000,0 days 02:15:27.114000,0 days 02:15:56.567000,0 days 02:16:19.838000,,241.0,249.0,292.0,True,HARD,11.0,False,Ferrari,0 days 02:14:57.177000,2023-07-23 14:15:59.205,1,7.0,False,,False,True
542,0 days 02:17:42.645000,SAI,55,0 days 00:01:22.807000,53.0,3.0,,,0 days 00:00:29.854000,0 days 00:00:29.531000,0 days 00:00:23.422000,0 days 02:16:49.692000,0 days 02:17:19.223000,0 days 02:17:42.645000,,242.0,247.0,293.0,False,HARD,12.0,False,Ferrari,0 days 02:16:19.838000,2023-07-23 14:17:21.866,1,7.0,False,,False,True
543,0 days 02:19:05.229000,SAI,55,0 days 00:01:22.584000,54.0,3.0,,,0 days 00:00:29.763000,0 days 00:00:29.430000,0 days 00:00:23.391000,0 days 02:18:12.408000,0 days 02:18:41.838000,0 days 02:19:05.229000,280.0,243.0,248.0,,True,HARD,13.0,False,Ferrari,0 days 02:17:42.645000,2023-07-23 14:18:44.673,1,7.0,False,,False,True
544,0 days 02:20:28.064000,SAI,55,0 days 00:01:22.835000,55.0,3.0,,,0 days 00:00:29.856000,0 days 00:00:29.530000,0 days 00:00:23.449000,0 days 02:19:35.085000,0 days 02:20:04.615000,0 days 02:20:28.064000,277.0,242.0,248.0,,False,HARD,14.0,False,Ferrari,0 days 02:19:05.229000,2023-07-23 14:20:07.257,1,7.0,False,,False,True
545,0 days 02:21:50.909000,SAI,55,0 days 00:01:22.845000,56.0,3.0,,,0 days 00:00:29.855000,0 days 00:00:29.546000,0 days 00:00:23.444000,0 days 02:20:57.919000,0 days 02:21:27.465000,0 days 02:21:50.909000,276.0,244.0,247.0,291.0,False,HARD,15.0,False,Ferrari,0 days 02:20:28.064000,2023-07-23 14:21:30.092,1,7.0,False,,False,True
546,0 days 02:23:14.269000,SAI,55,0 days 00:01:23.360000,57.0,3.0,,,0 days 00:00:30.069000,0 days 00:00:29.697000,0 days 00:00:23.594000,0 days 02:22:20.978000,0 days 02:22:50.675000,0 days 02:23:14.269000,277.0,241.0,247.0,292.0,False,HARD,16.0,False,Ferrari,0 days 02:21:50.909000,2023-07-23 14:22:52.937,1,7.0,False,,False,True
547,0 days 02:24:37.873000,SAI,55,0 days 00:01:23.604000,58.0,3.0,,,0 days 00:00:30.061000,0 days 00:00:29.841000,0 days 00:00:23.702000,0 days 02:23:44.330000,0 days 02:24:14.171000,0 days 02:24:37.873000,,242.0,247.0,293.0,False,HARD,17.0,False,Ferrari,0 days 02:23:14.269000,2023-07-23 14:24:16.297,1,7.0,False,,False,True
548,0 days 02:26:01.076000,SAI,55,0 days 00:01:23.203000,59.0,3.0,,,0 days 00:00:29.962000,0 days 00:00:29.720000,0 days 00:00:23.521000,0 days 02:25:07.835000,0 days 02:25:37.555000,0 days 02:26:01.076000,280.0,242.0,247.0,,False,HARD,18.0,False,Ferrari,0 days 02:24:37.873000,2023-07-23 14:25:39.901,1,7.0,False,,False,True
549,0 days 02:27:24.782000,SAI,55,0 days 00:01:23.706000,60.0,3.0,,,0 days 00:00:30.326000,0 days 00:00:29.831000,0 days 00:00:23.549000,0 days 02:26:31.402000,0 days 02:27:01.233000,0 days 02:27:24.782000,274.0,242.0,249.0,292.0,False,HARD,19.0,False,Ferrari,0 days 02:26:01.076000,2023-07-23 14:27:03.104,1,7.0,False,,False,True
550,0 days 02:28:48.287000,SAI,55,0 days 00:01:23.505000,61.0,3.0,,,0 days 00:00:30.133000,0 days 00:00:29.747000,0 days 00:00:23.625000,0 days 02:27:54.915000,0 days 02:28:24.662000,0 days 02:28:48.287000,279.0,241.0,246.0,,False,HARD,20.0,False,Ferrari,0 days 02:27:24.782000,2023-07-23 14:28:26.810,1,7.0,False,,False,True
551,0 days 02:30:11.999000,SAI,55,0 days 00:01:23.712000,62.0,3.0,,,0 days 00:00:30.192000,0 days 00:00:29.888000,0 days 00:00:23.632000,0 days 02:29:18.479000,0 days 02:29:48.367000,0 days 02:30:11.999000,,242.0,248.0,,False,HARD,21.0,False,Ferrari,0 days 02:28:48.287000,2023-07-23 14:29:50.315,1,7.0,False,,False,True
552,0 days 02:31:35.841000,SAI,55,0 days 00:01:23.842000,63.0,3.0,,,0 days 00:00:30.143000,0 days 00:00:29.922000,0 days 00:00:23.777000,0 days 02:30:42.142000,0 days 02:31:12.064000,0 days 02:31:35.841000,281.0,241.0,248.0,,False,HARD,22.0,False,Ferrari,0 days 02:30:11.999000,2023-07-23 14:31:14.027,1,7.0,False,,False,True
553,0 days 02:33:00.132000,SAI,55,0 days 00:01:24.291000,64.0,3.0,,,0 days 00:00:30.312000,0 days 00:00:30.117000,0 days 00:00:23.862000,0 days 02:32:06.153000,0 days 02:32:36.270000,0 days 02:33:00.132000,279.0,238.0,247.0,293.0,False,HARD,23.0,False,Ferrari,0 days 02:31:35.841000,2023-07-23 14:32:37.869,1,7.0,False,,False,True
554,0 days 02:34:25.531000,SAI,55,0 days 00:01:25.399000,65.0,3.0,,,0 days 00:00:30.842000,0 days 00:00:30.616000,0 days 00:00:23.941000,0 days 02:33:30.974000,0 days 02:34:01.590000,0 days 02:34:25.531000,278.0,240.0,247.0,294.0,False,HARD,24.0,False,Ferrari,0 days 02:33:00.132000,2023-07-23 14:34:02.160,1,8.0,False,,False,True
555,0 days 02:35:49.448000,SAI,55,0 days 00:01:23.917000,66.0,3.0,,,0 days 00:00:30.312000,0 days 00:00:29.961000,0 days 00:00:23.644000,0 days 02:34:55.843000,0 days 02:35:25.804000,0 days 02:35:49.448000,,241.0,247.0,295.0,False,HARD,25.0,False,Ferrari,0 days 02:34:25.531000,2023-07-23 14:35:27.559,1,8.0,False,,False,True
556,0 days 02:37:12.958000,SAI,55,0 days 00:01:23.510000,67.0,3.0,,,0 days 00:00:30.210000,0 days 00:00:29.712000,0 days 00:00:23.588000,0 days 02:36:19.658000,0 days 02:36:49.370000,0 days 02:37:12.958000,282.0,241.0,249.0,293.0,False,HARD,26.0,False,Ferrari,0 days 02:35:49.448000,2023-07-23 14:36:51.476,1,8.0,False,,False,True
557,0 days 02:38:36.468000,SAI,55,0 days 00:01:23.510000,68.0,3.0,,,0 days 00:00:29.926000,0 days 00:00:29.817000,0 days 00:00:23.767000,0 days 02:37:42.884000,0 days 02:38:12.701000,0 days 02:38:36.468000,284.0,241.0,246.0,294.0,False,HARD,27.0,False,Ferrari,0 days 02:37:12.958000,2023-07-23 14:38:14.986,2,8.0,False,,False,True
558,0 days 02:39:59.911000,SAI,55,0 days 00:01:23.443000,69.0,3.0,,,0 days 00:00:30.092000,0 days 00:00:29.676000,0 days 00:00:23.675000,0 days 02:39:06.560000,0 days 02:39:36.236000,0 days 02:39:59.911000,280.0,242.0,247.0,292.0,False,HARD,28.0,False,Ferrari,0 days 02:38:36.468000,2023-07-23 14:39:38.496,1,8.0,False,,False,True
559,0 days 02:41:24.088000,SAI,55,0 days 00:01:24.177000,70.0,3.0,,,0 days 00:00:30.267000,0 days 00:00:30.023000,0 days 00:00:23.887000,0 days 02:40:30.178000,0 days 02:41:00.201000,0 days 02:41:24.088000,,242.0,246.0,293.0,False,HARD,29.0,False,Ferrari,0 days 02:39:59.911000,2023-07-23 14:41:01.939,1,8.0,False,,False,True
560,0 days 01:03:36.940000,ALO,14,0 days 00:01:32.571000,1.0,1.0,,,,0 days 00:00:32.308000,0 days 00:00:24.373000,,0 days 01:03:12.667000,0 days 01:03:37.010000,252.0,229.0,245.0,258.0,False,MEDIUM,4.0,False,Aston Martin,0 days 01:02:04.106000,2023-07-23 13:03:06.134,2,7.0,False,,False,False
561,0 days 01:05:03.821000,ALO,14,0 days 00:01:26.881000,2.0,1.0,,,0 days 00:00:31.068000,0 days 00:00:31.636000,0 days 00:00:24.177000,0 days 01:04:08.008000,0 days 01:04:39.644000,0 days 01:05:03.821000,272.0,231.0,245.0,291.0,True,MEDIUM,5.0,False,Aston Martin,0 days 01:03:36.940000,2023-07-23 13:04:38.968,1,7.0,False,,False,True
562,0 days 01:06:29.733000,ALO,14,0 days 00:01:25.912000,3.0,1.0,,,0 days 00:00:30.793000,0 days 00:00:31.379000,0 days 00:00:23.740000,0 days 01:05:34.614000,0 days 01:06:05.993000,0 days 01:06:29.733000,270.0,232.0,245.0,,True,MEDIUM,6.0,False,Aston Martin,0 days 01:05:03.821000,2023-07-23 13:06:05.849,1,7.0,False,,False,True
563,0 days 01:07:55.635000,ALO,14,0 days 00:01:25.902000,4.0,1.0,,,0 days 00:00:30.737000,0 days 00:00:31.321000,0 days 00:00:23.844000,0 days 01:07:00.470000,0 days 01:07:31.791000,0 days 01:07:55.635000,267.0,232.0,244.0,293.0,True,MEDIUM,7.0,False,Aston Martin,0 days 01:06:29.733000,2023-07-23 13:07:31.761,1,7.0,False,,False,True
564,0 days 01:09:21.584000,ALO,14,0 days 00:01:25.949000,5.0,1.0,,,0 days 00:00:30.785000,0 days 00:00:31.334000,0 days 00:00:23.830000,0 days 01:08:26.420000,0 days 01:08:57.754000,0 days 01:09:21.584000,277.0,233.0,243.0,290.0,False,MEDIUM,8.0,False,Aston Martin,0 days 01:07:55.635000,2023-07-23 13:08:57.663,1,7.0,False,,False,True
565,0 days 01:10:47.088000,ALO,14,0 days 00:01:25.504000,6.0,1.0,,,0 days 00:00:30.461000,0 days 00:00:31.185000,0 days 00:00:23.858000,0 days 01:09:52.045000,0 days 01:10:23.230000,0 days 01:10:47.088000,281.0,231.0,244.0,288.0,True,MEDIUM,9.0,False,Aston Martin,0 days 01:09:21.584000,2023-07-23 13:10:23.612,1,7.0,False,,False,True
566,0 days 01:12:12.652000,ALO,14,0 days 00:01:25.564000,7.0,1.0,,,0 days 00:00:30.505000,0 days 00:00:31.073000,0 days 00:00:23.986000,0 days 01:11:17.593000,0 days 01:11:48.666000,0 days 01:12:12.652000,276.0,231.0,242.0,289.0,False,MEDIUM,10.0,False,Aston Martin,0 days 01:10:47.088000,2023-07-23 13:11:49.116,1,7.0,False,,False,True
567,0 days 01:13:39.762000,ALO,14,0 days 00:01:27.110000,8.0,1.0,,,0 days 00:00:31.399000,0 days 00:00:31.419000,0 days 00:00:24.292000,0 days 01:12:44.051000,0 days 01:13:15.470000,0 days 01:13:39.762000,266.0,231.0,241.0,,False,MEDIUM,11.0,False,Aston Martin,0 days 01:12:12.652000,2023-07-23 13:13:14.680,1,8.0,False,,False,True
568,0 days 01:15:06.071000,ALO,14,0 days 00:01:26.309000,9.0,1.0,,,0 days 00:00:30.897000,0 days 00:00:31.358000,0 days 00:00:24.054000,0 days 01:14:10.659000,0 days 01:14:42.017000,0 days 01:15:06.071000,278.0,231.0,242.0,,False,MEDIUM,12.0,False,Aston Martin,0 days 01:13:39.762000,2023-07-23 13:14:41.790,1,8.0,False,,False,True
569,0 days 01:16:31.574000,ALO,14,0 days 00:01:25.503000,10.0,1.0,,,0 days 00:00:30.524000,0 days 00:00:31.033000,0 days 00:00:23.946000,0 days 01:15:36.595000,0 days 01:16:07.628000,0 days 01:16:31.574000,,234.0,244.0,,True,MEDIUM,13.0,False,Aston Martin,0 days 01:15:06.071000,2023-07-23 13:16:08.099,1,8.0,False,,False,True
570,0 days 01:17:56.738000,ALO,14,0 days 00:01:25.164000,11.0,1.0,,,0 days 00:00:30.508000,0 days 00:00:30.702000,0 days 00:00:23.954000,0 days 01:17:02.082000,0 days 01:17:32.784000,0 days 01:17:56.738000,279.0,234.0,243.0,288.0,True,MEDIUM,14.0,False,Aston Martin,0 days 01:16:31.574000,2023-07-23 13:17:33.602,1,8.0,False,,False,True
571,0 days 01:19:21.909000,ALO,14,0 days 00:01:25.171000,12.0,1.0,,,0 days 00:00:30.494000,0 days 00:00:30.714000,0 days 00:00:23.963000,0 days 01:18:27.232000,0 days 01:18:57.946000,0 days 01:19:21.909000,,235.0,243.0,,False,MEDIUM,15.0,False,Aston Martin,0 days 01:17:56.738000,2023-07-23 13:18:58.766,1,8.0,False,,False,True
572,0 days 01:20:47.368000,ALO,14,0 days 00:01:25.459000,13.0,1.0,,,0 days 00:00:30.675000,0 days 00:00:30.702000,0 days 00:00:24.082000,0 days 01:19:52.584000,0 days 01:20:23.286000,0 days 01:20:47.368000,280.0,234.0,243.0,287.0,False,MEDIUM,16.0,False,Aston Martin,0 days 01:19:21.909000,2023-07-23 13:20:23.937,1,8.0,False,,False,True
573,0 days 01:22:12.618000,ALO,14,0 days 00:01:25.250000,14.0,1.0,,,0 days 00:00:30.416000,0 days 00:00:30.800000,0 days 00:00:24.034000,0 days 01:21:17.784000,0 days 01:21:48.584000,0 days 01:22:12.618000,279.0,230.0,243.0,290.0,False,MEDIUM,17.0,False,Aston Martin,0 days 01:20:47.368000,2023-07-23 13:21:49.396,1,8.0,False,,False,True
574,0 days 01:23:38.111000,ALO,14,0 days 00:01:25.493000,15.0,1.0,,,0 days 00:00:30.496000,0 days 00:00:30.879000,0 days 00:00:24.118000,0 days 01:22:43.114000,0 days 01:23:13.993000,0 days 01:23:38.111000,,232.0,245.0,288.0,False,MEDIUM,18.0,False,Aston Martin,0 days 01:22:12.618000,2023-07-23 13:23:14.646,1,8.0,False,,False,True
575,0 days 01:25:03.440000,ALO,14,0 days 00:01:25.329000,16.0,1.0,,,0 days 00:00:30.566000,0 days 00:00:30.776000,0 days 00:00:23.987000,0 days 01:24:08.677000,0 days 01:24:39.453000,0 days 01:25:03.440000,,234.0,243.0,290.0,False,MEDIUM,19.0,False,Aston Martin,0 days 01:23:38.111000,2023-07-23 13:24:40.139,1,7.0,False,,False,True
576,0 days 01:26:28.609000,ALO,14,0 days 00:01:25.169000,17.0,1.0,,,0 days 00:00:30.572000,0 days 00:00:30.705000,0 days 00:00:23.892000,0 days 01:25:34.012000,0 days 01:26:04.717000,0 days 01:26:28.609000,277.0,236.0,243.0,288.0,False,MEDIUM,20.0,False,Aston Martin,0 days 01:25:03.440000,2023-07-23 13:26:05.468,1,6.0,False,,False,True
577,0 days 01:27:53.746000,ALO,14,0 days 00:01:25.137000,18.0,1.0,,,0 days 00:00:30.525000,0 days 00:00:30.661000,0 days 00:00:23.951000,0 days 01:26:59.134000,0 days 01:27:29.795000,0 days 01:27:53.746000,,235.0,242.0,287.0,True,MEDIUM,21.0,False,Aston Martin,0 days 01:26:28.609000,2023-07-23 13:27:30.637,1,4.0,False,,False,True
578,0 days 01:29:18.824000,ALO,14,0 days 00:01:25.078000,19.0,1.0,,,0 days 00:00:30.383000,0 days 00:00:30.593000,0 days 00:00:24.102000,0 days 01:28:24.129000,0 days 01:28:54.722000,0 days 01:29:18.824000,280.0,234.0,242.0,,True,MEDIUM,22.0,False,Aston Martin,0 days 01:27:53.746000,2023-07-23 13:28:55.774,1,3.0,False,,False,True
579,0 days 01:30:46.659000,ALO,14,0 days 00:01:27.835000,20.0,1.0,,0 days 01:30:44.903000,0 days 00:00:30.453000,0 days 00:00:30.660000,0 days 00:00:26.722000,0 days 01:29:49.277000,0 days 01:30:19.937000,0 days 01:30:46.659000,279.0,235.0,,,False,MEDIUM,23.0,False,Aston Martin,0 days 01:29:18.824000,2023-07-23 13:30:20.852,1,4.0,False,,False,False
580,0 days 01:32:31.037000,ALO,14,0 days 00:01:44.378000,21.0,2.0,0 days 01:31:07.793000,,0 days 00:00:49.851000,0 days 00:00:30.671000,0 days 00:00:23.856000,0 days 01:31:36.510000,0 days 01:32:07.181000,0 days 01:32:31.037000,279.0,237.0,249.0,,False,HARD,5.0,False,Aston Martin,0 days 01:30:46.659000,2023-07-23 13:31:48.687,1,11.0,False,,False,False
581,0 days 01:33:56.837000,ALO,14,0 days 00:01:25.800000,22.0,2.0,,,0 days 00:00:30.301000,0 days 00:00:31.194000,0 days 00:00:24.305000,0 days 01:33:01.338000,0 days 01:33:32.532000,0 days 01:33:56.837000,276.0,232.0,242.0,307.0,False,HARD,6.0,False,Aston Martin,0 days 01:32:31.037000,2023-07-23 13:33:33.065,1,10.0,False,,False,True
582,0 days 01:35:22.162000,ALO,14,0 days 00:01:25.325000,23.0,2.0,,,0 days 00:00:30.646000,0 days 00:00:30.684000,0 days 00:00:23.995000,0 days 01:34:27.483000,0 days 01:34:58.167000,0 days 01:35:22.162000,278.0,234.0,243.0,288.0,False,HARD,7.0,False,Aston Martin,0 days 01:33:56.837000,2023-07-23 13:34:58.865,1,10.0,False,,False,True
583,0 days 01:36:47.472000,ALO,14,0 days 00:01:25.310000,24.0,2.0,,,0 days 00:00:30.564000,0 days 00:00:30.867000,0 days 00:00:23.879000,0 days 01:35:52.726000,0 days 01:36:23.593000,0 days 01:36:47.472000,279.0,232.0,244.0,,False,HARD,8.0,False,Aston Martin,0 days 01:35:22.162000,2023-07-23 13:36:24.190,1,10.0,False,,False,True
584,0 days 01:38:12.230000,ALO,14,0 days 00:01:24.758000,25.0,2.0,,,0 days 00:00:30.447000,0 days 00:00:30.628000,0 days 00:00:23.683000,0 days 01:37:17.919000,0 days 01:37:48.547000,0 days 01:38:12.230000,281.0,233.0,245.0,290.0,True,HARD,9.0,False,Aston Martin,0 days 01:36:47.472000,2023-07-23 13:37:49.500,1,10.0,False,,False,True
585,0 days 01:39:36.827000,ALO,14,0 days 00:01:24.597000,26.0,2.0,,,0 days 00:00:30.323000,0 days 00:00:30.481000,0 days 00:00:23.793000,0 days 01:38:42.553000,0 days 01:39:13.034000,0 days 01:39:36.827000,282.0,232.0,244.0,,True,HARD,10.0,False,Aston Martin,0 days 01:38:12.230000,2023-07-23 13:39:14.258,1,10.0,False,,False,True
586,0 days 01:41:01.649000,ALO,14,0 days 00:01:24.822000,27.0,2.0,,,0 days 00:00:30.435000,0 days 00:00:30.390000,0 days 00:00:23.997000,0 days 01:40:07.262000,0 days 01:40:37.652000,0 days 01:41:01.649000,281.0,237.0,246.0,,False,HARD,11.0,False,Aston Martin,0 days 01:39:36.827000,2023-07-23 13:40:38.855,1,10.0,False,,False,True
587,0 days 01:42:26.563000,ALO,14,0 days 00:01:24.914000,28.0,2.0,,,0 days 00:00:30.315000,0 days 00:00:30.615000,0 days 00:00:23.984000,0 days 01:41:31.964000,0 days 01:42:02.579000,0 days 01:42:26.563000,283.0,237.0,249.0,294.0,False,HARD,12.0,False,Aston Martin,0 days 01:41:01.649000,2023-07-23 13:42:03.677,1,10.0,False,,False,True
588,0 days 01:43:51.144000,ALO,14,0 days 00:01:24.581000,29.0,2.0,,,0 days 00:00:30.225000,0 days 00:00:30.413000,0 days 00:00:23.943000,0 days 01:42:56.788000,0 days 01:43:27.201000,0 days 01:43:51.144000,281.0,234.0,242.0,305.0,True,HARD,13.0,False,Aston Martin,0 days 01:42:26.563000,2023-07-23 13:43:28.591,1,8.0,False,,False,True
589,0 days 01:45:15.956000,ALO,14,0 days 00:01:24.812000,30.0,2.0,,,0 days 00:00:30.424000,0 days 00:00:30.465000,0 days 00:00:23.923000,0 days 01:44:21.568000,0 days 01:44:52.033000,0 days 01:45:15.956000,279.0,233.0,245.0,290.0,False,HARD,14.0,False,Aston Martin,0 days 01:43:51.144000,2023-07-23 13:44:53.172,1,8.0,False,,False,True
590,0 days 01:46:40.621000,ALO,14,0 days 00:01:24.665000,31.0,2.0,,,0 days 00:00:30.550000,0 days 00:00:30.297000,0 days 00:00:23.818000,0 days 01:45:46.506000,0 days 01:46:16.803000,0 days 01:46:40.621000,,234.0,245.0,289.0,False,HARD,15.0,False,Aston Martin,0 days 01:45:15.956000,2023-07-23 13:46:17.984,1,8.0,False,,False,True
591,0 days 01:48:05.036000,ALO,14,0 days 00:01:24.415000,32.0,2.0,,,0 days 00:00:30.355000,0 days 00:00:30.327000,0 days 00:00:23.733000,0 days 01:47:10.976000,0 days 01:47:41.303000,0 days 01:48:05.036000,281.0,237.0,246.0,,True,HARD,16.0,False,Aston Martin,0 days 01:46:40.621000,2023-07-23 13:47:42.649,1,8.0,False,,False,True
592,0 days 01:49:29.385000,ALO,14,0 days 00:01:24.349000,33.0,2.0,,,0 days 00:00:30.307000,0 days 00:00:30.284000,0 days 00:00:23.758000,0 days 01:48:35.343000,0 days 01:49:05.627000,0 days 01:49:29.385000,282.0,239.0,246.0,,True,HARD,17.0,False,Aston Martin,0 days 01:48:05.036000,2023-07-23 13:49:07.064,1,8.0,False,,False,True
593,0 days 01:50:54.201000,ALO,14,0 days 00:01:24.816000,34.0,2.0,,,0 days 00:00:30.565000,0 days 00:00:30.449000,0 days 00:00:23.802000,0 days 01:49:59.950000,0 days 01:50:30.399000,0 days 01:50:54.201000,281.0,238.0,246.0,290.0,False,HARD,18.0,False,Aston Martin,0 days 01:49:29.385000,2023-07-23 13:50:31.413,1,8.0,False,,False,True
594,0 days 01:52:18.855000,ALO,14,0 days 00:01:24.654000,35.0,2.0,,,0 days 00:00:30.468000,0 days 00:00:30.311000,0 days 00:00:23.875000,0 days 01:51:24.669000,0 days 01:51:54.980000,0 days 01:52:18.855000,,237.0,242.0,,False,HARD,19.0,False,Aston Martin,0 days 01:50:54.201000,2023-07-23 13:51:56.229,1,8.0,False,,False,True
595,0 days 01:53:43.433000,ALO,14,0 days 00:01:24.578000,36.0,2.0,,,0 days 00:00:30.354000,0 days 00:00:30.361000,0 days 00:00:23.863000,0 days 01:52:49.209000,0 days 01:53:19.570000,0 days 01:53:43.433000,,239.0,245.0,289.0,False,HARD,20.0,False,Aston Martin,0 days 01:52:18.855000,2023-07-23 13:53:20.883,1,8.0,False,,False,True
596,0 days 01:55:08.077000,ALO,14,0 days 00:01:24.644000,37.0,2.0,,,0 days 00:00:30.433000,0 days 00:00:30.328000,0 days 00:00:23.883000,0 days 01:54:13.866000,0 days 01:54:44.194000,0 days 01:55:08.077000,279.0,238.0,244.0,,False,HARD,21.0,False,Aston Martin,0 days 01:53:43.433000,2023-07-23 13:54:45.461,1,8.0,False,,False,True
