,PC1,PC2,Driver,Team,LapTime,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST
39,0.09976851821405687,0.4711717409356952,NOR,McLaren,98506.0,35648.0,43861.0,18997.0,273.0,299.0,253.0,296.0
40,0.6503727949252406,0.7950386609279194,NOR,McLaren,98578.0,35555.0,43866.0,19157.0,274.0,299.0,253.0,287.0
41,0.5527332001587976,0.6580199108135728,NOR,McLaren,99012.0,35912.0,43832.0,19268.0,277.0,299.0,254.0,286.0
42,0.4865921763146107,0.5352059337578299,NOR,McLaren,99069.0,35949.0,43998.0,19122.0,276.0,299.0,254.0,287.0
43,0.3258918363920968,0.5545697671350064,NOR,McLaren,99156.0,35877.0,44080.0,19199.0,278.0,300.0,253.0,289.0
44,0.23415049406958688,0.37201406477861143,NOR,McLaren,99107.0,36084.0,43940.0,19083.0,273.0,299.0,254.0,296.0
45,0.18631787175063208,0.4373119513335858,NOR,McLaren,99226.0,35937.0,44152.0,19137.0,276.0,299.0,253.0,296.0
46,1.9923210741255641,-5.236283595707746,NOR,McLaren,118123.0,55501.0,43644.0,18978.0,273.0,307.0,258.0,303.0
47,-1.074237004171615,0.2494857715575556,NOR,McLaren,96689.0,34771.0,43065.0,18853.0,277.0,300.0,255.0,295.0
48,-0.1413684219412359,0.5108160140274017,NOR,McLaren,97776.0,35242.0,43462.0,19072.0,274.0,301.0,255.0,290.0
49,-0.6154552511560234,0.2887310074610658,NOR,McLaren,97553.0,35345.0,43226.0,18982.0,278.0,301.0,255.0,289.0
50,-0.07566625321699784,0.5626443559155202,NOR,McLaren,97646.0,35194.0,43327.0,19125.0,277.0,303.0,256.0,279.0
51,-0.23019465366535688,0.3744698498821692,NOR,McLaren,98064.0,35341.0,43593.0,19130.0,276.0,303.0,257.0,285.0
52,-1.281375490855783,-0.21616999546203144,NOR,McLaren,98137.0,35366.0,43691.0,19080.0,278.0,304.0,260.0,296.0
53,-1.0392357903511418,0.06248980921097107,NOR,McLaren,98372.0,35226.0,43733.0,19413.0,281.0,304.0,260.0,294.0
54,-1.3035575396873478,-0.3516289109285748,NOR,McLaren,98793.0,35931.0,43730.0,19132.0,278.0,303.0,259.0,303.0
55,-0.7208342162027784,0.33113601810423,NOR,McLaren,97402.0,34870.0,43571.0,18961.0,275.0,299.0,255.0,300.0
56,-0.9054916854111973,0.09588576862112973,NOR,McLaren,98019.0,35450.0,43564.0,19005.0,278.0,300.0,255.0,300.0
57,-1.0071240399702053,0.05033411495221436,NOR,McLaren,97757.0,35276.0,43531.0,18950.0,277.0,300.0,256.0,300.0
58,-0.22975212497554454,0.39196583313966177,NOR,McLaren,98037.0,35330.0,43554.0,19153.0,276.0,300.0,257.0,290.0
59,-1.268535606615822,-0.08241531046333833,NOR,McLaren,97700.0,35460.0,43376.0,18864.0,280.0,300.0,255.0,299.0
60,0.23795060421286696,0.5318720848356739,NOR,McLaren,98445.0,35570.0,43705.0,19170.0,275.0,299.0,256.0,288.0
61,-1.156654422333491,-0.09325629811684345,NOR,McLaren,97952.0,35590.0,43491.0,18871.0,279.0,300.0,255.0,300.0
62,-0.9692295018737551,-0.017848664662297845,NOR,McLaren,98003.0,35387.0,43717.0,18899.0,276.0,301.0,256.0,300.0
63,-1.4397050281801378,-0.26074302863553794,NOR,McLaren,97860.0,35470.0,43531.0,18859.0,279.0,302.0,257.0,299.0
64,2.3114429228746474,-5.027834492260095,NOR,McLaren,116781.0,54811.0,42866.0,19104.0,278.0,290.0,266.0,298.0
65,-0.8134545067469907,0.45715295084058455,NOR,McLaren,96003.0,34335.0,42795.0,18873.0,274.0,301.0,257.0,287.0
66,-1.1972194410999302,0.2566379250572301,NOR,McLaren,95972.0,34450.0,42719.0,18803.0,279.0,300.0,257.0,286.0
67,-2.6169291987956167,-0.3639133599436806,NOR,McLaren,95247.0,34269.0,42423.0,18555.0,282.0,301.0,258.0,297.0
68,-2.0211395727455255,-0.13516090769327485,NOR,McLaren,95823.0,34430.0,42727.0,18666.0,279.0,300.0,257.0,299.0
69,-1.870608149933105,-0.03848540095001119,NOR,McLaren,95844.0,34424.0,42682.0,18738.0,278.0,300.0,257.0,299.0
70,-1.904477522681274,-0.10608328374453894,NOR,McLaren,96052.0,34614.0,42687.0,18751.0,279.0,300.0,257.0,299.0
71,-2.2184369385737486,-0.3252587551004341,NOR,McLaren,96059.0,34611.0,42794.0,18654.0,280.0,301.0,258.0,299.0
72,-1.8363662601543,-0.18294496672921418,NOR,McLaren,96378.0,34690.0,42945.0,18743.0,278.0,300.0,258.0,300.0
73,-2.066933572271055,-0.2844812485395541,NOR,McLaren,96411.0,34784.0,42942.0,18685.0,281.0,300.0,257.0,300.0
