,PC1,PC2,Driver,Team,LapTime,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST
39,0.30682647463106066,2.1181424295599576,PIA,McLaren,90272.0,32986.0,30532.0,26754.0,223.0,277.0,287.0,326.0
40,-0.17819739810352922,0.851891616762001,PIA,McLaren,88677.0,32310.0,30071.0,26296.0,231.0,274.0,277.0,321.0
41,-0.4970187504486866,0.4931730615613095,PIA,McLaren,89100.0,32692.0,30103.0,26305.0,233.0,279.0,286.0,307.0
42,-0.5183422052642103,1.1649941620913065,PIA,McLaren,89008.0,32642.0,30034.0,26332.0,228.0,276.0,285.0,333.0
43,-0.26767169408039576,0.7814992245317895,PIA,McLaren,88622.0,32415.0,29941.0,26266.0,231.0,275.0,275.0,327.0
44,-0.1816843102902045,0.10089130099615465,PIA,McLaren,88588.0,32537.0,29843.0,26208.0,234.0,275.0,276.0,299.0
45,-0.44371369086631024,-0.0967920424797494,PIA,McLaren,88206.0,32390.0,29813.0,26003.0,235.0,275.0,276.0,303.0
46,-0.5566517688845201,-0.19515793925689892,PIA,McLaren,88184.0,32394.0,29755.0,26035.0,236.0,277.0,276.0,304.0
47,-0.5042965434058305,-0.07844667577133581,PIA,McLaren,87926.0,32291.0,29681.0,25954.0,233.0,277.0,275.0,305.0
48,5.041936811012149,-3.017675975140592,PIA,McLaren,111305.0,54992.0,30208.0,26105.0,232.0,278.0,278.0,175.0
49,-1.578654348605345,-0.7228671255645543,PIA,McLaren,87359.0,32295.0,29446.0,25618.0,236.0,279.0,287.0,308.0
50,-1.6971054662379366,-1.4626476558083186,PIA,McLaren,86308.0,31827.0,29112.0,25369.0,240.0,278.0,277.0,304.0
51,-1.4691098245656782,-1.0988648431433552,PIA,McLaren,86549.0,31742.0,29354.0,25453.0,239.0,277.0,277.0,306.0
52,-1.5631243663987133,-1.1303156935825527,PIA,McLaren,86420.0,31733.0,29346.0,25341.0,238.0,278.0,278.0,306.0
53,-1.3884036177575991,-0.813688062500799,PIA,McLaren,86876.0,31739.0,29745.0,25392.0,239.0,277.0,279.0,309.0
54,3.783895881527091,-4.240820064767166,PIA,McLaren,108973.0,53933.0,29567.0,25473.0,237.0,278.0,279.0,178.0
55,-2.0013708814061513,-1.612367831508621,PIA,McLaren,85353.0,31497.0,28815.0,25041.0,236.0,276.0,279.0,304.0
56,-2.393179935192956,-2.045133537789762,PIA,McLaren,85334.0,31560.0,28709.0,25065.0,241.0,279.0,280.0,306.0
57,-2.5184519514531187,-2.058062201901971,PIA,McLaren,84921.0,31204.0,28739.0,24978.0,241.0,280.0,280.0,307.0
58,-2.59622531774678,-2.083828297606447,PIA,McLaren,85098.0,31249.0,28856.0,24993.0,243.0,279.0,282.0,308.0
59,-2.5502237094616143,-2.0626604537290842,PIA,McLaren,85340.0,31641.0,28736.0,24963.0,241.0,280.0,281.0,311.0
60,-2.437098499104957,-1.8605077329130633,PIA,McLaren,85238.0,31303.0,28890.0,25045.0,241.0,281.0,280.0,311.0
61,-2.355902589847147,-1.8116682479095625,PIA,McLaren,85217.0,31292.0,28952.0,24973.0,240.0,280.0,280.0,309.0
62,-2.502109652125424,-2.012993955752136,PIA,McLaren,85367.0,31406.0,28988.0,24973.0,243.0,279.0,282.0,308.0
63,-2.136232400389565,-1.3886624187882164,PIA,McLaren,85535.0,31366.0,29037.0,25132.0,237.0,279.0,282.0,310.0
64,-2.5765590029218077,-2.0581605780519094,PIA,McLaren,85271.0,31560.0,28812.0,24899.0,241.0,281.0,281.0,311.0
65,1.498716091560566,1.8943355575077856,NOR,McLaren,92229.0,34169.0,30921.0,27139.0,229.0,276.0,276.0,301.0
66,1.104526098885195,1.7153411913008347,NOR,McLaren,91099.0,33631.0,30629.0,26839.0,227.0,274.0,276.0,307.0
67,0.8998397896911122,1.628883502548746,NOR,McLaren,90262.0,33143.0,30512.0,26607.0,225.0,274.0,276.0,307.0
68,0.3700175842537247,1.300716789004432,NOR,McLaren,90040.0,33079.0,30359.0,26602.0,228.0,275.0,282.0,308.0
69,0.2883643921770443,0.7858960090773914,NOR,McLaren,89396.0,32973.0,30272.0,26151.0,229.0,274.0,276.0,305.0
70,0.30562112355146126,0.705742530813101,NOR,McLaren,89195.0,32820.0,30112.0,26263.0,230.0,274.0,273.0,306.0
71,5.96375186205725,-2.112989963619526,NOR,McLaren,112778.0,55691.0,30382.0,26705.0,227.0,276.0,277.0,173.0
72,-0.2566278533339815,0.7823622254835177,NOR,McLaren,89171.0,32618.0,30022.0,26531.0,230.0,277.0,288.0,301.0
73,-0.30296089575381574,1.6099070160004918,NOR,McLaren,89847.0,32921.0,30281.0,26645.0,227.0,279.0,289.0,332.0
74,-0.3131790560217244,1.2817873317289037,NOR,McLaren,90016.0,33738.0,30172.0,26106.0,224.0,275.0,288.0,332.0
75,-0.0910718622442247,1.1569349386895798,NOR,McLaren,89189.0,32871.0,30174.0,26144.0,223.0,277.0,287.0,308.0
76,-0.31191348436500677,1.141073989234063,NOR,McLaren,89169.0,32766.0,30221.0,26182.0,228.0,276.0,282.0,330.0
77,-0.6744265541645789,0.2757271531722692,NOR,McLaren,87741.0,32207.0,29717.0,25817.0,230.0,276.0,276.0,322.0
78,-0.4531057140386865,0.14694208505894676,NOR,McLaren,88034.0,32307.0,29769.0,25958.0,231.0,277.0,277.0,306.0
79,-0.497974663895457,0.11102740796392285,NOR,McLaren,87850.0,32370.0,29766.0,25714.0,229.0,276.0,277.0,307.0
80,4.598135073595306,-3.3862898189254507,NOR,McLaren,110045.0,54743.0,29653.0,25649.0,227.0,277.0,278.0,177.0
81,-1.7784395885171183,-0.9387679124604301,NOR,McLaren,87074.0,32299.0,29313.0,25462.0,236.0,278.0,288.0,308.0
82,-1.537344869191038,-0.2743931039700653,NOR,McLaren,86216.0,31302.0,29459.0,25455.0,233.0,276.0,279.0,328.0
83,-1.668738351118323,-0.9276697655233886,NOR,McLaren,86552.0,31895.0,29299.0,25358.0,235.0,277.0,284.0,307.0
84,-1.7517022064140653,-0.8238406121606512,NOR,McLaren,85948.0,31520.0,29193.0,25235.0,234.0,277.0,278.0,322.0
85,-1.7530424763112549,-1.1285228144919668,NOR,McLaren,86022.0,31717.0,29329.0,24976.0,234.0,279.0,280.0,308.0
86,-2.04727876581106,-0.9519043329946283,NOR,McLaren,85685.0,31281.0,29326.0,25078.0,236.0,280.0,279.0,326.0
87,3.3767866252017087,-4.727467902233261,NOR,McLaren,108429.0,54246.0,29141.0,25042.0,234.0,279.0,280.0,178.0
88,-2.4991614977471492,-1.9921501345448778,NOR,McLaren,84881.0,31353.0,28657.0,24871.0,238.0,279.0,281.0,307.0
89,-2.646772050333609,-2.169898368613227,NOR,McLaren,84842.0,31356.0,28716.0,24770.0,240.0,280.0,281.0,308.0
90,-2.4698250318674067,-1.9106337148827994,NOR,McLaren,85062.0,31435.0,28783.0,24844.0,238.0,280.0,281.0,309.0
91,-2.35609518131146,-1.7572581941144494,NOR,McLaren,85139.0,31409.0,28936.0,24794.0,237.0,281.0,280.0,310.0
92,-2.4860017849262923,-1.85353243375908,NOR,McLaren,85286.0,31581.0,28976.0,24729.0,238.0,281.0,282.0,311.0
93,-2.327037676261628,-1.6815826037217303,NOR,McLaren,85217.0,31402.0,28999.0,24816.0,237.0,280.0,281.0,310.0
94,-2.3504813249916787,-1.6612174066115775,NOR,McLaren,85210.0,31430.0,29010.0,24770.0,236.0,281.0,282.0,309.0
95,-2.2710942199593913,-1.4685959508439879,NOR,McLaren,85248.0,31352.0,29080.0,24816.0,235.0,281.0,282.0,311.0
96,1.929579397837366,2.462115365135831,RUS,Mercedes,93658.0,35203.0,31302.0,27153.0,226.0,275.0,276.0,312.0
97,1.371260344567405,1.9589710407201228,RUS,Mercedes,91899.0,34059.0,30784.0,27056.0,225.0,279.0,279.0,298.0
98,0.8258214021321401,1.754915768760716,RUS,Mercedes,91415.0,33930.0,30698.0,26787.0,226.0,276.0,284.0,307.0
99,-0.5234494320329589,0.7353886925752592,RUS,Mercedes,90052.0,32996.0,30503.0,26553.0,238.0,283.0,286.0,321.0
100,0.23349257844479468,1.7680491020465596,RUS,Mercedes,90105.0,32887.0,30390.0,26828.0,228.0,274.0,283.0,328.0
101,-0.09771440117622188,1.2887555500799905,RUS,Mercedes,90090.0,33023.0,30535.0,26532.0,231.0,281.0,284.0,323.0
102,0.49018343198958975,1.7401994896239068,RUS,Mercedes,90554.0,33382.0,30554.0,26618.0,225.0,277.0,283.0,317.0
103,-0.418369045105124,0.39300333306782775,RUS,Mercedes,89592.0,33177.0,30149.0,26266.0,235.0,279.0,282.0,314.0
104,-0.030700516243561092,0.8360213724872105,RUS,Mercedes,88742.0,32686.0,29774.0,26282.0,228.0,275.0,272.0,325.0
105,5.581386112041853,-2.9354155504434924,RUS,Mercedes,112143.0,55823.0,29987.0,26333.0,230.0,272.0,275.0,170.0
106,-0.45660275760778796,0.4394059243333084,RUS,Mercedes,88961.0,32647.0,29833.0,26481.0,232.0,282.0,284.0,304.0
107,-0.44659276042212664,0.8516476493564331,RUS,Mercedes,90630.0,33355.0,30839.0,26436.0,239.0,282.0,287.0,325.0
108,-0.5728423843612566,0.22852500252930216,RUS,Mercedes,88840.0,32613.0,29905.0,26322.0,238.0,275.0,277.0,323.0
109,-0.9064941690892424,-0.044956293864059915,RUS,Mercedes,88619.0,32814.0,29705.0,26100.0,233.0,283.0,286.0,305.0
110,-0.4699223940693021,0.9956909302466874,RUS,Mercedes,89771.0,33423.0,30145.0,26203.0,228.0,281.0,285.0,330.0
111,-1.1224523124662849,-0.18981677756824536,RUS,Mercedes,88728.0,32735.0,30212.0,25781.0,239.0,281.0,285.0,316.0
112,-0.6857906129194656,0.7263664980079468,RUS,Mercedes,88234.0,32357.0,29696.0,26181.0,228.0,280.0,280.0,329.0
113,-0.9289096833620815,-0.007625575311604596,RUS,Mercedes,88419.0,32762.0,29771.0,25886.0,232.0,282.0,284.0,311.0
114,-0.6806810203483998,0.5754651447669147,RUS,Mercedes,88661.0,32672.0,29956.0,26033.0,230.0,280.0,282.0,324.0
115,-0.8708928269866475,-0.17174516301038922,RUS,Mercedes,87114.0,32014.0,29387.0,25713.0,232.0,272.0,274.0,320.0
116,-0.7368878068815966,-1.013319828990196,RUS,Mercedes,87330.0,32363.0,29265.0,25702.0,236.0,275.0,274.0,287.0
117,-0.7016855833648482,-0.5776068874622793,RUS,Mercedes,87214.0,32194.0,29249.0,25771.0,233.0,273.0,274.0,299.0
118,-2.039071948786829,-1.4849111407580287,RUS,Mercedes,86311.0,32087.0,28768.0,25456.0,236.0,282.0,286.0,299.0
119,-1.7488292700096697,-0.9056908025256667,RUS,Mercedes,85770.0,31446.0,28765.0,25559.0,235.0,274.0,276.0,324.0
120,-1.0638732845254897,-1.2473491792905178,RUS,Mercedes,86603.0,32042.0,28744.0,25817.0,236.0,273.0,275.0,289.0
121,-1.543014830066724,-1.4628642184670153,RUS,Mercedes,86271.0,32042.0,28835.0,25394.0,237.0,275.0,276.0,301.0
122,-1.5864041965239415,-1.3735695904116527,RUS,Mercedes,86163.0,31773.0,28892.0,25498.0,238.0,275.0,277.0,302.0
123,-1.6743580559154885,-1.5672277758007789,RUS,Mercedes,86066.0,31771.0,28919.0,25376.0,239.0,276.0,277.0,299.0
124,-1.7597677549302906,-1.4838518025621876,RUS,Mercedes,85890.0,31738.0,28925.0,25227.0,237.0,277.0,277.0,304.0
125,-1.4822954439553286,-0.9675506357379964,RUS,Mercedes,86053.0,31720.0,28994.0,25339.0,232.0,277.0,278.0,305.0
126,-1.3285627372021998,-0.2793594008573553,RUS,Mercedes,86901.0,31914.0,29466.0,25521.0,229.0,280.0,286.0,306.0
127,-1.886210349546784,-1.0721217166145272,RUS,Mercedes,85796.0,31564.0,28937.0,25295.0,234.0,281.0,278.0,317.0
128,-1.5529438098799144,-1.2761769179812872,RUS,Mercedes,86121.0,31848.0,28955.0,25318.0,236.0,273.0,277.0,305.0
129,-1.5495403190921824,-1.3823625781314666,RUS,Mercedes,85830.0,31686.0,28876.0,25268.0,235.0,274.0,277.0,298.0
130,3.8595839663787763,-4.3156740027409946,RUS,Mercedes,108717.0,53957.0,28744.0,26016.0,236.0,274.0,276.0,179.0
131,-1.2731039460539921,-1.1071982371512454,RUS,Mercedes,86751.0,31888.0,28717.0,26146.0,239.0,276.0,276.0,300.0
132,-1.4366968768749904,-1.222271068029904,RUS,Mercedes,86476.0,31950.0,28666.0,25860.0,237.0,276.0,277.0,301.0
133,-0.626061862020805,-0.07065943053978993,RUS,Mercedes,87050.0,32062.0,29328.0,25660.0,225.0,280.0,276.0,300.0
134,0.9924694494925981,1.7501009353375827,LEC,Ferrari,91447.0,33825.0,30552.0,27070.0,227.0,283.0,277.0,308.0
135,0.19101604842795933,0.7471533186800177,LEC,Ferrari,89949.0,33116.0,29973.0,26860.0,233.0,283.0,276.0,306.0
136,0.497937238977281,1.1202676822849096,LEC,Ferrari,90125.0,33188.0,30059.0,26878.0,228.0,282.0,278.0,300.0
137,0.13458069216871157,0.979813074698219,LEC,Ferrari,90037.0,33202.0,30087.0,26748.0,229.0,283.0,283.0,302.0
138,0.36674773825331586,1.5668779846023275,LEC,Ferrari,89942.0,32959.0,30170.0,26813.0,226.0,282.0,277.0,321.0
139,0.24719718937187468,0.9016417206620166,LEC,Ferrari,89602.0,32941.0,30004.0,26657.0,229.0,283.0,276.0,305.0
140,5.708757210360973,-1.9442002613035683,LEC,Ferrari,113166.0,56123.0,30489.0,26554.0,223.0,282.0,285.0,174.0
141,-0.6855313939891182,0.8919522254715909,LEC,Ferrari,89362.0,32742.0,30056.0,26564.0,233.0,282.0,286.0,329.0
142,0.06728933273419063,1.8857462147038935,LEC,Ferrari,90586.0,33113.0,30751.0,26722.0,227.0,286.0,287.0,327.0
143,-0.07675906917080223,1.6441016560715225,LEC,Ferrari,90016.0,32780.0,30422.0,26814.0,228.0,282.0,288.0,322.0
