,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Team,Position,avg_speed,max_speed,min_speed,avg_throttle,full_throttle,full_brake,air_temp,track_temp,wind_dir,wind_speed,dim1,dim2,tsne_clusters_id
564,595,TSU,93.718,26.0,1.0,31.778,35.967,25.973,HARD,26.0,AlphaTauri,9.0,206.73816155988857,339.0,61.0,64.27019498607243,0.49303621169916434,0.17270194986072424,27.5,37.2,145.0,3.0,32.547935,32.200836,0
565,596,TSU,93.027,27.0,1.0,31.779,35.254,25.994,HARD,27.0,AlphaTauri,9.0,208.79360465116278,324.0,62.0,63.020348837209305,0.5,0.18023255813953487,27.6,38.0,129.0,3.7,-8.544225,23.675512,2
566,597,TSU,92.81,28.0,1.0,31.808,35.271,25.731,HARD,28.0,AlphaTauri,9.0,207.4121037463977,340.0,61.0,64.11239193083574,0.5072046109510087,0.17002881844380405,27.7,38.5,109.0,3.5,27.775522,16.285828,0
567,598,TSU,92.842,29.0,1.0,31.8,35.153,25.889,HARD,29.0,AlphaTauri,9.0,208.57971014492753,339.0,58.0,62.74202898550725,0.4985507246376812,0.19130434782608696,27.5,37.2,152.0,4.4,12.013374,18.871054,0
568,599,TSU,92.892,30.0,1.0,31.842,35.245,25.805,HARD,30.0,AlphaTauri,9.0,206.2449567723343,339.0,60.0,62.28530259365994,0.4697406340057637,0.1729106628242075,27.5,36.3,145.0,3.2,14.160241,20.26592,0
569,600,TSU,93.036,31.0,1.0,31.898,35.208,25.93,HARD,31.0,AlphaTauri,9.0,207.04864864864865,338.0,63.0,63.51081081081081,0.4891891891891892,0.1918918918918919,27.5,36.0,160.0,4.5,11.370724,17.667791,0
570,601,TSU,92.959,32.0,1.0,31.807,35.317,25.835,HARD,32.0,AlphaTauri,9.0,205.53644314868805,331.0,62.0,63.46064139941691,0.4868804664723032,0.20408163265306123,27.5,35.8,133.0,4.0,12.383662,20.429848,0
571,602,TSU,92.861,33.0,1.0,31.779,35.156,25.926,HARD,33.0,AlphaTauri,8.0,207.803324099723,322.0,64.0,64.45983379501385,0.5096952908587258,0.1745152354570637,27.3,35.2,139.0,4.1,-6.20496,-8.016827,2
572,603,TSU,92.412,34.0,1.0,31.414,35.107,25.891,HARD,34.0,AlphaTauri,8.0,204.88695652173914,321.0,63.0,63.61739130434783,0.4985507246376812,0.1681159420289855,27.3,34.9,144.0,4.6,-5.025676,-9.273892,2
573,604,TSU,92.276,35.0,1.0,31.404,34.994,25.878,HARD,35.0,AlphaTauri,8.0,208.14647887323943,320.0,62.0,66.21408450704226,0.5126760563380282,0.14929577464788732,27.0,34.3,128.0,3.7,-0.42883837,-35.049088,1
574,607,TSU,91.561,38.0,2.0,31.098,34.733,25.73,MEDIUM,2.0,AlphaTauri,14.0,208.07871720116617,320.0,64.0,64.14868804664724,0.4868804664723032,0.1749271137026239,27.0,35.3,135.0,4.6,-36.98602,-34.877125,1
575,608,TSU,91.944,39.0,2.0,31.318,34.812,25.814,MEDIUM,3.0,AlphaTauri,14.0,210.04735376044567,322.0,63.0,65.87465181058496,0.5069637883008357,0.14763231197771587,26.9,35.5,148.0,4.3,-34.47716,-28.610281,1
576,609,TSU,92.274,40.0,2.0,31.312,35.127,25.835,MEDIUM,4.0,AlphaTauri,14.0,209.28571428571428,324.0,64.0,65.36,0.5,0.15428571428571428,26.9,34.5,148.0,4.0,-33.810753,-27.899588,1
577,610,TSU,92.294,41.0,2.0,31.489,34.933,25.872,MEDIUM,5.0,AlphaTauri,14.0,207.36311239193083,325.0,64.0,63.84438040345821,0.4812680115273775,0.1440922190201729,26.9,34.1,144.0,2.7,-34.11917,-25.981882,1
578,611,TSU,92.361,42.0,2.0,31.569,35.09,25.702,MEDIUM,6.0,AlphaTauri,14.0,205.83428571428573,338.0,61.0,64.15428571428572,0.48,0.15714285714285714,26.8,33.6,148.0,4.4,-33.901134,-18.579576,1
579,612,TSU,92.26,43.0,2.0,31.636,34.92,25.704,MEDIUM,7.0,AlphaTauri,13.0,208.79525222551928,337.0,61.0,63.74183976261128,0.4807121661721068,0.17210682492581603,26.7,33.5,159.0,4.6,-33.487,-19.246828,1
580,613,TSU,92.083,44.0,2.0,31.658,34.759,25.666,MEDIUM,8.0,AlphaTauri,13.0,209.71130952380952,337.0,64.0,63.345238095238095,0.5029761904761905,0.18452380952380953,26.7,33.3,158.0,4.3,-32.829533,-19.926424,1
581,614,TSU,92.193,45.0,2.0,31.668,34.94,25.585,MEDIUM,9.0,AlphaTauri,13.0,207.38352272727272,340.0,62.0,62.66193181818182,0.48011363636363635,0.19318181818181818,26.8,33.0,142.0,3.2,-30.481853,-17.635244,1
582,615,TSU,92.38,46.0,2.0,31.846,34.906,25.628,MEDIUM,10.0,AlphaTauri,13.0,206.73937677053826,340.0,62.0,62.51274787535411,0.49575070821529743,0.1813031161473088,27.0,35.1,142.0,4.4,-33.02624,-17.254337,1
583,616,TSU,92.124,47.0,2.0,31.651,34.858,25.615,MEDIUM,11.0,AlphaTauri,12.0,207.87142857142857,343.0,59.0,65.29142857142857,0.5085714285714286,0.16285714285714287,27.3,34.8,126.0,5.9,-36.552677,-8.818202,2
584,617,TSU,91.991,48.0,2.0,31.389,34.869,25.733,MEDIUM,12.0,AlphaTauri,12.0,207.06303724928367,323.0,64.0,66.63037249283667,0.5272206303724928,0.15759312320916904,27.1,34.2,128.0,4.4,-22.510227,-28.166716,1
585,618,TSU,91.607,49.0,2.0,31.163,34.945,25.499,MEDIUM,13.0,AlphaTauri,12.0,209.45906432748538,338.0,60.0,66.46198830409357,0.5233918128654971,0.1608187134502924,27.0,33.3,122.0,3.7,-38.80066,-19.844683,1
586,619,TSU,92.372,50.0,2.0,31.354,35.411,25.607,MEDIUM,14.0,AlphaTauri,11.0,208.1867816091954,338.0,58.0,65.30172413793103,0.5028735632183908,0.1724137931034483,27.0,33.8,138.0,2.7,-38.243553,-21.772274,1
587,620,TSU,91.448,51.0,2.0,31.025,34.752,25.671,MEDIUM,15.0,AlphaTauri,11.0,207.13675213675214,318.0,63.0,67.98575498575498,0.5185185185185185,0.13675213675213677,27.1,33.4,135.0,3.2,-20.59114,-50.69329,1
588,621,TSU,91.503,52.0,2.0,30.962,34.779,25.762,MEDIUM,16.0,AlphaTauri,11.0,208.43965517241378,320.0,62.0,66.29597701149426,0.5201149425287356,0.16666666666666666,27.0,33.4,142.0,5.0,-31.97026,-41.023537,1
589,622,TSU,91.514,53.0,2.0,31.046,34.708,25.76,MEDIUM,17.0,AlphaTauri,11.0,209.92753623188406,320.0,63.0,65.36521739130434,0.5130434782608696,0.15942028985507245,26.9,33.1,118.0,3.5,-20.60729,-52.500706,1
590,623,TSU,91.482,54.0,2.0,30.97,34.82,25.692,MEDIUM,18.0,AlphaTauri,11.0,210.07246376811594,320.0,62.0,64.69855072463768,0.5159420289855072,0.17101449275362318,26.9,32.9,127.0,3.5,-20.538492,-52.544342,1
591,624,TSU,91.19,55.0,2.0,30.866,34.619,25.705,MEDIUM,19.0,AlphaTauri,11.0,211.67422096317281,321.0,64.0,66.90368271954674,0.5212464589235127,0.1529745042492918,27.0,32.9,126.0,4.5,-25.419703,-47.51788,1
592,625,TSU,91.038,56.0,2.0,30.756,34.715,25.567,MEDIUM,20.0,AlphaTauri,11.0,214.89442815249268,322.0,62.0,68.86803519061584,0.5454545454545454,0.1436950146627566,27.1,32.8,154.0,3.7,-23.199867,-50.17555,1
593,626,TSU,91.325,57.0,2.0,30.89,34.816,25.619,MEDIUM,21.0,AlphaTauri,11.0,211.6235294117647,323.0,61.0,67.75588235294117,0.5411764705882353,0.15588235294117647,27.1,33.1,136.0,3.0,-22.014109,-50.649803,1
594,628,STR,95.75,2.0,1.0,33.069,36.215,26.466,HARD,3.0,Aston Martin,17.0,201.80165289256198,326.0,67.0,57.36363636363637,0.21212121212121213,0.209366391184573,26.6,33.7,124.0,3.7,29.338444,57.74013,0
595,629,STR,94.327,3.0,1.0,32.726,35.515,26.086,HARD,4.0,Aston Martin,17.0,204.29700272479565,344.0,68.0,57.89645776566758,0.24795640326975477,0.22070844686648503,26.7,33.9,128.0,4.1,18.223877,51.903088,0
596,630,STR,93.947,4.0,1.0,32.409,35.638,25.9,HARD,5.0,Aston Martin,17.0,203.3846153846154,347.0,66.0,57.70879120879121,0.23626373626373626,0.21978021978021978,26.9,33.9,158.0,4.8,14.155598,52.568306,0
597,631,STR,93.637,5.0,1.0,32.126,35.512,25.999,HARD,6.0,Aston Martin,16.0,204.18413597733712,342.0,61.0,58.08215297450425,0.26345609065155806,0.2237960339943343,26.9,34.5,130.0,4.5,19.85466,47.973557,0
598,632,STR,93.834,6.0,1.0,32.292,35.64,25.902,HARD,7.0,Aston Martin,16.0,204.73504273504273,341.0,66.0,60.370370370370374,0.245014245014245,0.18803418803418803,27.0,35.2,122.0,3.7,18.879646,36.051956,0
599,633,STR,93.593,7.0,1.0,32.326,35.351,25.916,HARD,8.0,Aston Martin,16.0,204.2748538011696,342.0,66.0,59.67836257309941,0.28654970760233917,0.1871345029239766,27.3,35.6,128.0,2.2,24.638136,30.584229,0
600,634,STR,93.663,8.0,1.0,32.107,35.559,25.997,HARD,9.0,Aston Martin,16.0,202.48830409356725,343.0,66.0,57.16959064327485,0.29239766081871343,0.20760233918128654,27.3,35.8,134.0,4.0,21.508554,39.340107,0
601,635,STR,93.778,9.0,1.0,32.347,35.606,25.825,HARD,10.0,Aston Martin,16.0,203.48648648648648,341.0,65.0,57.024324324324326,0.2918918918918919,0.2,27.5,37.6,132.0,3.0,26.289804,28.447542,0
602,636,STR,93.445,10.0,1.0,32.188,35.329,25.928,HARD,11.0,Aston Martin,16.0,208.34104046242774,343.0,67.0,58.947976878612714,0.28034682080924855,0.1936416184971098,27.7,37.9,107.0,3.0,31.023264,23.23562,0
603,637,STR,94.014,11.0,1.0,32.326,35.694,25.994,HARD,12.0,Aston Martin,16.0,205.44011142061282,339.0,64.0,58.47353760445682,0.25348189415041783,0.19498607242339833,27.6,36.5,137.0,3.7,26.357788,29.396461,0
604,638,STR,93.718,12.0,1.0,32.204,35.494,26.02,HARD,13.0,Aston Martin,16.0,205.5730659025788,327.0,64.0,59.0,0.29512893982808025,0.19484240687679083,27.6,35.5,134.0,3.7,6.49135,31.979172,0
605,639,STR,93.766,13.0,1.0,32.261,35.539,25.966,HARD,14.0,Aston Martin,16.0,202.7078651685393,327.0,66.0,57.48876404494382,0.23876404494382023,0.19101123595505617,27.3,35.0,130.0,4.6,5.255882,33.43297,0
606,640,STR,93.758,14.0,1.0,32.191,35.561,26.006,HARD,15.0,Aston Martin,16.0,205.45170454545453,329.0,66.0,61.04545454545455,0.29261363636363635,0.17329545454545456,27.1,34.5,139.0,2.9,8.283576,26.93675,0
607,641,STR,93.406,15.0,1.0,32.027,35.485,25.894,HARD,16.0,Aston Martin,14.0,203.47308781869688,329.0,63.0,60.963172804532576,0.28328611898017,0.19263456090651557,27.3,34.4,138.0,4.6,6.5479536,35.95492,0
608,642,STR,93.442,16.0,1.0,32.122,35.453,25.867,HARD,17.0,Aston Martin,13.0,204.95965417867436,345.0,61.0,60.642651296829975,0.2910662824207493,0.207492795389049,27.1,33.7,144.0,5.4,11.904896,44.018616,0
609,643,STR,93.444,17.0,1.0,32.021,35.532,25.891,HARD,18.0,Aston Martin,13.0,204.6239316239316,342.0,62.0,60.06267806267806,0.23076923076923078,0.19373219373219372,27.1,33.7,127.0,3.7,16.063156,36.263668,0
610,644,STR,93.401,18.0,1.0,32.298,35.428,25.675,HARD,19.0,Aston Martin,11.0,207.58333333333334,346.0,62.0,59.272222222222226,0.25833333333333336,0.19166666666666668,27.2,34.8,137.0,3.0,14.944503,35.870583,0
611,645,STR,93.605,19.0,1.0,32.221,35.498,25.886,HARD,20.0,Aston Martin,10.0,206.1089918256131,332.0,63.0,62.05177111716621,0.27520435967302453,0.20435967302452315,27.2,35.0,147.0,4.8,6.6909733,37.315018,0
612,646,STR,93.261,20.0,1.0,32.129,35.351,25.781,HARD,21.0,Aston Martin,10.0,205.73371104815865,345.0,58.0,60.36543909348442,0.26062322946175637,0.1954674220963173,27.1,34.4,139.0,3.4,14.3029175,36.796505,0
613,647,STR,93.551,21.0,1.0,32.32,35.492,25.739,HARD,22.0,Aston Martin,10.0,206.6198347107438,341.0,64.0,60.14049586776859,0.23415977961432508,0.2066115702479339,27.1,34.3,113.0,3.0,16.464779,35.127274,0
614,648,STR,94.178,22.0,1.0,32.804,35.504,25.87,HARD,23.0,Aston Martin,9.0,207.01129943502823,337.0,63.0,63.32768361581921,0.2344632768361582,0.18926553672316385,27.1,35.0,113.0,5.5,6.071625,42.5855,0
615,649,STR,93.1,23.0,1.0,31.63,35.296,26.174,HARD,24.0,Aston Martin,9.0,206.63841807909606,323.0,64.0,65.39265536723164,0.24858757062146894,0.2033898305084746,27.2,36.0,136.0,4.1,8.431402,-0.068211675,2
616,650,STR,93.811,24.0,1.0,32.352,35.432,26.027,HARD,25.0,Aston Martin,10.0,206.8935574229692,333.0,65.0,61.04201680672269,0.2605042016806723,0.21008403361344538,27.2,36.6,142.0,5.4,5.2158957,38.54297,0
617,651,STR,93.786,25.0,1.0,31.775,36.106,25.905,HARD,26.0,Aston Martin,11.0,204.99442896935932,335.0,62.0,63.420612813370475,0.26740947075208915,0.19220055710306408,27.4,37.1,141.0,2.4,32.524307,31.740572,0
618,652,STR,93.022,26.0,1.0,31.856,35.326,25.84,HARD,27.0,Aston Martin,11.0,207.98305084745763,341.0,61.0,60.71186440677966,0.2514124293785311,0.1864406779661017,27.5,37.2,145.0,3.0,14.7703,19.837103,0
619,653,STR,92.999,27.0,1.0,31.754,35.341,25.904,HARD,28.0,Aston Martin,11.0,207.79190751445086,326.0,63.0,64.28901734104046,0.27167630057803466,0.17630057803468208,27.6,38.0,129.0,3.7,25.190392,11.448244,0
620,654,STR,92.626,28.0,1.0,31.857,35.06,25.709,HARD,29.0,Aston Martin,11.0,207.0028901734104,338.0,62.0,63.51156069364162,0.2630057803468208,0.19653179190751446,27.7,38.5,109.0,3.5,27.575043,15.471127,0
621,655,STR,92.667,29.0,1.0,31.762,35.145,25.76,HARD,30.0,Aston Martin,11.0,208.76162790697674,334.0,63.0,61.133720930232556,0.2558139534883721,0.18313953488372092,27.5,37.2,152.0,4.4,13.24521,17.183794,0
622,656,STR,92.706,30.0,1.0,31.756,35.25,25.7,HARD,31.0,Aston Martin,11.0,205.97101449275362,336.0,66.0,60.47536231884058,0.25217391304347825,0.21159420289855072,27.5,36.3,145.0,3.2,15.589733,18.297771,0
623,657,STR,92.514,31.0,1.0,31.517,35.245,25.752,HARD,32.0,Aston Martin,11.0,207.15447154471545,339.0,62.0,62.34959349593496,0.2791327913279133,0.2086720867208672,27.5,36.0,160.0,4.5,12.621136,17.57775,0
624,658,STR,92.62,32.0,1.0,31.594,35.346,25.68,HARD,33.0,Aston Martin,11.0,206.25730994152048,342.0,61.0,60.64035087719298,0.2982456140350877,0.19883040935672514,27.5,35.8,133.0,4.0,13.964291,18.81156,0
625,659,STR,94.467,33.0,1.0,32.076,36.526,25.865,HARD,34.0,Aston Martin,10.0,204.16483516483515,344.0,58.0,59.34065934065934,0.24725274725274726,0.21153846153846154,27.3,35.2,139.0,4.1,30.438963,36.173023,0
626,660,STR,92.559,34.0,1.0,31.632,35.258,25.669,HARD,35.0,Aston Martin,10.0,207.6867816091954,333.0,64.0,61.60057471264368,0.2471264367816092,0.21264367816091953,27.2,34.4,145.0,4.5,11.030022,-12.29344,2
627,661,STR,92.574,35.0,1.0,31.614,35.15,25.81,HARD,36.0,Aston Martin,10.0,207.98039215686273,324.0,65.0,63.87394957983193,0.25770308123249297,0.21008403361344538,27.0,34.3,128.0,3.7,-8.719984,-24.374067,1
628,662,STR,92.639,36.0,1.0,31.544,35.299,25.796,HARD,37.0,Aston Martin,9.0,205.07514450867052,322.0,60.0,64.09537572254335,0.2658959537572254,0.18208092485549132,26.9,34.8,133.0,4.3,0.8286092,-21.562891,1
629,663,STR,92.501,37.0,1.0,31.548,35.042,25.911,HARD,38.0,Aston Martin,9.0,208.4971098265896,325.0,61.0,65.19653179190752,0.25722543352601157,0.17630057803468208,27.0,34.6,135.0,3.7,1.2723188,-22.445152,1
630,664,STR,92.422,38.0,1.0,31.466,35.1,25.856,HARD,39.0,Aston Martin,8.0,206.7264705882353,323.0,64.0,63.63235294117647,0.29705882352941176,0.17941176470588235,27.0,35.3,135.0,4.6,-0.5560253,-21.76079,1
631,665,STR,92.299,39.0,1.0,31.372,35.158,25.769,HARD,40.0,Aston Martin,8.0,209.64166666666668,324.0,65.0,64.51944444444445,0.24722222222222223,0.19166666666666668,26.9,35.5,148.0,4.3,-1.7056539,-22.197708,1
632,666,STR,92.24,40.0,1.0,31.313,35.227,25.7,HARD,41.0,Aston Martin,7.0,204.87252124645892,324.0,66.0,63.419263456090654,0.2719546742209632,0.19830028328611898,26.9,34.5,148.0,4.0,-3.226204,-21.025738,1
633,667,STR,92.247,41.0,1.0,31.219,35.193,25.835,HARD,42.0,Aston Martin,7.0,207.60734463276836,323.0,62.0,64.17514124293785,0.2542372881355932,0.18926553672316385,26.9,34.5,154.0,4.8,-0.90165806,-23.138416,1
634,670,STR,90.862,44.0,2.0,30.773,34.542,25.547,MEDIUM,3.0,Aston Martin,15.0,210.38023952095807,325.0,66.0,66.4311377245509,0.23353293413173654,0.17065868263473055,26.7,33.3,158.0,4.3,-33.968704,-35.773914,1
635,671,STR,91.357,45.0,2.0,30.98,34.768,25.609,MEDIUM,4.0,Aston Martin,15.0,208.78323699421966,326.0,65.0,64.65606936416185,0.2138728323699422,0.18786127167630057,26.8,33.0,142.0,3.2,-20.268103,-56.973515,1
636,672,STR,91.299,46.0,2.0,30.993,34.805,25.501,MEDIUM,5.0,Aston Martin,15.0,210.16379310344828,331.0,62.0,64.83908045977012,0.20689655172413793,0.1867816091954023,27.0,35.1,142.0,4.4,-37.48764,-16.209324,1
637,673,STR,91.426,47.0,2.0,31.206,34.807,25.413,MEDIUM,6.0,Aston Martin,14.0,208.34582132564842,351.0,59.0,62.711815561959654,0.25360230547550433,0.1844380403458213,27.3,34.8,126.0,5.9,-36.815258,-9.534106,2
638,674,STR,92.237,48.0,2.0,31.428,35.084,25.725,MEDIUM,7.0,Aston Martin,14.0,206.11647727272728,341.0,53.0,61.03409090909091,0.24431818181818182,0.1875,27.1,34.2,128.0,4.4,21.148098,-11.812208,0
639,675,STR,91.705,49.0,2.0,31.377,34.779,25.549,MEDIUM,8.0,Aston Martin,13.0,208.16666666666666,327.0,64.0,64.70175438596492,0.25146198830409355,0.18128654970760233,27.0,33.3,122.0,3.7,-20.340809,-56.033344,1
640,676,STR,91.733,50.0,2.0,31.162,35.068,25.503,MEDIUM,9.0,Aston Martin,13.0,207.8081395348837,336.0,59.0,64.41569767441861,0.2063953488372093,0.16569767441860464,27.0,33.8,138.0,2.7,-37.676674,-21.775795,1
641,677,STR,92.03,51.0,2.0,31.574,35.026,25.43,MEDIUM,10.0,Aston Martin,12.0,204.27683615819208,342.0,59.0,60.76836158192091,0.2062146892655367,0.18361581920903955,27.1,33.4,135.0,3.2,-36.07296,-21.857763,1
642,678,STR,91.513,52.0,2.0,31.103,34.785,25.625,MEDIUM,11.0,Aston Martin,12.0,208.0977011494253,319.0,65.0,65.01724137931035,0.2672413793103448,0.1839080459770115,27.0,33.4,142.0,5.0,-33.21696,-39.375893,1
643,679,STR,91.521,53.0,2.0,30.964,34.828,25.729,MEDIUM,12.0,Aston Martin,12.0,211.06666666666666,323.0,64.0,64.96811594202899,0.27246376811594203,0.1826086956521739,26.9,33.1,118.0,3.5,-21.06049,-55.568443,1
644,680,STR,91.076,54.0,2.0,30.848,34.691,25.537,MEDIUM,13.0,Aston Martin,12.0,212.9391304347826,326.0,63.0,64.9304347826087,0.2579710144927536,0.1855072463768116,26.9,32.9,136.0,4.0,-22.747946,-56.021168,1
645,681,STR,90.978,55.0,2.0,30.835,34.612,25.531,MEDIUM,14.0,Aston Martin,12.0,211.44985673352434,326.0,64.0,65.3323782234957,0.2492836676217765,0.17191977077363896,27.0,32.9,126.0,4.5,-23.151295,-56.06712,1
646,682,STR,90.88,56.0,2.0,30.765,34.779,25.336,MEDIUM,15.0,Aston Martin,12.0,214.66374269005848,342.0,59.0,66.39473684210526,0.1871345029239766,0.1783625730994152,27.1,32.8,154.0,3.7,-41.852814,-21.964218,1
647,683,STR,91.047,57.0,2.0,30.901,34.82,25.326,MEDIUM,16.0,Aston Martin,12.0,212.64601769911505,343.0,57.0,64.77581120943952,0.23303834808259588,0.19174041297935104,27.1,33.1,136.0,3.0,-41.47566,-21.789799,1
648,685,BOT,95.623,2.0,1.0,32.818,36.478,26.327,MEDIUM,2.0,Alfa Romeo,9.0,202.36712328767123,314.0,66.0,63.37808219178082,0.5095890410958904,0.2547945205479452,26.6,33.7,124.0,3.7,31.29235,55.157085,0
649,686,BOT,93.933,3.0,1.0,32.256,35.596,26.081,MEDIUM,3.0,Alfa Romeo,9.0,204.33701657458565,337.0,62.0,65.07182320441989,0.5359116022099447,0.27348066298342544,26.7,33.9,128.0,4.1,15.058154,48.54462,0
650,687,BOT,94.493,4.0,1.0,33.022,35.56,25.911,MEDIUM,4.0,Alfa Romeo,9.0,202.99727520435968,337.0,59.0,63.26158038147139,0.5040871934604905,0.2452316076294278,26.9,33.9,158.0,4.8,12.3385315,49.117943,0
651,688,BOT,94.177,5.0,1.0,32.313,35.921,25.943,MEDIUM,5.0,Alfa Romeo,10.0,202.26740947075209,337.0,64.0,63.030640668523674,0.5013927576601671,0.2646239554317549,26.9,34.5,130.0,4.5,14.906864,47.88393,0
652,689,BOT,93.821,6.0,1.0,32.282,35.515,26.024,MEDIUM,6.0,Alfa Romeo,10.0,207.49132947976878,336.0,63.0,65.6271676300578,0.5375722543352601,0.24566473988439305,27.0,35.2,122.0,3.7,17.4446,28.367334,0
653,690,BOT,93.67,7.0,1.0,32.07,35.488,26.112,MEDIUM,7.0,Alfa Romeo,10.0,205.4,327.0,65.0,64.38840579710146,0.5246376811594203,0.2608695652173913,27.2,35.5,147.0,3.2,19.44794,27.428585,0
654,691,BOT,93.856,8.0,1.0,32.079,35.645,26.132,MEDIUM,8.0,Alfa Romeo,10.0,203.31976744186048,318.0,63.0,67.00872093023256,0.5581395348837209,0.2005813953488372,27.3,35.8,134.0,4.0,2.5022476,17.329117,2
655,692,BOT,93.727,9.0,1.0,31.954,35.6,26.173,MEDIUM,9.0,Alfa Romeo,10.0,205.14713896457766,316.0,62.0,67.0599455040872,0.5422343324250681,0.20708446866485014,27.5,37.6,132.0,3.0,-2.9570334,16.839432,2
656,693,BOT,93.762,10.0,1.0,32.193,35.531,26.038,MEDIUM,10.0,Alfa Romeo,10.0,206.2159090909091,319.0,64.0,64.86079545454545,0.5227272727272727,0.23295454545454544,27.7,37.9,107.0,3.0,-13.592392,29.442312,2
657,694,BOT,93.377,11.0,1.0,31.857,35.522,25.998,MEDIUM,11.0,Alfa Romeo,10.0,206.21022727272728,318.0,59.0,66.1875,0.5340909090909091,0.21306818181818182,27.6,36.5,137.0,3.7,-3.3820548,15.259165,2
658,695,BOT,93.151,12.0,1.0,31.774,35.345,26.032,MEDIUM,12.0,Alfa Romeo,10.0,208.19142857142856,320.0,62.0,67.07142857142857,0.54,0.20857142857142857,27.6,35.5,134.0,3.7,-4.1146035,14.280631,2
659,696,BOT,93.352,13.0,1.0,31.895,35.467,25.99,MEDIUM,13.0,Alfa Romeo,10.0,203.65811965811966,320.0,66.0,65.91737891737891,0.50997150997151,0.20797720797720798,27.3,35.0,130.0,4.6,4.4657354,18.7387,0
660,697,BOT,93.894,14.0,1.0,32.011,35.858,26.025,MEDIUM,14.0,Alfa Romeo,9.0,204.0625,318.0,62.0,65.74431818181819,0.5170454545454546,0.21306818181818182,27.1,34.5,139.0,2.9,26.622475,45.810913,0
661,700,BOT,92.543,17.0,2.0,31.334,35.266,25.943,HARD,2.0,Alfa Romeo,16.0,208.44857142857143,310.0,66.0,66.62571428571428,0.5428571428571428,0.2057142857142857,27.1,33.7,127.0,3.7,4.426665,-1.5249414,2
662,701,BOT,93.893,18.0,2.0,31.623,36.159,26.111,HARD,3.0,Alfa Romeo,16.0,204.4065934065934,311.0,64.0,65.42307692307692,0.5302197802197802,0.2032967032967033,27.2,34.8,137.0,3.0,26.043783,45.156605,0
663,702,BOT,93.326,19.0,2.0,31.543,35.727,26.056,HARD,4.0,Alfa Romeo,16.0,205.11444141689373,311.0,65.0,64.63215258855585,0.5286103542234333,0.23978201634877383,27.2,35.0,147.0,4.8,-4.3053093,-1.2271708,2
664,703,BOT,92.981,20.0,2.0,31.639,35.296,26.046,HARD,5.0,Alfa Romeo,16.0,206.56901408450705,311.0,66.0,66.1774647887324,0.5295774647887324,0.2084507042253521,27.1,34.4,139.0,3.4,4.521291,-2.4511619,2
665,704,BOT,93.112,21.0,2.0,31.591,35.391,26.13,HARD,6.0,Alfa Romeo,16.0,208.57464788732395,312.0,67.0,67.17464788732394,0.543661971830986,0.2056338028169014,27.0,34.5,125.0,4.4,4.5859475,-0.5558563,2
666,705,BOT,92.876,22.0,2.0,31.673,35.173,26.03,HARD,7.0,Alfa Romeo,16.0,204.8153409090909,315.0,63.0,64.92045454545455,0.5170454545454546,0.19886363636363635,27.1,35.0,113.0,5.5,-33.324635,2.0191529,2
667,706,BOT,93.085,23.0,2.0,31.779,35.306,26.0,HARD,8.0,Alfa Romeo,15.0,206.07142857142858,313.0,65.0,66.93714285714286,0.5485714285714286,0.19142857142857142,27.2,36.5,117.0,4.3,2.9009333,4.6496544,2
668,707,BOT,93.046,24.0,2.0,31.536,35.433,26.077,HARD,9.0,Alfa Romeo,15.0,207.38655462184875,310.0,67.0,67.19607843137256,0.5518207282913166,0.20448179271708683,27.2,36.6,142.0,5.4,-8.09088,-0.024320552,2
669,708,BOT,92.901,25.0,2.0,31.527,35.335,26.039,HARD,10.0,Alfa Romeo,15.0,205.81894150417827,312.0,64.0,66.77994428969359,0.5348189415041783,0.20055710306406685,27.4,37.1,141.0,2.4,-5.254127,16.758106,2
670,709,BOT,92.851,26.0,2.0,31.566,35.267,26.018,HARD,11.0,Alfa Romeo,15.0,206.66379310344828,320.0,61.0,66.01724137931035,0.5229885057471264,0.20977011494252873,27.5,37.2,145.0,3.0,-4.5130863,15.947711,2
671,710,BOT,92.797,27.0,2.0,31.517,35.291,25.989,HARD,12.0,Alfa Romeo,15.0,208.41228070175438,317.0,65.0,65.78654970760233,0.5321637426900585,0.195906432748538,27.6,38.0,129.0,3.7,-12.854768,21.228928,2
672,711,BOT,92.64,28.0,2.0,31.69,35.034,25.916,HARD,13.0,Alfa Romeo,15.0,209.00571428571428,314.0,63.0,67.24857142857142,0.54,0.2,27.7,38.5,109.0,3.5,-14.688974,23.586956,2
673,712,BOT,92.937,29.0,2.0,31.541,35.372,26.024,HARD,14.0,Alfa Romeo,15.0,206.6041055718475,316.0,67.0,65.54838709677419,0.5161290322580645,0.19941348973607037,27.5,37.2,152.0,4.4,-12.947619,6.4644723,2
674,713,BOT,92.631,30.0,2.0,31.513,35.13,25.988,HARD,15.0,Alfa Romeo,15.0,206.54415954415956,317.0,65.0,66.21937321937322,0.5242165242165242,0.19658119658119658,27.4,35.9,145.0,3.7,-8.423619,11.640267,2
675,714,BOT,92.584,31.0,2.0,31.339,35.202,26.043,HARD,16.0,Alfa Romeo,14.0,209.84806629834253,315.0,65.0,65.04143646408839,0.5165745856353591,0.17403314917127072,27.5,36.0,160.0,4.5,-15.277742,4.9100323,2
