,PC1,PC2,Driver,Team,LapTime,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST
39,1.768432962032538,-0.7838992320220245,PER,Red Bull Racing,93258.0,31757.0,35309.0,26192.0,210.0,184.0,271.0,307.0
40,1.9504682000372848,-0.7066837162521247,PER,Red Bull Racing,93362.0,31794.0,35331.0,26237.0,211.0,184.0,272.0,295.0
41,1.2083483363939622,-0.5527770317132921,PER,Red Bull Racing,92865.0,31567.0,35148.0,26150.0,212.0,184.0,271.0,306.0
42,0.9906451352748376,-0.31649298364241274,PER,Red Bull Racing,93142.0,31725.0,35236.0,26181.0,211.0,186.0,272.0,307.0
43,1.0212829695081607,-0.4399216943490402,PER,Red Bull Racing,93096.0,31871.0,35191.0,26034.0,210.0,185.0,272.0,308.0
44,0.5719341598828414,-0.4109183657556174,PER,Red Bull Racing,92599.0,31437.0,35195.0,25967.0,212.0,185.0,272.0,307.0
45,0.8027894211278676,-0.7233642998484127,PER,Red Bull Racing,92370.0,31364.0,34995.0,26011.0,210.0,184.0,273.0,306.0
46,-0.016162102300202645,-0.4267141063895441,PER,Red Bull Racing,91916.0,31217.0,34860.0,25839.0,212.0,184.0,272.0,311.0
47,0.4958943273613909,-0.3457769685981358,PER,Red Bull Racing,92624.0,31444.0,35229.0,25951.0,211.0,186.0,272.0,306.0
48,1.215448546701913,-0.7832920268677307,PER,Red Bull Racing,92603.0,31404.0,35279.0,25920.0,210.0,184.0,269.0,309.0
49,0.9761589724248249,-0.681235742163894,PER,Red Bull Racing,92903.0,31541.0,35382.0,25980.0,212.0,184.0,273.0,310.0
50,0.5379426779185233,-0.4956232691294021,PER,Red Bull Racing,92491.0,31403.0,35127.0,25961.0,211.0,185.0,273.0,306.0
51,0.9275860856633507,-0.7999545605796902,PER,Red Bull Racing,92700.0,31349.0,35390.0,25961.0,210.0,185.0,274.0,306.0
52,2.9520442019935693,6.501630152755188,PER,Red Bull Racing,106826.0,46170.0,34939.0,25717.0,210.0,187.0,275.0,307.0
53,-1.298264689292081,0.38953008502907926,PER,Red Bull Racing,91533.0,31329.0,34356.0,25848.0,215.0,185.0,273.0,311.0
54,-0.6898859887130309,0.0928539251933687,PER,Red Bull Racing,91864.0,31100.0,34861.0,25903.0,213.0,187.0,274.0,302.0
55,-1.3372692408844868,0.11245843186875039,PER,Red Bull Racing,91446.0,30831.0,34844.0,25771.0,214.0,187.0,275.0,308.0
56,-0.9715442146795579,-0.14965823093763944,PER,Red Bull Racing,91587.0,30926.0,34952.0,25709.0,213.0,186.0,274.0,313.0
57,-0.9069372157808503,-0.19716462704775886,PER,Red Bull Racing,91583.0,31078.0,34802.0,25703.0,211.0,186.0,275.0,310.0
58,-1.1415777852982916,-0.07589169181199223,PER,Red Bull Racing,91490.0,31030.0,34782.0,25678.0,214.0,185.0,275.0,311.0
59,0.017636847719115483,-0.5878150284081133,PER,Red Bull Racing,92111.0,31166.0,35160.0,25785.0,211.0,185.0,275.0,308.0
60,-1.2928053484245725,0.07188109227762107,PER,Red Bull Racing,91383.0,30932.0,34745.0,25706.0,214.0,186.0,275.0,306.0
61,-0.8424851398060502,-0.07648919794183442,PER,Red Bull Racing,91791.0,31377.0,34678.0,25736.0,212.0,185.0,275.0,311.0
62,-1.5774451542790418,0.14842260906675678,PER,Red Bull Racing,91326.0,30910.0,34742.0,25674.0,213.0,187.0,275.0,311.0
63,-2.299579647497535,0.595632774087425,PER,Red Bull Racing,91192.0,30994.0,34614.0,25584.0,216.0,187.0,275.0,313.0
64,-0.9996918609864274,-0.28306244731850694,PER,Red Bull Racing,91435.0,30905.0,34887.0,25643.0,213.0,185.0,275.0,312.0
65,-0.6808655639636547,-0.24630162013859824,PER,Red Bull Racing,92314.0,31800.0,34964.0,25550.0,206.0,187.0,275.0,322.0
66,-0.4127554814266378,-0.6722412934253931,PER,Red Bull Racing,91755.0,31150.0,34936.0,25669.0,205.0,187.0,276.0,313.0
67,-2.1373248169967116,0.49369558177770967,PER,Red Bull Racing,91640.0,31133.0,34909.0,25598.0,215.0,188.0,278.0,312.0
68,-1.5117106223301795,-0.06811267448168966,PER,Red Bull Racing,91506.0,30949.0,34964.0,25593.0,214.0,186.0,278.0,311.0
69,-1.256252372664197,-0.2668705479218483,PER,Red Bull Racing,91214.0,30749.0,34792.0,25673.0,210.0,187.0,276.0,311.0
70,-2.1374710448904812,0.1025374013017553,PER,Red Bull Racing,90897.0,30680.0,34620.0,25597.0,213.0,187.0,278.0,311.0
71,-0.7320955033376605,-0.6679569927674123,PER,Red Bull Racing,91291.0,30749.0,34875.0,25667.0,210.0,185.0,276.0,313.0
72,-1.7207715912480293,0.25029449528244224,PER,Red Bull Racing,91559.0,30903.0,34980.0,25676.0,214.0,188.0,276.0,313.0
73,-1.33798649405405,0.19768290104116742,PER,Red Bull Racing,91783.0,30868.0,35079.0,25836.0,215.0,188.0,277.0,306.0
74,-1.1227427927587994,0.16260502961145443,PER,Red Bull Racing,92334.0,31742.0,34944.0,25648.0,213.0,186.0,279.0,308.0
75,-2.5932479195272067,0.3105314660812945,PER,Red Bull Racing,90997.0,30786.0,34692.0,25519.0,215.0,187.0,279.0,317.0
76,-2.4011781478900036,0.2207350907163362,PER,Red Bull Racing,91036.0,30907.0,34672.0,25457.0,213.0,187.0,278.0,317.0
