,PC1,PC2,Driver,Team,LapTime,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST
56,-0.3680085764747936,1.6507694539666293,GAS,Alpine,99974.0,29103.0,42730.0,28141.0,306.0,269.0,244.0,294.0
57,0.6623123294073145,2.6509276156160615,GAS,Alpine,101321.0,28907.0,44135.0,28279.0,315.0,269.0,246.0,292.0
58,-0.46410314547068493,0.6994976636972401,GAS,Alpine,99965.0,29393.0,42745.0,27827.0,311.0,260.0,246.0,290.0
59,-0.04242598783278635,-1.0334425698384004,GAS,Alpine,100508.0,29177.0,43022.0,28309.0,287.0,261.0,247.0,279.0
60,0.7994788992719012,2.2315419788876905,GAS,Alpine,101261.0,29077.0,43842.0,28342.0,308.0,270.0,245.0,293.0
61,-0.6297330364607912,-0.9777295251343894,GAS,Alpine,99885.0,29240.0,42734.0,27911.0,289.0,261.0,246.0,282.0
62,-0.6674911095266893,-0.9056090312105779,GAS,Alpine,99934.0,29271.0,42653.0,28010.0,288.0,261.0,247.0,283.0
63,-1.2146650965218893,1.5777696658070213,GAS,Alpine,99835.0,28913.0,43099.0,27823.0,302.0,269.0,248.0,292.0
64,-2.653010255690442,-1.3870049823334452,GAS,Alpine,98277.0,28779.0,41942.0,27556.0,286.0,261.0,247.0,280.0
65,0.3551883085800121,-0.3269643451242216,GAS,Alpine,100874.0,28922.0,43092.0,28860.0,288.0,261.0,247.0,283.0
66,-1.3703513870372843,-0.33971631131427144,GAS,Alpine,99620.0,28949.0,42935.0,27736.0,290.0,263.0,248.0,284.0
67,-1.4102253335064634,-0.19030497570037372,GAS,Alpine,99711.0,28898.0,42982.0,27831.0,289.0,263.0,249.0,285.0
68,1.9080300771670062,1.15718560891737,PER,Red Bull Racing,101622.0,29517.0,43509.0,28596.0,312.0,269.0,242.0,283.0
69,1.4697375785784488,2.257366721051387,PER,Red Bull Racing,101354.0,29230.0,43438.0,28686.0,310.0,268.0,242.0,297.0
70,1.0623840392857675,1.4480111634133428,PER,Red Bull Racing,101331.0,29183.0,43475.0,28673.0,301.0,264.0,245.0,295.0
71,4.6109632359908,2.338965353135316,PER,Red Bull Racing,103147.0,29253.0,44035.0,29859.0,309.0,269.0,234.0,296.0
72,1.9004428229783723,-2.159095143736748,PER,Red Bull Racing,101353.0,29907.0,43064.0,28382.0,291.0,251.0,242.0,280.0
73,0.7987150137562884,-1.8964639483520858,PER,Red Bull Racing,100556.0,29459.0,42772.0,28325.0,283.0,257.0,242.0,281.0
74,0.617385477849471,-0.9784121244573829,PER,Red Bull Racing,100694.0,29460.0,43002.0,28232.0,288.0,260.0,244.0,284.0
75,0.6359775138240441,-1.1389339775387584,PER,Red Bull Racing,100643.0,29403.0,43042.0,28198.0,284.0,260.0,243.0,285.0
76,1.2272613037438442,-1.2836671236851434,PER,Red Bull Racing,100693.0,29483.0,42779.0,28431.0,291.0,260.0,240.0,281.0
77,1.4290915512148814,0.6007903209603178,PER,Red Bull Racing,100715.0,29118.0,43179.0,28418.0,305.0,259.0,237.0,294.0
78,1.1623949894709433,-0.7215828133543291,PER,Red Bull Racing,100843.0,29487.0,43075.0,28281.0,292.0,262.0,241.0,284.0
79,0.3218009894122746,-0.8926495703774912,PER,Red Bull Racing,100314.0,29313.0,42716.0,28285.0,289.0,260.0,243.0,285.0
80,0.6201928963265043,2.116947775235504,PER,Red Bull Racing,100688.0,29052.0,43154.0,28482.0,304.0,271.0,242.0,297.0
81,5.076369474911202,0.6056222843438477,PER,Red Bull Racing,104195.0,29677.0,44387.0,30131.0,292.0,265.0,241.0,286.0
82,2.9707771086420096,-0.883211076690154,PER,Red Bull Racing,102735.0,29895.0,44454.0,28386.0,287.0,261.0,243.0,282.0
83,1.5721427502827818,-0.3085554302604026,PER,Red Bull Racing,101532.0,29429.0,43760.0,28343.0,293.0,261.0,243.0,285.0
84,1.4964396911785927,0.1683792643497021,PER,Red Bull Racing,101833.0,29323.0,44298.0,28212.0,295.0,264.0,245.0,283.0
85,0.29131158652609757,-0.615807696842918,PER,Red Bull Racing,100355.0,29293.0,42934.0,28128.0,292.0,262.0,243.0,284.0
86,1.535571002278231,-0.01740878592581046,PER,Red Bull Racing,101489.0,29231.0,43882.0,28376.0,292.0,264.0,242.0,285.0
87,3.550479355521416,0.11039067937070812,PER,Red Bull Racing,103171.0,29416.0,45225.0,28530.0,291.0,264.0,240.0,284.0
88,-2.0187192376211547,-0.8676491102684001,PER,Red Bull Racing,98551.0,29039.0,41884.0,27628.0,289.0,263.0,245.0,285.0
89,-3.0371654283407237,-0.3642364796519672,PER,Red Bull Racing,98116.0,28870.0,41703.0,27543.0,293.0,261.0,249.0,288.0
90,-3.129125544498979,3.0371949269563507,PER,Red Bull Racing,98386.0,28483.0,42129.0,27774.0,312.0,272.0,250.0,300.0
91,0.2971693386718738,5.028345468606516,PER,Red Bull Racing,101365.0,28532.0,43905.0,28928.0,314.0,282.0,248.0,303.0
92,0.6725519592859032,4.303645178232526,PER,Red Bull Racing,102042.0,28832.0,44679.0,28531.0,314.0,274.0,251.0,301.0
93,-4.427177373253323,-0.28424344153561854,PER,Red Bull Racing,97108.0,28694.0,41344.0,27070.0,292.0,266.0,250.0,286.0
94,1.1340697045544104,-0.31676027581880384,ALO,Aston Martin,101349.0,29239.0,43697.0,28413.0,284.0,264.0,244.0,286.0
95,1.5470353029056971,-0.6540248550804719,ALO,Aston Martin,101356.0,29331.0,43404.0,28621.0,287.0,263.0,242.0,283.0
96,0.8764298424630711,0.8374738666219304,ALO,Aston Martin,101194.0,29345.0,43476.0,28373.0,293.0,265.0,245.0,294.0
97,0.5202361655922002,0.39541804226863975,ALO,Aston Martin,100686.0,29186.0,43194.0,28306.0,286.0,263.0,243.0,297.0
98,0.7338058380907042,-0.6588734925682379,ALO,Aston Martin,100774.0,29341.0,43249.0,28184.0,291.0,263.0,243.0,282.0
99,0.2815489293878064,-0.7718827088607648,ALO,Aston Martin,100210.0,29229.0,42747.0,28234.0,290.0,261.0,242.0,285.0
100,0.25526678500398853,-0.09517824799068891,ALO,Aston Martin,100422.0,29262.0,42795.0,28365.0,292.0,265.0,244.0,286.0
101,0.07233171553214958,-0.8637135178804538,ALO,Aston Martin,100147.0,29359.0,42729.0,28059.0,288.0,264.0,243.0,283.0
102,0.6470748830465006,-0.7477863554033919,ALO,Aston Martin,100554.0,29407.0,42932.0,28215.0,285.0,263.0,242.0,287.0
103,0.04300097466912835,-0.27382960541723844,ALO,Aston Martin,100180.0,29252.0,42845.0,28083.0,291.0,265.0,243.0,286.0
104,-0.04272263630935254,-0.2619839141439821,ALO,Aston Martin,100095.0,29271.0,42848.0,27976.0,295.0,265.0,243.0,284.0
105,0.12337585646082876,-0.18151604718672706,ALO,Aston Martin,100238.0,29292.0,42883.0,28063.0,293.0,264.0,243.0,287.0
106,0.4309235846227438,-0.30991358897148125,ALO,Aston Martin,100499.0,29315.0,43044.0,28140.0,294.0,264.0,243.0,284.0
107,0.21228325452490227,-0.1571908543709048,ALO,Aston Martin,100316.0,29325.0,42969.0,28022.0,295.0,264.0,243.0,286.0
108,3.5458551066900448,0.5114744719847542,ALO,Aston Martin,103291.0,29517.0,44575.0,29199.0,290.0,264.0,243.0,288.0
109,3.466723780089626,-0.6291226335229514,ALO,Aston Martin,103137.0,30130.0,44293.0,28714.0,293.0,265.0,244.0,277.0
110,0.0065043255292307825,1.891359925493846,ALO,Aston Martin,100689.0,29001.0,43344.0,28344.0,311.0,269.0,247.0,288.0
111,-0.9175752567049211,2.419554446943177,ALO,Aston Martin,100185.0,29144.0,43054.0,27987.0,301.0,274.0,249.0,298.0
112,1.2020172821027804,3.522428097876967,ALO,Aston Martin,101931.0,29037.0,44360.0,28534.0,316.0,276.0,247.0,293.0
113,0.8843253182207662,1.9411860496374238,ALO,Aston Martin,101292.0,29218.0,43966.0,28108.0,311.0,263.0,245.0,296.0
114,-0.4331824103955573,-0.13310340420908964,ALO,Aston Martin,100128.0,29288.0,42849.0,27991.0,287.0,266.0,246.0,288.0
115,-0.152890761979102,-0.12214834726505353,ALO,Aston Martin,100049.0,29155.0,42805.0,28089.0,290.0,267.0,243.0,286.0
116,-0.27211027078101424,-0.2525209634503071,ALO,Aston Martin,100390.0,29398.0,43028.0,27964.0,284.0,266.0,247.0,288.0
117,-1.3101960650271167,1.0389052479593768,ALO,Aston Martin,99636.0,29128.0,42576.0,27932.0,296.0,275.0,248.0,286.0
118,-0.14913100649715386,2.832242199644129,ALO,Aston Martin,100578.0,29005.0,43261.0,28312.0,301.0,276.0,246.0,300.0
119,-0.15103496003087838,3.0481113544507474,ALO,Aston Martin,100626.0,29119.0,43293.0,28214.0,310.0,274.0,247.0,299.0
120,3.550129839523229,4.178813472981324,ALO,Aston Martin,104094.0,29101.0,46165.0,28828.0,315.0,271.0,246.0,300.0
121,0.7205145109318748,2.336348232369324,ALO,Aston Martin,101208.0,29190.0,43570.0,28448.0,308.0,267.0,246.0,298.0
122,-0.29312212659833037,0.32007791797137813,ALO,Aston Martin,100154.0,29284.0,42918.0,27952.0,293.0,267.0,245.0,289.0
123,-0.2700349628495437,0.35967239598162065,ALO,Aston Martin,100180.0,29031.0,42969.0,28180.0,296.0,264.0,245.0,288.0
124,-5.099730726526577,-0.11833963247880754,ALO,Aston Martin,96456.0,28406.0,41067.0,26983.0,294.0,266.0,249.0,287.0
125,-0.3120896142465689,-2.8130865626502306,ALO,Aston Martin,99790.0,29735.0,42141.0,27914.0,282.0,262.0,245.0,269.0
126,-2.4363497605239024,-0.4096084641805568,ALO,Aston Martin,98787.0,28927.0,42297.0,27563.0,283.0,266.0,249.0,287.0
127,-3.0871528961926353,-0.4895346121905136,ALO,Aston Martin,98088.0,28718.0,41874.0,27496.0,285.0,264.0,248.0,288.0
128,-2.84768921536156,0.4069928879090537,ALO,Aston Martin,98559.0,28742.0,42195.0,27622.0,291.0,267.0,250.0,289.0
129,-2.965912118789046,-1.0323142276757453,ALO,Aston Martin,98179.0,28741.0,41928.0,27510.0,281.0,262.0,248.0,286.0
130,-3.335829294886015,-0.787383542684904,ALO,Aston Martin,98012.0,28772.0,41762.0,27478.0,288.0,261.0,250.0,285.0
131,-2.8126026784440916,-0.7722958772572049,ALO,Aston Martin,98436.0,28819.0,42129.0,27488.0,283.0,262.0,249.0,287.0
132,-2.9233995880107178,0.28160337323832013,ALO,Aston Martin,98303.0,28695.0,42204.0,27404.0,293.0,266.0,248.0,289.0
133,1.456881768923956,4.077595363576215,ALO,Aston Martin,101542.0,28815.0,43287.0,29440.0,312.0,278.0,243.0,302.0
134,0.9802834463798918,-1.3785454312378458,LEC,Ferrari,100752.0,29579.0,42975.0,28198.0,287.0,260.0,242.0,282.0
135,0.5531616619116846,-1.4872038744722023,LEC,Ferrari,100661.0,29427.0,43118.0,28116.0,286.0,259.0,244.0,280.0
136,-0.05113560590933708,-1.3268180638214608,LEC,Ferrari,100328.0,29405.0,42790.0,28133.0,284.0,260.0,246.0,282.0
137,-0.1784544301301878,-0.1557252464585126,LEC,Ferrari,100165.0,29169.0,42939.0,28057.0,288.0,267.0,244.0,286.0
138,0.06413529440956162,-0.5126792323073228,LEC,Ferrari,100279.0,29182.0,42856.0,28241.0,293.0,266.0,244.0,279.0
139,0.13218344060055265,-1.9133151009122775,LEC,Ferrari,100396.0,29261.0,43053.0,28082.0,287.0,256.0,245.0,276.0
140,-0.9911680046708627,0.3943884084745259,LEC,Ferrari,99646.0,29019.0,42647.0,27980.0,297.0,265.0,246.0,288.0
141,0.06220777183684551,-2.227554853203705,LEC,Ferrari,100403.0,29416.0,42914.0,28073.0,281.0,256.0,246.0,277.0
142,0.03658946523275285,-1.7057895737320385,LEC,Ferrari,100392.0,29412.0,42933.0,28047.0,286.0,257.0,246.0,279.0
143,-0.7763854656355651,-1.5977663489418998,LEC,Ferrari,99613.0,29184.0,42570.0,27859.0,287.0,258.0,245.0,280.0
144,-0.6517454360829076,-2.1456257488482713,LEC,Ferrari,99625.0,29323.0,42387.0,27915.0,285.0,256.0,245.0,278.0
145,-0.6607572851855268,-1.612954490716982,LEC,Ferrari,99800.0,29240.0,42617.0,27943.0,287.0,258.0,246.0,279.0
146,4.322340108899126,0.7954989143912033,LEC,Ferrari,103955.0,29559.0,44934.0,29462.0,295.0,264.0,243.0,286.0
147,2.4942376433841673,-0.6167424900250232,LEC,Ferrari,102668.0,29994.0,44294.0,28380.0,293.0,258.0,247.0,283.0
148,-0.588709863111546,-0.1610516156713553,LEC,Ferrari,99748.0,28864.0,42770.0,28114.0,314.0,254.0,245.0,280.0
149,-0.7891194652658892,-0.4645564984195755,LEC,Ferrari,99892.0,29148.0,42809.0,27935.0,293.0,262.0,247.0,283.0
150,-0.9716939431216787,0.4246204131052329,LEC,Ferrari,99562.0,28824.0,42838.0,27900.0,307.0,259.0,245.0,287.0
151,-0.688219429826102,-1.622891437963318,LEC,Ferrari,99683.0,29066.0,42620.0,27997.0,289.0,256.0,245.0,279.0
152,-1.3174702020454954,-0.9240402031300504,LEC,Ferrari,99433.0,28989.0,42602.0,27842.0,291.0,260.0,247.0,281.0
153,-1.130577512212661,-0.9296785511307928,LEC,Ferrari,99518.0,28996.0,42726.0,27796.0,290.0,260.0,246.0,282.0
154,-1.3302247521139976,-0.593210296386139,LEC,Ferrari,99443.0,29002.0,42521.0,27920.0,288.0,263.0,247.0,284.0
155,-1.267394104865108,-0.7354061446642108,LEC,Ferrari,99639.0,28973.0,42785.0,27881.0,289.0,262.0,248.0,281.0
156,-0.5404470283682645,-0.061241423293254195,LEC,Ferrari,99946.0,28986.0,42897.0,28063.0,295.0,264.0,245.0,284.0
157,-1.1705321654413037,-0.658780897919714,LEC,Ferrari,99557.0,28918.0,42570.0,28069.0,291.0,261.0,247.0,282.0
158,-1.6031380215058288,0.054329819462293476,LEC,Ferrari,99368.0,28846.0,42605.0,27917.0,294.0,264.0,248.0,285.0
159,-2.9085669136640497,0.05006401261550269,LEC,Ferrari,98275.0,28631.0,42111.0,27533.0,294.0,265.0,248.0,286.0
160,-2.459915888651,-0.501134108881419,LEC,Ferrari,98496.0,28721.0,42114.0,27661.0,291.0,263.0,247.0,284.0
161,-2.5522800023679713,-0.05466673549751995,LEC,Ferrari,98453.0,28699.0,42139.0,27615.0,293.0,265.0,247.0,286.0
162,-2.6184439408832954,0.32516522428426475,LEC,Ferrari,98439.0,28564.0,42192.0,27683.0,295.0,266.0,247.0,287.0
163,-2.1460436958074878,0.49634506462699907,LEC,Ferrari,98848.0,28680.0,42417.0,27751.0,296.0,266.0,247.0,288.0
164,1.7877068309943513,1.77426028105024,LEC,Ferrari,101831.0,29180.0,44211.0,28440.0,298.0,266.0,242.0,299.0
165,0.5378479075144582,-0.3335927826424086,LEC,Ferrari,100617.0,29288.0,43125.0,28204.0,291.0,264.0,243.0,285.0
166,0.010979323266588074,-0.7825507265066858,LEC,Ferrari,100298.0,29131.0,43093.0,28074.0,289.0,262.0,244.0,282.0
167,-0.20711828001271093,-1.3186813234576806,LEC,Ferrari,100043.0,29150.0,42839.0,28054.0,287.0,260.0,244.0,280.0
168,1.9386047745428427,0.6766267572097592,SAR,Williams,101700.0,29470.0,43468.0,28762.0,296.0,270.0,242.0,286.0
169,2.1526962832166587,-6.698080825094131e-05,SAR,Williams,101875.0,29624.0,43769.0,28482.0,293.0,260.0,242.0,291.0
170,1.7103390311199471,0.08176819105397815,SAR,Williams,101264.0,29443.0,43370.0,28451.0,297.0,264.0,240.0,287.0
171,1.9480461647624652,-0.7118101910949927,SAR,Williams,101636.0,29488.0,43426.0,28722.0,291.0,265.0,242.0,278.0
172,3.243197396687763,1.3180840880120657,SAR,Williams,102886.0,29807.0,44361.0,28718.0,303.0,270.0,242.0,288.0
173,1.974524957696859,1.6589070181202614,SAR,Williams,101683.0,29431.0,43861.0,28391.0,299.0,271.0,240.0,296.0
174,1.3211663083392438,0.13809834531673185,SAR,Williams,101228.0,29596.0,43279.0,28353.0,296.0,266.0,243.0,286.0
175,1.0899819164518154,0.05771142251430296,SAR,Williams,100838.0,29480.0,43162.0,28196.0,297.0,266.0,241.0,286.0
176,1.6259996966293404,-0.344673501939035,SAR,Williams,101113.0,29476.0,43385.0,28252.0,293.0,265.0,239.0,285.0
177,2.1453068313335537,-0.3510940451075773,SAR,Williams,101570.0,29699.0,43369.0,28502.0,294.0,265.0,240.0,284.0
178,0.3800448922761046,-0.5226720521972811,SAR,Williams,100300.0,29310.0,42711.0,28279.0,289.0,265.0,242.0,285.0
179,0.34797698015456446,-0.5845553130989368,SAR,Williams,100338.0,29434.0,42662.0,28242.0,290.0,265.0,243.0,284.0
180,-0.3276433408789934,-0.7138460341449822,SAR,Williams,99889.0,29313.0,42506.0,28070.0,289.0,265.0,244.0,283.0
181,-0.37302771630578735,-0.47314003341153277,SAR,Williams,99904.0,29250.0,42684.0,27970.0,291.0,264.0,244.0,285.0
182,-0.55543711605063,-0.29109713713800345,SAR,Williams,99763.0,29110.0,42563.0,28090.0,290.0,265.0,244.0,286.0
183,-0.6734864860500115,-0.32632111052382196,SAR,Williams,99799.0,29065.0,42646.0,28088.0,289.0,266.0,245.0,284.0
184,-0.7214568572784062,-0.23277665787291985,SAR,Williams,99764.0,29100.0,42677.0,27987.0,290.0,265.0,245.0,286.0
185,-2.2777364919220635,0.6128347609455941,SAR,Williams,98531.0,28806.0,41953.0,27772.0,298.0,269.0,246.0,288.0
186,-2.4855521342029405,0.6760036210899597,SAR,Williams,98589.0,28803.0,42061.0,27725.0,297.0,267.0,248.0,290.0
187,-2.300249317438751,0.730282348784135,SAR,Williams,98711.0,28651.0,42259.0,27801.0,296.0,268.0,247.0,289.0
188,-1.6198041339204905,0.7881098460904774,SAR,Williams,99374.0,28970.0,42582.0,27822.0,297.0,268.0,248.0,289.0
189,1.8946243274208747,2.14929618290553,SAR,Williams,101938.0,29041.0,43086.0,29811.0,300.0,273.0,245.0,291.0
190,1.6522416660972115,1.1714836420808443,MAG,Haas F1 Team,101539.0,29207.0,43584.0,28748.0,302.0,273.0,242.0,283.0
191,0.6958468703391312,0.8904194032344158,MAG,Haas F1 Team,101004.0,29340.0,43206.0,28458.0,296.0,273.0,245.0,285.0
192,1.8568406787824925,2.2123296932266334,MAG,Haas F1 Team,101469.0,29260.0,43569.0,28640.0,301.0,275.0,239.0,297.0
193,2.736171603107062,1.3651122905930544,MAG,Haas F1 Team,102626.0,29531.0,43645.0,29450.0,297.0,264.0,245.0,295.0
194,0.8104140955747122,0.937888893399317,MAG,Haas F1 Team,100834.0,29249.0,43169.0,28416.0,302.0,262.0,243.0,294.0
195,0.71218393916015,-0.7446408850564536,MAG,Haas F1 Team,100630.0,29431.0,42799.0,28400.0,290.0,262.0,243.0,284.0
196,1.2922622146503093,-0.9970012891592246,MAG,Haas F1 Team,100995.0,29576.0,43013.0,28406.0,291.0,260.0,242.0,283.0
197,0.3338229682481703,-1.1068150022449001,MAG,Haas F1 Team,100504.0,29373.0,42770.0,28361.0,289.0,259.0,245.0,282.0
198,0.3641656247163125,-0.7669894949996311,MAG,Haas F1 Team,100415.0,29470.0,42694.0,28251.0,292.0,261.0,244.0,284.0
199,0.7741869409087996,-1.0212185275359336,MAG,Haas F1 Team,100705.0,29420.0,42962.0,28323.0,289.0,260.0,243.0,283.0
200,0.4104189044084344,-0.5748943804183182,MAG,Haas F1 Team,100515.0,29411.0,42843.0,28261.0,291.0,263.0,244.0,284.0
201,3.622521444109708,2.013175256187939,MAG,Haas F1 Team,103438.0,29478.0,44367.0,29593.0,301.0,273.0,244.0,288.0
202,2.2037333567361164,0.6165542333470647,MAG,Haas F1 Team,102343.0,29425.0,44113.0,28805.0,294.0,266.0,245.0,286.0
203,0.890507533856863,1.2988584537725296,MAG,Haas F1 Team,101109.0,29159.0,43294.0,28656.0,311.0,267.0,245.0,284.0
204,-0.08366093395846368,2.5705036988225367,MAG,Haas F1 Team,100464.0,29003.0,43210.0,28251.0,307.0,272.0,245.0,298.0
205,-0.33989018873378524,0.3187300337427858,MAG,Haas F1 Team,100096.0,29125.0,42876.0,28095.0,297.0,266.0,245.0,286.0
