,Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
10176,2023-05-07 19:16:22.744,0,0,0,0,False,1,car,0 days 00:45:21.486000,0 days 00:45:21.486000
10177,2023-05-07 19:16:22.984,0,0,0,0,False,1,car,0 days 00:45:21.726000,0 days 00:45:21.726000
10178,2023-05-07 19:16:23.304,0,0,0,0,False,1,car,0 days 00:45:22.046000,0 days 00:45:22.046000
10179,2023-05-07 19:16:23.544,0,0,0,0,False,1,car,0 days 00:45:22.286000,0 days 00:45:22.286000
10180,2023-05-07 19:16:23.704,0,0,0,0,False,1,car,0 days 00:45:22.446000,0 days 00:45:22.446000
10181,2023-05-07 19:16:23.944,0,0,0,0,False,1,car,0 days 00:45:22.686000,0 days 00:45:22.686000
10182,2023-05-07 19:16:24.145,0,0,0,0,False,1,car,0 days 00:45:22.887000,0 days 00:45:22.887000
10183,2023-05-07 19:16:24.345,0,0,0,0,False,1,car,0 days 00:45:23.087000,0 days 00:45:23.087000
10184,2023-05-07 19:16:24.625,0,0,0,0,False,1,car,0 days 00:45:23.367000,0 days 00:45:23.367000
10185,2023-05-07 19:16:24.785,0,0,0,0,False,1,car,0 days 00:45:23.527000,0 days 00:45:23.527000
10186,2023-05-07 19:16:25.105,0,0,0,0,False,1,car,0 days 00:45:23.847000,0 days 00:45:23.847000
10187,2023-05-07 19:16:25.425,0,0,0,0,False,1,car,0 days 00:45:24.167000,0 days 00:45:24.167000
10188,2023-05-07 19:16:25.745,0,0,0,0,False,1,car,0 days 00:45:24.487000,0 days 00:45:24.487000
10189,2023-05-07 19:16:25.905,0,0,0,0,False,1,car,0 days 00:45:24.647000,0 days 00:45:24.647000
10190,2023-05-07 19:16:26.224,0,0,0,0,False,1,car,0 days 00:45:24.966000,0 days 00:45:24.966000
10191,2023-05-07 19:16:26.424,0,0,0,0,False,1,car,0 days 00:45:25.166000,0 days 00:45:25.166000
10192,2023-05-07 19:16:26.624,0,0,0,0,False,1,car,0 days 00:45:25.366000,0 days 00:45:25.366000
10193,2023-05-07 19:16:26.944,0,0,0,0,False,1,car,0 days 00:45:25.686000,0 days 00:45:25.686000
