,Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
0,2023-04-30 10:01:03.037,4224,0,0,0,False,1,car,0 days 00:00:01.567000,0 days 00:00:01.567000
1,2023-04-30 10:01:03.237,4236,0,0,0,False,1,car,0 days 00:00:01.767000,0 days 00:00:01.767000
2,2023-04-30 10:01:03.557,4250,0,0,0,False,1,car,0 days 00:00:02.087000,0 days 00:00:02.087000
3,2023-04-30 10:01:03.837,4278,0,0,0,False,1,car,0 days 00:00:02.367000,0 days 00:00:02.367000
4,2023-04-30 10:01:04.157,4275,0,0,0,False,1,car,0 days 00:00:02.687000,0 days 00:00:02.687000
5,2023-04-30 10:01:04.597,3887,0,1,0,False,1,car,0 days 00:00:03.127000,0 days 00:00:03.127000
6,2023-04-30 10:01:04.797,4196,0,1,0,False,1,car,0 days 00:00:03.327000,0 days 00:00:03.327000
7,2023-04-30 10:01:05.037,4248,0,1,0,False,1,car,0 days 00:00:03.567000,0 days 00:00:03.567000
8,2023-04-30 10:01:05.317,4263,0,1,0,False,1,car,0 days 00:00:03.847000,0 days 00:00:03.847000
9,2023-04-30 10:01:05.517,4323,0,1,0,False,1,car,0 days 00:00:04.047000,0 days 00:00:04.047000
10,2023-04-30 10:01:05.796,4118,0,1,0,False,1,car,0 days 00:00:04.326000,0 days 00:00:04.326000
11,2023-04-30 10:01:06.036,4407,0,1,0,False,1,car,0 days 00:00:04.566000,0 days 00:00:04.566000
12,2023-04-30 10:01:06.396,4439,0,1,0,False,1,car,0 days 00:00:04.926000,0 days 00:00:04.926000
13,2023-04-30 10:01:06.636,4451,0,1,0,False,1,car,0 days 00:00:05.166000,0 days 00:00:05.166000
14,2023-04-30 10:01:06.876,4411,0,2,0,False,1,car,0 days 00:00:05.406000,0 days 00:00:05.406000
15,2023-04-30 10:01:07.276,4412,0,2,0,False,1,car,0 days 00:00:05.806000,0 days 00:00:05.806000
16,2023-04-30 10:01:07.436,4406,0,2,0,False,1,car,0 days 00:00:05.966000,0 days 00:00:05.966000
17,2023-04-30 10:01:07.596,4412,0,2,0,False,1,car,0 days 00:00:06.126000,0 days 00:00:06.126000
18,2023-04-30 10:01:07.796,4440,0,2,0,False,1,car,0 days 00:00:06.326000,0 days 00:00:06.326000
19,2023-04-30 10:01:08.116,4435,0,3,0,False,1,car,0 days 00:00:06.646000,0 days 00:00:06.646000
20,2023-04-30 10:01:08.316,4440,0,3,0,False,1,car,0 days 00:00:06.846000,0 days 00:00:06.846000
21,2023-04-30 10:01:08.476,4429,0,3,0,False,1,car,0 days 00:00:07.006000,0 days 00:00:07.006000
22,2023-04-30 10:01:08.797,4198,0,3,0,False,1,car,0 days 00:00:07.327000,0 days 00:00:07.327000
23,2023-04-30 10:01:09.197,4483,0,4,0,False,1,car,0 days 00:00:07.727000,0 days 00:00:07.727000
24,2023-04-30 10:01:09.397,4513,0,4,0,False,1,car,0 days 00:00:07.927000,0 days 00:00:07.927000
25,2023-04-30 10:01:09.597,4526,0,4,0,False,1,car,0 days 00:00:08.127000,0 days 00:00:08.127000
26,2023-04-30 10:01:09.797,4527,0,4,0,False,1,car,0 days 00:00:08.327000,0 days 00:00:08.327000
