,PC1,PC2,Driver,Team,LapTime,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST
39,-2.9408308666044727,1.6810671982897296,VER,Red Bull Racing,76237.0,21174.0,24255.0,30808.0,258.0,280.0,262.0,312.0
40,2.785092890446643,2.997210620342015,GAS,Alpine,79340.0,22273.0,25274.0,31793.0,250.0,271.0,269.0,304.0
41,2.442048368918702,1.020932791193278,GAS,Alpine,78700.0,22141.0,25136.0,31423.0,246.0,268.0,282.0,323.0
42,2.153141845543495,0.4202389505903951,GAS,Alpine,78514.0,22119.0,25234.0,31161.0,245.0,270.0,285.0,322.0
43,2.6785776455732893,0.16981001628090772,GAS,Alpine,78963.0,22273.0,25123.0,31567.0,247.0,272.0,287.0,322.0
44,1.8272200122381854,-0.30366431896574625,GAS,Alpine,78298.0,22006.0,25134.0,31158.0,246.0,271.0,289.0,326.0
45,2.351447958106003,0.7894072908780458,GAS,Alpine,78674.0,22154.0,25231.0,31289.0,247.0,268.0,284.0,321.0
46,6.516678504394681,2.9035399215182203,GAS,Alpine,81940.0,25030.0,25413.0,31497.0,242.0,267.0,276.0,296.0
47,3.480689832063642,0.9741917420876427,GAS,Alpine,79828.0,22341.0,25780.0,31707.0,253.0,277.0,277.0,310.0
48,2.746607000081068,1.693440176728052,GAS,Alpine,79350.0,22174.0,25473.0,31703.0,249.0,278.0,274.0,304.0
49,1.6968283910629334,-0.9157425355241093,GAS,Alpine,78419.0,22108.0,25257.0,31054.0,251.0,273.0,289.0,328.0
50,1.9355378127182787,-1.3805862946109948,GAS,Alpine,78491.0,22027.0,25258.0,31206.0,250.0,274.0,294.0,328.0
51,2.2918845958825806,-1.3569659724495495,GAS,Alpine,78806.0,22008.0,25399.0,31399.0,253.0,275.0,293.0,327.0
52,1.8591973330567209,-1.4704095363034004,GAS,Alpine,78438.0,22028.0,25197.0,31213.0,250.0,274.0,294.0,330.0
53,1.7099802590141844,-1.560326250422849,GAS,Alpine,78433.0,22026.0,25233.0,31174.0,251.0,276.0,292.0,330.0
54,1.6533846370599077,-1.7869725710703905,GAS,Alpine,78288.0,22036.0,25145.0,31107.0,250.0,274.0,294.0,335.0
55,2.38518279238767,-0.9973420509506778,GAS,Alpine,78723.0,22185.0,25319.0,31219.0,249.0,272.0,292.0,329.0
56,2.2914180843161307,-0.7454794161136339,GAS,Alpine,78680.0,22036.0,25221.0,31423.0,249.0,273.0,291.0,327.0
57,1.7650371239844969,-1.4839014837468594,GAS,Alpine,78481.0,22029.0,25242.0,31210.0,251.0,276.0,293.0,327.0
