,PC1,PC2,Driver,Team,LapTime,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST
40,-0.7404653221996363,0.11955012439890135,GAS,Alpine,97761.0,31006.0,42656.0,24099.0,226.0,250.0,281.0,317.0
41,-0.5459941664002659,0.2887251204512531,GAS,Alpine,98012.0,31178.0,42696.0,24138.0,227.0,253.0,286.0,302.0
42,-1.0068254277432154,0.06054980766947769,GAS,Alpine,97760.0,30885.0,42716.0,24159.0,226.0,252.0,287.0,319.0
43,-1.0299348790149354,0.38885151016334185,GAS,Alpine,97968.0,30971.0,42877.0,24120.0,229.0,253.0,287.0,320.0
44,-1.0653454876735509,0.49529176760735477,GAS,Alpine,98022.0,30947.0,42874.0,24201.0,230.0,255.0,286.0,321.0
45,-1.018270684867919,0.26301739551794173,GAS,Alpine,98088.0,31010.0,42851.0,24227.0,229.0,253.0,286.0,320.0
46,-0.9752981260124559,-0.006082563657367361,GAS,Alpine,98184.0,31045.0,42821.0,24318.0,228.0,252.0,286.0,318.0
47,-1.000188127848028,2.6697620965287463,GAS,Alpine,95068.0,30069.0,41393.0,23606.0,232.0,251.0,281.0,327.0
48,-0.1181106694304778,2.318322057552836,GAS,Alpine,95942.0,30776.0,41677.0,23489.0,230.0,250.0,281.0,295.0
49,-0.12579565399913234,2.727476327872654,GAS,Alpine,95792.0,30785.0,41542.0,23465.0,231.0,253.0,280.0,296.0
50,-0.12200589686774177,2.5496869908526567,GAS,Alpine,96186.0,30874.0,41775.0,23537.0,232.0,253.0,281.0,294.0
51,-0.1909361940482717,2.774653132918769,GAS,Alpine,96041.0,30831.0,41707.0,23503.0,233.0,253.0,281.0,297.0
52,-0.24750645277967315,2.6141931000123657,GAS,Alpine,96120.0,30806.0,41735.0,23579.0,232.0,255.0,281.0,298.0
53,-0.22585295110008552,2.217194101169674,GAS,Alpine,96803.0,31008.0,42102.0,23693.0,233.0,254.0,281.0,297.0
54,-0.40977429806613225,1.749956841578195,GAS,Alpine,96979.0,30964.0,42046.0,23969.0,232.0,254.0,282.0,301.0
55,-0.40097730461463954,1.9550094846166308,GAS,Alpine,97222.0,31101.0,42251.0,23870.0,234.0,254.0,282.0,302.0
56,-0.4651142885997099,1.4542804287924804,GAS,Alpine,97559.0,31100.0,42422.0,24037.0,233.0,254.0,282.0,303.0
57,-0.5257360941419373,1.4168262807926437,GAS,Alpine,97845.0,31196.0,42539.0,24110.0,234.0,255.0,282.0,305.0
58,-0.6829348496207186,1.1963788674702656,GAS,Alpine,98147.0,31260.0,42631.0,24256.0,235.0,254.0,286.0,306.0
59,-0.10532171053786536,-0.38495062534417407,PER,Red Bull Racing,98830.0,31397.0,43146.0,24287.0,231.0,240.0,280.0,293.0
60,-0.4952422452244148,0.42866503138612655,PER,Red Bull Racing,98404.0,31231.0,42944.0,24229.0,232.0,250.0,286.0,299.0
61,-0.7242778591034834,-0.21184195401942166,PER,Red Bull Racing,98718.0,31276.0,43043.0,24399.0,231.0,246.0,286.0,309.0
62,-0.3126051636442972,-0.8552831837252212,PER,Red Bull Racing,98804.0,31214.0,43174.0,24416.0,230.0,237.0,282.0,298.0
63,-0.2049963914365728,-0.17730285641014168,PER,Red Bull Racing,98914.0,31464.0,43077.0,24373.0,231.0,246.0,281.0,294.0
64,-0.23419154904018719,-0.4120605380830871,PER,Red Bull Racing,99085.0,31434.0,43270.0,24381.0,232.0,242.0,280.0,297.0
65,-0.2103248420432289,0.3547308814295822,PER,Red Bull Racing,98770.0,31469.0,43019.0,24282.0,232.0,251.0,279.0,296.0
66,5.304702086369651,-0.1504680292137625,PER,Red Bull Racing,118797.0,51905.0,42936.0,23956.0,232.0,241.0,280.0,218.0
67,-0.10939796555299408,1.2456468122082718,PER,Red Bull Racing,97240.0,30982.0,42507.0,23751.0,233.0,242.0,282.0,293.0
68,-0.21433855257946846,1.2978481056017275,PER,Red Bull Racing,97169.0,30956.0,42354.0,23859.0,234.0,241.0,281.0,298.0
69,-0.17091814273381986,1.4959178138911662,PER,Red Bull Racing,97304.0,31057.0,42415.0,23832.0,235.0,243.0,282.0,295.0
70,-0.42823791717859094,1.8777081300496792,PER,Red Bull Racing,97352.0,31142.0,42243.0,23967.0,233.0,258.0,288.0,294.0
71,-1.139598843959385,0.30814662239014895,PER,Red Bull Racing,98418.0,31176.0,42937.0,24305.0,234.0,245.0,288.0,325.0
72,-0.9514661919506909,0.9363749269612105,PER,Red Bull Racing,97454.0,30903.0,42667.0,23884.0,233.0,243.0,280.0,330.0
73,-0.15298969710554294,1.3142696261722484,PER,Red Bull Racing,97387.0,30970.0,42639.0,23778.0,234.0,244.0,280.0,296.0
74,-0.17020632148030357,1.633873490513077,PER,Red Bull Racing,97211.0,31052.0,42274.0,23885.0,235.0,245.0,282.0,294.0
75,-0.1792607193044922,1.1134643303156133,PER,Red Bull Racing,97733.0,31166.0,42675.0,23892.0,234.0,244.0,282.0,295.0
76,-0.3801155266255863,1.0862916389745354,PER,Red Bull Racing,97869.0,31229.0,42546.0,24094.0,233.0,250.0,281.0,302.0
77,5.433473883080154,1.3276648622206437,PER,Red Bull Racing,118785.0,52704.0,42423.0,23658.0,234.0,250.0,281.0,218.0
78,-0.0358802174832338,2.0094264833572537,PER,Red Bull Racing,96820.0,30908.0,42254.0,23658.0,236.0,243.0,281.0,291.0
79,-0.15871613590082403,2.255365809567648,PER,Red Bull Racing,96429.0,30833.0,42027.0,23569.0,237.0,239.0,282.0,297.0
80,-0.05423307528060481,1.4698579436450714,PER,Red Bull Racing,97114.0,30926.0,42564.0,23624.0,236.0,236.0,281.0,294.0
81,-0.269775587684288,1.7426748129643426,PER,Red Bull Racing,96554.0,30774.0,42092.0,23688.0,235.0,238.0,281.0,302.0
82,-0.1603888227180859,2.160533512579243,PER,Red Bull Racing,96978.0,31055.0,42360.0,23563.0,237.0,243.0,282.0,297.0
83,-0.11867068005109059,2.29245282853582,PER,Red Bull Racing,96661.0,30929.0,42049.0,23683.0,238.0,241.0,282.0,294.0
84,-0.1189653269666779,2.380642347125591,PER,Red Bull Racing,96859.0,31010.0,42316.0,23533.0,237.0,246.0,283.0,293.0
85,-0.15787004011064196,2.266926891951539,PER,Red Bull Racing,97062.0,31147.0,42086.0,23829.0,236.0,251.0,282.0,293.0
86,-0.19123037689808753,2.5606697840039323,PER,Red Bull Racing,97296.0,31250.0,42257.0,23789.0,235.0,262.0,282.0,292.0
87,-0.3551865937057129,2.3486426368134072,PER,Red Bull Racing,97092.0,31084.0,42076.0,23932.0,234.0,261.0,279.0,301.0
88,-0.09482085115718428,3.0062699656275114,PER,Red Bull Racing,96565.0,31165.0,41786.0,23614.0,236.0,255.0,281.0,293.0
89,0.3122307325147469,3.3143025307129585,PER,Red Bull Racing,96558.0,30969.0,41799.0,23790.0,237.0,263.0,256.0,300.0
90,-0.1948299513356121,-1.6625732932074935,ALO,Aston Martin,99548.0,31723.0,43457.0,24368.0,223.0,242.0,279.0,300.0
91,-0.1888823481532773,-1.8716048921606727,ALO,Aston Martin,99662.0,31705.0,43553.0,24404.0,225.0,235.0,279.0,301.0
92,-0.38364781293278166,-1.8426939502488267,ALO,Aston Martin,99674.0,31695.0,43482.0,24497.0,224.0,240.0,280.0,306.0
