,PC1,PC2,Driver,Team,LapTime,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST
39,2.118381488309418,-0.9639094423325677,PER,Red Bull Racing,111621.0,32552.0,49072.0,29997.0,304.0,194.0,212.0,301.0
40,2.254179848385098,-1.0710014895272317,PER,Red Bull Racing,111416.0,32417.0,49037.0,29962.0,306.0,194.0,214.0,304.0
41,1.0340424551102565,-0.7618284392121064,PER,Red Bull Racing,112175.0,32453.0,49413.0,30309.0,307.0,191.0,210.0,305.0
42,0.7151451798957158,-0.6148245050331348,PER,Red Bull Racing,112289.0,32473.0,49361.0,30455.0,308.0,187.0,211.0,302.0
43,-0.5943981815610493,0.018312789464678892,PER,Red Bull Racing,113525.0,32730.0,49910.0,30885.0,305.0,180.0,208.0,295.0
44,-1.2269924134154784,0.8743639665805278,PER,Red Bull Racing,115459.0,32933.0,50781.0,31745.0,308.0,188.0,206.0,296.0
45,0.9763462671685749,1.4302427365138985,PER,Red Bull Racing,115448.0,33813.0,50723.0,30912.0,310.0,184.0,213.0,257.0
46,-0.024144222164442015,1.2227726833648906,PER,Red Bull Racing,116286.0,32936.0,52567.0,30783.0,309.0,188.0,212.0,283.0
47,2.6258561450326527,0.17337698411118552,PER,Red Bull Racing,113361.0,33429.0,49814.0,30118.0,311.0,196.0,213.0,275.0
48,1.7228656303820888,-0.6548095977322971,PER,Red Bull Racing,111716.0,32736.0,48788.0,30192.0,314.0,190.0,212.0,291.0
49,1.3111851988944268,-0.8287419439157314,PER,Red Bull Racing,111692.0,32527.0,48897.0,30268.0,308.0,188.0,212.0,300.0
50,1.4703081131898597,-0.7007351038501565,PER,Red Bull Racing,111891.0,32590.0,48928.0,30373.0,304.0,189.0,212.0,297.0
51,1.7740435742253673,-0.5609210408422205,PER,Red Bull Racing,112199.0,32751.0,49010.0,30438.0,305.0,193.0,212.0,296.0
52,4.234198486817951,3.656730098381963,PER,Red Bull Racing,124522.0,46533.0,48161.0,29828.0,311.0,195.0,216.0,292.0
53,3.148141689981479,-1.4252496878662628,PER,Red Bull Racing,110308.0,32372.0,48099.0,29837.0,304.0,196.0,215.0,300.0
54,3.020151681679304,-0.9551459397885498,PER,Red Bull Racing,111184.0,32770.0,48513.0,29901.0,303.0,195.0,214.0,291.0
55,2.3956009678635204,-0.8550089830476256,PER,Red Bull Racing,111440.0,32663.0,48775.0,30002.0,304.0,190.0,215.0,293.0
56,2.6081957743013935,-0.9472581849360435,PER,Red Bull Racing,111387.0,32517.0,48812.0,30058.0,306.0,197.0,213.0,297.0
57,2.407765931572733,-1.1906948873730867,PER,Red Bull Racing,110827.0,32462.0,48313.0,30052.0,307.0,194.0,213.0,300.0
58,2.1752274063898884,-1.0792312111090514,PER,Red Bull Racing,111103.0,32265.0,48734.0,30104.0,311.0,195.0,213.0,301.0
