,PC1,PC2,Driver,Team,Time,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,TyreLife,LapStartDate
136,2.2959465183329018,-1.5973770737703412,ALO,Aston Martin,7322694.0,112098.0,31.0,3.0,32507.0,49384.0,30207.0,7243142.0,7292526.0,7322733.0,303.0,192.0,215.0,305.0,2.0,1690725671815.0
137,2.848956790593925,-1.3737074753099783,ALO,Aston Martin,7545405.0,110955.0,33.0,3.0,32434.0,48457.0,30064.0,7466923.0,7515380.0,7545444.0,304.0,192.0,213.0,306.0,4.0,1690725895669.0
138,2.8601450873842853,-1.0670165208996043,ALO,Aston Martin,7657239.0,111834.0,34.0,3.0,32460.0,49178.0,30196.0,7577904.0,7627082.0,7657278.0,306.0,194.0,212.0,307.0,5.0,1690726006624.0
139,2.9074601560758517,-0.5046609672878153,ALO,Aston Martin,7769206.0,111967.0,35.0,3.0,32404.0,49103.0,30460.0,7689682.0,7738785.0,7769245.0,303.0,190.0,212.0,306.0,6.0,1690726118457.9998
140,3.3335291847852693,-1.0138816715342438,ALO,Aston Martin,7880872.0,111666.0,36.0,3.0,32435.0,49025.0,30206.0,7801680.0,7850705.0,7880911.0,305.0,194.0,213.0,305.0,7.0,1690726230425.0
141,3.9924369475608033,-0.6557431519500422,ALO,Aston Martin,8215033.0,111214.0,39.0,3.0,32272.0,48704.0,30238.0,8136130.0,8184834.0,8215072.0,307.0,193.0,214.0,306.0,10.0,1690726565038.0002
142,4.127752466612744,-0.3076693010821231,ALO,Aston Martin,8326312.0,111279.0,40.0,3.0,32360.0,48715.0,30204.0,8247432.0,8296147.0,8326351.0,305.0,191.0,213.0,307.0,11.0,1690726676252.0
143,4.44270860146365,-0.5265676969463287,ALO,Aston Martin,8437638.0,111326.0,41.0,3.0,32430.0,48647.0,30249.0,8358781.0,8407428.0,8437677.0,304.0,194.0,214.0,308.0,12.0,1690726787531.0
144,4.68141419594129,-0.39260839246365914,ALO,Aston Martin,8548576.0,110938.0,42.0,3.0,32393.0,48452.0,30093.0,8470070.0,8518522.0,8548615.0,303.0,193.0,213.0,307.0,13.0,1690726898857.0
145,4.7780980114654925,-0.10909596938569067,ALO,Aston Martin,8659927.0,111351.0,43.0,3.0,32495.0,48754.0,30102.0,8581110.0,8629864.0,8659966.0,305.0,192.0,213.0,308.0,14.0,1690727009795.0
146,-4.564970683617284,0.15556648187886465,RUS,Mercedes,4230173.0,115162.0,4.0,1.0,32167.0,52178.0,30817.0,4147183.0,4199361.0,4230178.0,321.0,182.0,211.0,307.0,4.0,1690722576230.0002
147,-4.5467863561533,0.6600555646503854,RUS,Mercedes,4345704.0,115531.0,5.0,1.0,31892.0,52726.0,30913.0,4262070.0,4314796.0,4345709.0,333.0,183.0,211.0,313.0,5.0,1690722691392.0
148,-4.606380802925201,1.14072630306204,RUS,Mercedes,4461761.0,116057.0,6.0,1.0,32033.0,53332.0,30692.0,4377742.0,4431074.0,4461766.0,346.0,184.0,207.0,311.0,6.0,1690722806923.0
149,-3.4963641472303513,-0.3138697609898206,RUS,Mercedes,4575552.0,113791.0,7.0,1.0,32545.0,50738.0,30508.0,4494311.0,4545049.0,4575557.0,315.0,188.0,208.0,305.0,7.0,1690722922980.0
150,-3.2410815530133887,-0.3616187301791761,RUS,Mercedes,4689341.0,113789.0,8.0,1.0,32461.0,50918.0,30410.0,4608018.0,4658936.0,4689346.0,317.0,189.0,209.0,306.0,8.0,1690723036771.0
151,-3.14377020610835,-0.014140391938378804,RUS,Mercedes,4803313.0,113972.0,9.0,1.0,32544.0,50798.0,30630.0,4721890.0,4772688.0,4803318.0,315.0,188.0,208.0,304.0,9.0,1690723150560.0
152,-2.938933491009351,0.07605813147096128,RUS,Mercedes,4917413.0,114100.0,10.0,1.0,32837.0,50646.0,30617.0,4836155.0,4886801.0,4917418.0,311.0,189.0,206.0,303.0,10.0,1690723264532.0
153,-2.459590664616135,0.3440007117233664,RUS,Mercedes,5145404.0,113983.0,12.0,1.0,32757.0,50551.0,30675.0,5064183.0,5114734.0,5145409.0,300.0,184.0,209.0,304.0,12.0,1690723492640.0
154,-2.7219009635072164,1.5056566739284418,RUS,Mercedes,5260015.0,114611.0,13.0,1.0,32474.0,51038.0,31099.0,5177883.0,5228921.0,5260020.0,310.0,182.0,206.0,306.0,13.0,1690723606623.0
155,-2.2579649999756337,1.1387375791255003,RUS,Mercedes,5374027.0,114012.0,14.0,1.0,32454.0,50808.0,30750.0,5292474.0,5343282.0,5374032.0,308.0,179.0,210.0,305.0,14.0,1690723721233.9998
156,-1.8880305636186283,1.189519571838707,RUS,Mercedes,5604584.0,114828.0,16.0,1.0,32833.0,51217.0,30778.0,5522594.0,5573811.0,5604589.0,308.0,180.0,211.0,304.0,16.0,1690723950975.0
157,-1.746547031909744,1.6800639264375796,RUS,Mercedes,5718244.0,113660.0,17.0,1.0,32195.0,50694.0,30771.0,5636784.0,5687478.0,5718249.0,331.0,185.0,207.0,309.0,17.0,1690724065803.0
158,-1.431773926804053,1.4905372412441538,RUS,Mercedes,5832467.0,114223.0,18.0,1.0,32833.0,50353.0,31037.0,5751082.0,5801435.0,5832472.0,301.0,186.0,205.0,304.0,18.0,1690724179463.0
159,-1.710617811905029,2.762969193061703,RUS,Mercedes,6063964.0,116771.0,20.0,1.0,33210.0,51207.0,32354.0,5980408.0,6031615.0,6063969.0,302.0,186.0,204.0,302.0,20.0,1690724408412.0
160,-1.4385953140477883,2.209273533977586,RUS,Mercedes,6181489.0,117525.0,21.0,1.0,33249.0,52140.0,32136.0,6097218.0,6149358.0,6181494.0,304.0,183.0,211.0,292.0,21.0,1690724525183.0
161,-0.3806574973530012,-4.673868629500446,RUS,Mercedes,6432656.0,128989.0,23.0,2.0,48167.0,50928.0,29894.0,6351839.0,6402767.0,6432661.0,313.0,195.0,213.0,286.0,1.0,1690724764886.0002
162,0.824006398106294,-1.97362041218866,RUS,Mercedes,6543499.0,110843.0,24.0,2.0,31572.0,49229.0,30042.0,6464233.0,6513462.0,6543504.0,329.0,196.0,218.0,310.0,2.0,1690724893875.0
163,0.8531801119450735,-1.0776584731144718,RUS,Mercedes,6654102.0,110603.0,25.0,2.0,31702.0,48758.0,30143.0,6575206.0,6623964.0,6654107.0,322.0,191.0,214.0,313.0,3.0,1690725004718.0002
164,1.135947082541095,-1.488759404654778,RUS,Mercedes,6765526.0,111424.0,26.0,2.0,32343.0,48684.0,30397.0,6686450.0,6735134.0,6765531.0,301.0,194.0,213.0,304.0,4.0,1690725115321.0
165,1.193681272485362,-1.0820551557507294,RUS,Mercedes,6877114.0,111588.0,27.0,2.0,32485.0,48639.0,30464.0,6798016.0,6846655.0,6877119.0,304.0,193.0,211.0,302.0,5.0,1690725226745.0
166,1.312999241672892,-0.7148396282611413,RUS,Mercedes,6988856.0,111742.0,28.0,2.0,32538.0,48768.0,30436.0,6909657.0,6958425.0,6988861.0,301.0,191.0,210.0,303.0,6.0,1690725338333.0
167,1.6099522787355818,-0.8789680503335038,RUS,Mercedes,7100669.0,111813.0,29.0,2.0,32631.0,48753.0,30429.0,7021492.0,7070245.0,7100674.0,302.0,192.0,212.0,304.0,7.0,1690725450075.0
168,1.4645258548421318,0.08155086817159145,RUS,Mercedes,7212890.0,112221.0,30.0,2.0,32537.0,49017.0,30667.0,7133211.0,7182228.0,7212895.0,306.0,189.0,209.0,305.0,8.0,1690725561888.0
169,1.9346159687147426,-0.3636362350666036,RUS,Mercedes,7324695.0,111805.0,31.0,2.0,32525.0,48954.0,30326.0,7245420.0,7294374.0,7324700.0,303.0,189.0,212.0,306.0,9.0,1690725674109.0
170,2.554448620046728,-0.10017372133098987,RUS,Mercedes,7659242.0,111750.0,34.0,2.0,32472.0,48949.0,30329.0,7579969.0,7628918.0,7659247.0,306.0,192.0,211.0,307.0,12.0,1690726008711.0
171,2.5898101552244444,0.45221040703784726,RUS,Mercedes,7771038.0,111796.0,35.0,2.0,32301.0,49100.0,30395.0,7691548.0,7740648.0,7771043.0,307.0,189.0,210.0,306.0,13.0,1690726120461.0
172,3.2441845493983474,0.6579723869264408,RUS,Mercedes,8106598.0,111828.0,38.0,2.0,32386.0,48880.0,30562.0,8027161.0,8076041.0,8106603.0,306.0,190.0,211.0,306.0,16.0,1690726455989.0
173,4.037728403591485,1.1369715044650017,RUS,Mercedes,8554312.0,112009.0,42.0,2.0,32564.0,49070.0,30375.0,8474872.0,8523942.0,8554317.0,304.0,188.0,211.0,306.0,20.0,1690726903521.9998
174,4.282798751025633,1.1207509590941669,RUS,Mercedes,8666384.0,112072.0,43.0,2.0,32629.0,49002.0,30441.0,8586946.0,8635948.0,8666389.0,305.0,189.0,212.0,307.0,21.0,1690727015531.0
175,-5.070798371748015,0.9856523546012629,NOR,McLaren,4229976.0,116661.0,4.0,1.0,32619.0,52636.0,31406.0,4145904.0,4198540.0,4229946.0,321.0,182.0,206.0,303.0,4.0,1690722574534.0002
176,-3.7365652123784927,-4.040174421161272,NOR,McLaren,4479515.0,129109.0,6.0,2.0,49442.0,49098.0,30569.0,4399818.0,4448916.0,4479485.0,293.0,194.0,200.0,294.0,1.0,1690722811625.0
177,-2.7990803758554397,-1.8002831420443828,NOR,McLaren,4592587.0,113072.0,7.0,2.0,32894.0,49903.0,30275.0,4512379.0,4562282.0,4592557.0,311.0,191.0,210.0,299.0,2.0,1690722940734.0002
178,-2.900582916394309,-0.780867972579331,NOR,McLaren,4706399.0,113812.0,8.0,2.0,32431.0,50888.0,30493.0,4624988.0,4675876.0,4706369.0,295.0,184.0,210.0,304.0,3.0,1690723053806.0002
179,-2.7981620336842163,-0.4041350745380586,NOR,McLaren,4819608.0,113209.0,9.0,2.0,32468.0,50205.0,30536.0,4738837.0,4789042.0,4819578.0,318.0,185.0,208.0,303.0,4.0,1690723167617.9998
180,-2.644709708874739,-0.4897373465282076,NOR,McLaren,4934207.0,114599.0,10.0,2.0,32773.0,51421.0,30405.0,4852351.0,4903772.0,4934177.0,306.0,186.0,209.0,305.0,5.0,1690723280827.0
181,-2.403485256052342,-0.24151539467392405,NOR,McLaren,5047496.0,113289.0,11.0,2.0,32448.0,50356.0,30485.0,4966625.0,5016981.0,5047466.0,329.0,185.0,210.0,304.0,6.0,1690723395425.9998
182,-2.3158597714060725,0.20788659839927734,NOR,McLaren,5161057.0,113561.0,12.0,2.0,32380.0,50593.0,30588.0,5079846.0,5130439.0,5161027.0,322.0,183.0,209.0,305.0,7.0,1690723508715.0
183,-2.1904246261972857,0.9961022134116697,NOR,McLaren,5390209.0,115040.0,14.0,2.0,32514.0,51660.0,30866.0,5307653.0,5359313.0,5390179.0,294.0,182.0,205.0,306.0,9.0,1690723736388.0
184,-2.16897863146486,1.3449183311743735,NOR,McLaren,5505868.0,115659.0,15.0,2.0,32980.0,51437.0,31242.0,5423159.0,5474596.0,5505838.0,303.0,180.0,206.0,303.0,10.0,1690723851428.0
185,-1.7702754230898972,0.9135790489477468,NOR,McLaren,5621479.0,115611.0,16.0,2.0,32955.0,51733.0,30923.0,5538793.0,5590526.0,5621449.0,305.0,183.0,208.0,305.0,11.0,1690723967087.0
186,-0.39733993534064693,-4.964906493150655,NOR,McLaren,5866640.0,126244.0,18.0,3.0,47580.0,48356.0,30308.0,5787946.0,5836302.0,5866610.0,300.0,198.0,211.0,299.0,1.0,1690724201615.0
187,0.3288983362792028,-1.6770548888977885,NOR,McLaren,6090114.0,111745.0,20.0,3.0,32634.0,48697.0,30414.0,6010973.0,6059670.0,6090084.0,295.0,193.0,210.0,302.0,3.0,1690724439588.0
188,-0.17301431098739814,-0.3154261605765959,NOR,McLaren,6203883.0,113769.0,21.0,3.0,32539.0,50286.0,30944.0,6122623.0,6172909.0,6203853.0,304.0,190.0,208.0,304.0,4.0,1690724551333.0
189,-0.062220305786421105,0.11763099965799377,NOR,McLaren,6317608.0,113725.0,22.0,3.0,32406.0,50045.0,31274.0,6236259.0,6286304.0,6317578.0,310.0,192.0,207.0,309.0,5.0,1690724665102.0002
190,0.4622591562602706,-0.43411784261898545,NOR,McLaren,6430186.0,112578.0,23.0,3.0,32401.0,49675.0,30502.0,6349979.0,6399654.0,6430156.0,320.0,188.0,211.0,304.0,6.0,1690724778827.0
191,0.5973101040476877,-0.06779776351839457,NOR,McLaren,6543045.0,112859.0,24.0,3.0,32307.0,50073.0,30479.0,6462463.0,6512536.0,6543015.0,312.0,184.0,212.0,306.0,7.0,1690724891405.0
192,1.0907948198689446,-0.6734410280866558,NOR,McLaren,6655328.0,112283.0,25.0,3.0,32504.0,49333.0,30446.0,6575519.0,6624852.0,6655298.0,307.0,190.0,211.0,302.0,8.0,1690725004264.0
193,1.5195117316144993,-0.2660614618810988,NOR,McLaren,6878799.0,111789.0,27.0,3.0,32703.0,48566.0,30520.0,6799683.0,6848249.0,6878769.0,302.0,188.0,209.0,301.0,10.0,1690725228229.0
194,2.181619137960629,0.537840884871958,NOR,McLaren,7327484.0,112210.0,31.0,3.0,32948.0,48678.0,30584.0,7248192.0,7296870.0,7327454.0,301.0,187.0,207.0,303.0,14.0,1690725676493.0
195,2.738774944588921,0.9900500899833663,NOR,McLaren,7663858.0,112221.0,34.0,3.0,32885.0,48809.0,30527.0,7584492.0,7633301.0,7663828.0,302.0,187.0,206.0,303.0,17.0,1690726012856.0
196,2.81760204072222,1.2789373826417874,NOR,McLaren,7776594.0,112736.0,35.0,3.0,33004.0,49053.0,30679.0,7696832.0,7745885.0,7776564.0,301.0,186.0,206.0,302.0,18.0,1690726125077.0
197,3.471869866352841,2.2133638415083814,NOR,McLaren,8227021.0,112717.0,39.0,3.0,33061.0,48914.0,30742.0,8147335.0,8196249.0,8226991.0,304.0,182.0,205.0,302.0,22.0,1690726575523.0
198,4.565524979893165,1.990615961614966,NOR,McLaren,8676569.0,112309.0,43.0,3.0,32965.0,48735.0,30609.0,8597195.0,8645930.0,8676539.0,304.0,187.0,207.0,304.0,26.0,1690727025479.0
199,4.502290763488915,2.7458425126308055,NOR,McLaren,8789014.0,112445.0,44.0,3.0,32957.0,48875.0,30613.0,8709496.0,8758371.0,8788984.0,309.0,185.0,203.0,303.0,27.0,1690727137788.0
200,-4.629031480932349,0.4152559744086385,OCO,Alpine,4230880.0,114967.0,4.0,1.0,32047.0,51900.0,31020.0,4147950.0,4199850.0,4230870.0,323.0,185.0,208.0,310.0,4.0,1690722577132.0
201,-4.627713637956969,0.7552628777943636,OCO,Alpine,4346733.0,115853.0,5.0,1.0,32170.0,52454.0,31229.0,4263040.0,4315494.0,4346723.0,331.0,185.0,209.0,311.0,5.0,1690722692099.0
202,-3.2084848107763455,-4.211832562990978,OCO,Alpine,4593045.0,126224.0,7.0,2.0,46025.0,50075.0,30124.0,4512836.0,4562911.0,4593035.0,327.0,194.0,213.0,309.0,1.0,1690722928040.0
203,-2.762960150923518,-1.278959678510642,OCO,Alpine,4705531.0,112486.0,8.0,2.0,31769.0,50473.0,30244.0,4624804.0,4675277.0,4705521.0,332.0,189.0,213.0,305.0,2.0,1690723054264.0
204,-2.6540808354572802,-0.9485722907236986,OCO,Alpine,4818659.0,113128.0,9.0,2.0,31744.0,51106.0,30278.0,4737265.0,4788371.0,4818649.0,327.0,189.0,213.0,311.0,3.0,1690723166750.0002
205,-2.2137744127349723,-0.5814284825405339,OCO,Alpine,5043853.0,112962.0,11.0,2.0,32178.0,50289.0,30495.0,4963059.0,5013348.0,5043843.0,312.0,188.0,210.0,310.0,5.0,1690723392110.0002
206,-2.1212868269604077,0.28582227681114974,OCO,Alpine,5270480.0,113389.0,13.0,2.0,31966.0,50903.0,30520.0,5189047.0,5239950.0,5270470.0,327.0,186.0,209.0,312.0,7.0,1690723618310.0002
207,-2.170798797078536,1.4563172288955957,OCO,Alpine,5499021.0,114456.0,15.0,2.0,32014.0,51585.0,30857.0,5416569.0,5468154.0,5499011.0,326.0,179.0,208.0,309.0,9.0,1690723845784.0
208,-1.2868010578230624,0.7675614877224053,OCO,Alpine,5726329.0,113702.0,17.0,2.0,32438.0,50472.0,30792.0,5645055.0,5695527.0,5726319.0,308.0,184.0,208.0,309.0,11.0,1690724073846.0002
209,-1.4924831638844926,1.7024226650595526,OCO,Alpine,5841280.0,114951.0,18.0,2.0,32506.0,50712.0,31733.0,5758825.0,5809537.0,5841270.0,309.0,180.0,210.0,310.0,12.0,1690724187548.0
210,-1.3711672388648266,0.9033868058727539,OCO,Alpine,5957166.0,115886.0,19.0,2.0,33317.0,51042.0,31527.0,5874587.0,5925629.0,5957156.0,311.0,179.0,210.0,274.0,13.0,1690724302499.0
211,-1.2419928985410837,1.1626870384243015,OCO,Alpine,6073699.0,116533.0,20.0,2.0,32876.0,52044.0,31613.0,5990032.0,6042076.0,6073689.0,320.0,188.0,209.0,291.0,14.0,1690724418385.0
212,-0.9973559442042631,1.5981200355484766,OCO,Alpine,6190078.0,116379.0,21.0,2.0,32457.0,52267.0,31655.0,6106146.0,6158413.0,6190068.0,321.0,188.0,211.0,308.0,15.0,1690724534918.0002
213,-0.7586039156034563,1.3879270991371975,OCO,Alpine,6307203.0,117125.0,22.0,2.0,32589.0,53110.0,31426.0,6222657.0,6275767.0,6307193.0,304.0,191.0,209.0,305.0,16.0,1690724651297.0
214,-0.30432044784321044,1.5893073913451117,OCO,Alpine,6422312.0,115109.0,23.0,2.0,33121.0,50738.0,31250.0,6340314.0,6391052.0,6422302.0,312.0,180.0,211.0,301.0,17.0,1690724768422.0002
215,0.2524397719762362,1.3143364440986087,OCO,Alpine,6536026.0,113714.0,24.0,2.0,32600.0,50179.0,30935.0,6454902.0,6505081.0,6536016.0,307.0,186.0,209.0,309.0,18.0,1690724883531.0
216,1.1318012986587074,-4.530472557580273,OCO,Alpine,6778900.0,125354.0,26.0,3.0,46555.0,48725.0,30074.0,6700091.0,6748816.0,6778890.0,310.0,195.0,216.0,308.0,1.0,1690725114765.0
217,1.8294269144833466,-1.7716428901626773,OCO,Alpine,6889339.0,110439.0,27.0,3.0,31830.0,48604.0,30005.0,6810720.0,6859324.0,6889329.0,311.0,193.0,215.0,311.0,2.0,1690725240119.0
218,1.7164692810053026,-0.8320245365697779,OCO,Alpine,7000113.0,110774.0,28.0,3.0,31666.0,48968.0,30140.0,6920995.0,6969963.0,7000103.0,315.0,186.0,215.0,312.0,3.0,1690725350558.0002
219,1.2911659816169638,0.4019885189723353,OCO,Alpine,7112208.0,112095.0,29.0,3.0,31249.0,50509.0,30337.0,7031352.0,7081861.0,7112198.0,343.0,186.0,213.0,318.0,4.0,1690725461332.0
220,1.7966260129911742,-0.13384239235145506,OCO,Alpine,7223966.0,111758.0,30.0,3.0,31915.0,49605.0,30238.0,7144113.0,7193718.0,7223956.0,326.0,189.0,211.0,314.0,5.0,1690725573427.0
221,2.135548224771924,-0.33587067765618045,OCO,Alpine,7335773.0,111807.0,31.0,3.0,32140.0,49367.0,30300.0,7256096.0,7305463.0,7335763.0,316.0,188.0,213.0,312.0,6.0,1690725685185.0
222,2.3661420143253102,0.8732853042141255,OCO,Alpine,7671324.0,112092.0,34.0,3.0,31690.0,50052.0,30350.0,7590912.0,7640964.0,7671314.0,325.0,187.0,209.0,314.0,9.0,1690726020451.0
223,3.269437876591087,0.5613513585479085,OCO,Alpine,8008393.0,111809.0,37.0,3.0,32023.0,49433.0,30353.0,7928597.0,7978030.0,8008383.0,314.0,190.0,210.0,313.0,12.0,1690726357803.0
224,3.306313052477811,1.0191174623259425,OCO,Alpine,8119877.0,111484.0,38.0,3.0,31529.0,49593.0,30362.0,8039912.0,8089505.0,8119867.0,340.0,190.0,211.0,315.0,13.0,1690726469612.0
225,3.6642098284268902,0.8113121576155974,OCO,Alpine,8231746.0,111869.0,39.0,3.0,32095.0,49407.0,30367.0,8151962.0,8201369.0,8231736.0,313.0,188.0,211.0,312.0,14.0,1690726581096.0
226,3.836761748621587,1.0340145616886576,OCO,Alpine,8343622.0,111876.0,40.0,3.0,32110.0,49407.0,30359.0,8263846.0,8313253.0,8343612.0,314.0,187.0,211.0,313.0,15.0,1690726692965.0
227,3.981072732590957,1.4733473712392702,OCO,Alpine,8454720.0,111098.0,41.0,3.0,31845.0,48985.0,30268.0,8375457.0,8424442.0,8454710.0,336.0,186.0,211.0,317.0,16.0,1690726804841.0
228,4.283024889192294,1.2974793936718445,OCO,Alpine,8566430.0,111710.0,42.0,3.0,32237.0,49267.0,30206.0,8486947.0,8536214.0,8566420.0,310.0,183.0,212.0,313.0,17.0,1690726915939.0
229,4.541609849185941,1.7282265512979855,OCO,Alpine,8790014.0,111920.0,44.0,3.0,32159.0,49480.0,30281.0,8710243.0,8759723.0,8790004.0,319.0,187.0,209.0,314.0,19.0,1690727139313.0
230,-4.715593595136587,0.4182158786266318,STR,Aston Martin,4229595.0,115058.0,4.0,1.0,32185.0,52247.0,30626.0,4146757.0,4199004.0,4229630.0,335.0,184.0,207.0,306.0,4.0,1690722575756.0
231,-4.538517224900298,0.46741868810998033,STR,Aston Martin,4345390.0,115795.0,5.0,1.0,32506.0,52355.0,30934.0,4262136.0,4314491.0,4345425.0,330.0,184.0,209.0,307.0,5.0,1690722690814.0002
232,-4.240871018524418,0.4266882532924593,STR,Aston Martin,4460453.0,115063.0,6.0,1.0,32277.0,52275.0,30511.0,4377702.0,4429977.0,4460488.0,343.0,186.0,208.0,308.0,6.0,1690722806609.0
233,-3.780428842129338,0.407194329113858,STR,Aston Martin,4574760.0,114307.0,7.0,1.0,32659.0,50954.0,30694.0,4493147.0,4544101.0,4574795.0,313.0,182.0,207.0,305.0,7.0,1690722921672.0
234,-3.027169497544427,-0.18252650976496354,STR,Aston Martin,4802506.0,113838.0,9.0,1.0,32765.0,50461.0,30612.0,4721468.0,4771929.0,4802541.0,304.0,187.0,208.0,303.0,9.0,1690723149887.0
235,-2.2066191316677326,1.2231900813447254,STR,Aston Martin,5488353.0,114934.0,15.0,1.0,33002.0,51212.0,30720.0,5406456.0,5457668.0,5488388.0,313.0,181.0,208.0,301.0,15.0,1690723834638.0002
236,-1.9113669446548796,1.0414348079192364,STR,Aston Martin,5604033.0,115680.0,16.0,1.0,33175.0,51632.0,30873.0,5521563.0,5573195.0,5604068.0,295.0,182.0,210.0,303.0,16.0,1690723949572.0
237,-2.0131934405791156,1.9927740222604569,STR,Aston Martin,5719546.0,115513.0,17.0,1.0,32804.0,51796.0,30913.0,5636872.0,5688668.0,5719581.0,311.0,180.0,207.0,306.0,17.0,1690724065252.0
238,-1.9217228663234827,2.4416824592771547,STR,Aston Martin,5951920.0,116900.0,19.0,1.0,33267.0,52294.0,31339.0,5868322.0,5920616.0,5951955.0,313.0,177.0,208.0,295.0,19.0,1690724296239.0
239,-2.3068872513941945,-1.2694108977925262,STR,Aston Martin,6209242.0,133650.0,21.0,2.0,49155.0,52321.0,32174.0,6124782.0,6177103.0,6209277.0,317.0,177.0,213.0,301.0,1.0,1690724536811.0
240,-0.543624936268193,-1.4061835854637348,STR,Aston Martin,6325654.0,116412.0,22.0,2.0,32851.0,53329.0,30232.0,6242128.0,6295457.0,6325689.0,304.0,191.0,214.0,286.0,2.0,1690724670461.0
241,0.5565992911698799,-1.9162836467679172,STR,Aston Martin,6437048.0,111394.0,23.0,2.0,32412.0,48968.0,30014.0,6358101.0,6407069.0,6437083.0,305.0,194.0,211.0,292.0,3.0,1690724786873.0
242,0.7440415813756714,-1.398275762094019,STR,Aston Martin,6548494.0,111446.0,24.0,2.0,32246.0,48914.0,30286.0,6469329.0,6518243.0,6548529.0,308.0,191.0,215.0,307.0,4.0,1690724898267.0
243,0.7691476978655939,-0.8627537397893588,STR,Aston Martin,6660235.0,111741.0,25.0,2.0,32120.0,49264.0,30357.0,6580649.0,6629913.0,6660270.0,310.0,188.0,215.0,308.0,5.0,1690725009713.0
244,0.9746755840145116,-0.6741794713052818,STR,Aston Martin,6771532.0,111297.0,26.0,2.0,32307.0,48728.0,30262.0,6692577.0,6741305.0,6771567.0,306.0,191.0,209.0,305.0,6.0,1690725121454.0002
245,1.3481971312654706,-0.4940596937793275,STR,Aston Martin,6994944.0,111705.0,28.0,2.0,32508.0,48930.0,30267.0,6915782.0,6964712.0,6994979.0,305.0,190.0,210.0,304.0,8.0,1690725344457.9998
246,1.421779238729866,-0.011527298717684476,STR,Aston Martin,7106863.0,111919.0,29.0,2.0,32493.0,49095.0,30331.0,7027472.0,7076567.0,7106898.0,307.0,186.0,211.0,306.0,9.0,1690725456163.0
247,1.7534551669654475,0.38892041001200456,STR,Aston Martin,7331101.0,112203.0,31.0,2.0,32649.0,49148.0,30406.0,7251582.0,7300730.0,7331136.0,306.0,186.0,210.0,308.0,11.0,1690725680117.0
248,2.082006105500128,0.03523469580796433,STR,Aston Martin,7443319.0,112218.0,32.0,2.0,32528.0,49326.0,30364.0,7363664.0,7412990.0,7443354.0,305.0,190.0,211.0,306.0,12.0,1690725792320.0
249,2.2929279135179095,0.17056047231518123,STR,Aston Martin,7555458.0,112139.0,33.0,2.0,32541.0,49223.0,30375.0,7475895.0,7525118.0,7555493.0,306.0,190.0,211.0,307.0,13.0,1690725904537.9998
250,2.329531180472552,0.6670321348233051,STR,Aston Martin,7667825.0,112367.0,34.0,2.0,32637.0,49325.0,30405.0,7588130.0,7637455.0,7667860.0,305.0,189.0,208.0,306.0,14.0,1690726016677.0
251,2.3937099705688936,1.2109563624586315,STR,Aston Martin,7780083.0,112258.0,35.0,2.0,32427.0,49321.0,30510.0,7700287.0,7749608.0,7780118.0,310.0,186.0,208.0,307.0,15.0,1690726129044.0
252,2.5206261204726843,1.3459855096144961,STR,Aston Martin,7892967.0,112884.0,36.0,2.0,32772.0,49455.0,30657.0,7812890.0,7862345.0,7893002.0,306.0,187.0,207.0,306.0,16.0,1690726241302.0002
253,2.872764995862393,1.1454644518951835,STR,Aston Martin,8005536.0,112569.0,37.0,2.0,32590.0,49433.0,30546.0,7925592.0,7975025.0,8005571.0,308.0,187.0,210.0,307.0,17.0,1690726354185.9998
254,3.2563372974736517,0.7949123678363363,STR,Aston Martin,8117851.0,112315.0,38.0,2.0,32570.0,49262.0,30483.0,8038141.0,8087403.0,8117886.0,306.0,190.0,211.0,306.0,18.0,1690726466755.0
255,3.2013797842300367,1.636999390250065,STR,Aston Martin,8230456.0,112605.0,39.0,2.0,32545.0,49463.0,30597.0,8150431.0,8199894.0,8230491.0,307.0,183.0,211.0,307.0,19.0,1690726579070.0002
256,3.4082128968937524,1.7187787432738897,STR,Aston Martin,8343073.0,112617.0,40.0,2.0,32447.0,49444.0,30726.0,8262938.0,8312382.0,8343108.0,308.0,185.0,211.0,308.0,20.0,1690726691675.0
257,3.5724648294362202,1.8000425864287233,STR,Aston Martin,8456489.0,113416.0,41.0,2.0,32590.0,50290.0,30536.0,8375698.0,8425988.0,8456524.0,294.0,185.0,210.0,309.0,21.0,1690726804292.0
258,4.12725971932226,1.6749208778832523,STR,Aston Martin,8681857.0,112632.0,43.0,2.0,32579.0,49504.0,30549.0,8601839.0,8651343.0,8681892.0,311.0,187.0,212.0,307.0,23.0,1690727030444.0
259,4.305977415854608,1.765636443694693,STR,Aston Martin,8794635.0,112778.0,44.0,2.0,32599.0,49706.0,30473.0,8714491.0,8764197.0,8794670.0,316.0,188.0,212.0,308.0,24.0,1690727143076.0
260,-4.544383851250057,-0.04348553456905719,TSU,AlphaTauri,4228321.0,115437.0,4.0,1.0,32218.0,52555.0,30664.0,4145117.0,4197672.0,4228336.0,318.0,189.0,207.0,309.0,4.0,1690722574103.0
