,PC1,PC2,Driver,Team,Time,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,TyreLife,LapStartDate
654,1.580389580791366,2.2943307243094204,SAR,Williams,6336499.0,86346.0,30.0,2.0,30651.0,31390.0,24305.0,6280804.0,6312194.0,6336499.0,275.0,233.0,251.0,308.0,20.0,1690119912181.0
655,1.5789560013798207,2.4330497006339784,SAR,Williams,6509052.0,86343.0,32.0,2.0,30607.0,31346.0,24390.0,6453316.0,6484662.0,6509052.0,270.0,233.0,249.0,307.0,22.0,1690120084737.0
656,1.1758607603075901,2.3835271892228294,SAR,Williams,6595262.0,86210.0,33.0,2.0,30858.0,31063.0,24289.0,6539910.0,6570973.0,6595262.0,275.0,235.0,249.0,306.0,23.0,1690120171080.0
657,-0.8430603720840245,-2.120720931384454,SAR,Williams,6870238.0,83496.0,36.0,3.0,30092.0,29881.0,23523.0,6816834.0,6846715.0,6870238.0,268.0,239.0,247.0,291.0,2.0,1690120448769.9998
658,-0.5650931127138099,-1.310162918448951,SAR,Williams,6954262.0,84024.0,37.0,3.0,30287.0,30052.0,23685.0,6900525.0,6930577.0,6954262.0,271.0,238.0,246.0,292.0,3.0,1690120532265.9998
659,-0.7324903427284953,-1.0301695568989577,SAR,Williams,7038364.0,84102.0,38.0,3.0,30250.0,30048.0,23804.0,6984512.0,7014560.0,7038364.0,274.0,238.0,247.0,293.0,4.0,1690120616289.9998
660,-0.6615247415404059,-0.5085902150348167,SAR,Williams,7122830.0,84466.0,39.0,3.0,30340.0,30334.0,23792.0,7068704.0,7099038.0,7122830.0,278.0,237.0,247.0,292.0,5.0,1690120700392.0
661,-0.652739206885408,-0.17314709564755187,SAR,Williams,7207448.0,84618.0,40.0,3.0,30445.0,30343.0,23830.0,7153275.0,7183618.0,7207448.0,275.0,237.0,248.0,296.0,6.0,1690120784857.9998
662,-0.9613093789361017,0.4661192280458158,SAR,Williams,7546047.0,84730.0,44.0,3.0,30518.0,30452.0,23760.0,7491835.0,7522287.0,7546047.0,276.0,234.0,249.0,293.0,10.0,1690121123345.0
663,-1.3826884322717414,0.30405281203652607,SAR,Williams,7714764.0,84410.0,46.0,3.0,30344.0,30270.0,23796.0,7660698.0,7690968.0,7714764.0,278.0,234.0,248.0,293.0,12.0,1690121292382.0002
664,-1.6892286874696267,0.22434753977638508,SAR,Williams,7799061.0,84297.0,47.0,3.0,30298.0,30182.0,23817.0,7745062.0,7775244.0,7799061.0,277.0,236.0,249.0,295.0,13.0,1690121376792.0
665,-2.0551680643142696,-0.01990358541239132,SAR,Williams,7883084.0,84023.0,48.0,3.0,30285.0,30005.0,23733.0,7829346.0,7859351.0,7883084.0,276.0,237.0,250.0,294.0,14.0,1690121461089.0
666,-0.9467312807910702,3.5474902896205,SAR,Williams,8137639.0,86518.0,51.0,3.0,32080.0,30501.0,23937.0,8083201.0,8113702.0,8137639.0,280.0,237.0,253.0,293.0,17.0,1690121713149.0
667,-2.556499269496064,0.16097993098586852,SAR,Williams,8221649.0,84010.0,52.0,3.0,30256.0,30165.0,23589.0,8167895.0,8198060.0,8221649.0,276.0,239.0,248.0,308.0,18.0,1690121799667.0
668,-2.583505363519255,0.5419879111044341,SAR,Williams,8305870.0,84221.0,53.0,3.0,30359.0,30141.0,23721.0,8252008.0,8282149.0,8305870.0,278.0,239.0,249.0,293.0,19.0,1690121883677.0
669,-2.582477104443434,0.7154246935553602,SAR,Williams,8390096.0,84226.0,54.0,3.0,30354.0,30195.0,23677.0,8336224.0,8366419.0,8390096.0,277.0,237.0,249.0,295.0,20.0,1690121967897.9998
670,-2.7148131452891846,0.6363145096387526,SAR,Williams,8474148.0,84052.0,55.0,3.0,30271.0,30014.0,23767.0,8420367.0,8450381.0,8474148.0,276.0,237.0,248.0,293.0,21.0,1690122052124.0
671,-2.743032927616189,1.2157667350031158,SAR,Williams,8642855.0,84396.0,57.0,3.0,30360.0,30233.0,23803.0,8588819.0,8619052.0,8642855.0,277.0,237.0,248.0,295.0,23.0,1690122220487.0
672,-2.606126060439478,1.8461727956282843,SAR,Williams,8727616.0,84761.0,58.0,3.0,30227.0,30523.0,24011.0,8673082.0,8703605.0,8727616.0,281.0,235.0,248.0,296.0,24.0,1690122304883.0
673,-3.155732378486628,1.0390026994414194,SAR,Williams,8811744.0,84128.0,59.0,3.0,30201.0,30210.0,23717.0,8757817.0,8788027.0,8811744.0,277.0,237.0,248.0,295.0,25.0,1690122389644.0
674,-2.1542918714664627,3.8684719935115344,SAR,Williams,8982994.0,86287.0,61.0,3.0,32182.0,30419.0,23686.0,8928889.0,8959308.0,8982994.0,285.0,238.0,249.0,258.0,27.0,1690122558735.0
675,-0.34682015742095074,6.901310723024957,SAR,Williams,9069623.0,86629.0,62.0,3.0,30539.0,30515.0,25575.0,9013533.0,9044048.0,9069623.0,284.0,202.0,253.0,294.0,28.0,1690122645022.0002
676,-3.466977413652754,2.0118581795168433,SAR,Williams,9154129.0,84506.0,63.0,3.0,30205.0,30454.0,23847.0,9099828.0,9130282.0,9154129.0,283.0,236.0,248.0,309.0,29.0,1690122731651.0
677,-3.266786782615973,2.4579889762989104,SAR,Williams,9238927.0,84798.0,64.0,3.0,30400.0,30392.0,24006.0,9184529.0,9214921.0,9238927.0,282.0,236.0,247.0,295.0,30.0,1690122816157.0
678,-2.794075384429645,4.3822633917059735,SAR,Williams,9324908.0,85981.0,65.0,3.0,31668.0,30207.0,24106.0,9270595.0,9300802.0,9324908.0,284.0,236.0,251.0,296.0,31.0,1690122900955.0
679,-3.932195184885556,2.9945340879956865,SAR,Williams,9409821.0,84913.0,66.0,3.0,30383.0,30637.0,23893.0,9355291.0,9385928.0,9409821.0,283.0,236.0,256.0,309.0,32.0,1690122986936.0
