,PC1,PC2,Driver,Team,LapTime,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST
40,0.9164049143340562,-0.649242104941183,LEC,Ferrari,90618.0,18300.0,38830.0,33488.0,284.0,299.0,208.0,304.0
41,0.727744339281216,-0.5825840933378108,LEC,Ferrari,90711.0,18280.0,38862.0,33569.0,285.0,300.0,209.0,305.0
42,3.2259408335710202,4.084782850290865,LEC,Ferrari,110342.0,39127.0,38465.0,32750.0,284.0,296.0,212.0,299.0
43,0.1936313171992583,0.49945914867798963,LEC,Ferrari,89908.0,18153.0,38519.0,33236.0,282.0,298.0,212.0,302.0
44,-1.8874933841402373,-0.97003537434335,LEC,Ferrari,89724.0,18176.0,38279.0,33269.0,288.0,307.0,211.0,331.0
45,-0.8497298406051961,-0.03755082375025858,LEC,Ferrari,89704.0,18236.0,38393.0,33075.0,286.0,305.0,211.0,310.0
46,-0.11735095349297012,0.6721118091837778,LEC,Ferrari,89847.0,18289.0,38525.0,33033.0,284.0,298.0,212.0,303.0
47,-0.890598781412409,0.2998039007129738,LEC,Ferrari,89577.0,18236.0,38349.0,32992.0,285.0,304.0,212.0,309.0
48,-0.4882666912392087,0.07327262986019721,LEC,Ferrari,89707.0,18271.0,38483.0,32953.0,284.0,304.0,211.0,309.0
49,-1.1495072783532525,0.34682846262568084,LEC,Ferrari,89210.0,18109.0,38277.0,32824.0,287.0,303.0,211.0,308.0
50,-0.5296593785376817,0.7474613631450101,LEC,Ferrari,89556.0,18187.0,38496.0,32873.0,286.0,299.0,212.0,304.0
51,-0.9836543997127356,0.41852055406057753,LEC,Ferrari,89556.0,18217.0,38440.0,32899.0,287.0,303.0,212.0,309.0
52,-0.6006083915419966,0.3202204202142882,LEC,Ferrari,89428.0,18208.0,38354.0,32866.0,286.0,300.0,210.0,305.0
53,-1.067699015664357,0.3355786997460878,LEC,Ferrari,89554.0,18226.0,38420.0,32908.0,287.0,305.0,212.0,309.0
54,-0.167187213721136,0.5237044969683691,LEC,Ferrari,89815.0,18321.0,38547.0,32947.0,283.0,300.0,212.0,306.0
55,-0.9435176635088834,0.22061602238147876,LEC,Ferrari,89693.0,18227.0,38346.0,33120.0,286.0,304.0,212.0,309.0
56,-1.0144217830393039,0.21152155638182013,LEC,Ferrari,89447.0,18165.0,38346.0,32936.0,287.0,303.0,211.0,309.0
57,1.8087337214637336,4.612950555429321,LEC,Ferrari,108820.0,38094.0,38292.0,32434.0,289.0,297.0,214.0,301.0
58,-1.7217096621044343,0.7222712477935951,LEC,Ferrari,89035.0,18024.0,37737.0,33274.0,284.0,307.0,214.0,303.0
59,-2.998596804926666,0.2634681582320174,LEC,Ferrari,88736.0,17972.0,37832.0,32932.0,289.0,302.0,214.0,330.0
60,-1.3007069199191967,1.4805699283169778,LEC,Ferrari,88759.0,17896.0,38310.0,32553.0,287.0,296.0,214.0,306.0
61,-1.2585682008718826,1.7771530942845986,LEC,Ferrari,88546.0,17891.0,38162.0,32493.0,286.0,295.0,214.0,301.0
62,-1.3582901354347203,1.5748966491953038,LEC,Ferrari,88466.0,17887.0,38164.0,32415.0,287.0,296.0,213.0,302.0
63,-1.8544659332400493,1.7703556204171056,LEC,Ferrari,88277.0,17856.0,38027.0,32394.0,288.0,297.0,214.0,303.0
64,-1.5843716776198695,2.0534988425016594,LEC,Ferrari,88395.0,17737.0,38230.0,32428.0,291.0,296.0,214.0,295.0
65,-1.3902101847658748,1.7199470992768346,LEC,Ferrari,88446.0,17785.0,38211.0,32450.0,287.0,296.0,214.0,302.0
66,-1.9619990175012587,1.4898979130422982,LEC,Ferrari,88221.0,17824.0,38033.0,32364.0,289.0,298.0,213.0,305.0
67,-1.9269920675402326,1.2946238723021561,LEC,Ferrari,88419.0,17771.0,38092.0,32556.0,290.0,299.0,213.0,305.0
68,-1.8344714368390853,1.3344938143425957,LEC,Ferrari,88396.0,17784.0,38064.0,32548.0,289.0,298.0,213.0,305.0
69,-1.1705537566619972,2.6518920387523433,LEC,Ferrari,88603.0,17828.0,38176.0,32599.0,290.0,288.0,215.0,290.0
70,-1.4256396342521942,1.5549989079154662,LEC,Ferrari,88545.0,17797.0,38144.0,32604.0,289.0,299.0,213.0,296.0
71,-1.0086080349473636,1.067957516720317,LEC,Ferrari,88778.0,17808.0,38263.0,32707.0,287.0,297.0,212.0,302.0
72,2.5859069712521157,-2.260040393198849,LEC,Ferrari,91284.0,19151.0,38712.0,33421.0,258.0,317.0,208.0,320.0
73,0.6835037568693255,-0.23172013703321745,PIA,McLaren,91075.0,18324.0,38670.0,34081.0,283.0,300.0,212.0,302.0
74,-0.43519134289507017,-1.7533235151068143,PIA,McLaren,90631.0,18267.0,38209.0,34155.0,285.0,313.0,208.0,310.0
75,0.860201448641307,-2.050575409375245,PIA,McLaren,91816.0,18674.0,38622.0,34520.0,284.0,310.0,207.0,306.0
76,-0.9582598549770095,-2.4972817943266956,PIA,McLaren,90419.0,18120.0,38191.0,34108.0,290.0,313.0,205.0,317.0
77,-0.47630569435154263,-1.9783044803977712,PIA,McLaren,90813.0,18458.0,38246.0,34109.0,286.0,310.0,207.0,316.0
78,-0.27379423473972075,-1.3813593083054114,PIA,McLaren,90953.0,18383.0,38481.0,34089.0,287.0,305.0,209.0,315.0
79,0.6862578807506209,-1.4045466153558341,PIA,McLaren,90899.0,18292.0,38686.0,33921.0,285.0,305.0,207.0,305.0
80,1.4114986276815134,-1.7710540856747181,PIA,McLaren,91239.0,18250.0,38817.0,34172.0,283.0,305.0,206.0,302.0
81,0.030104187371731612,-2.1159328253237812,PIA,McLaren,91304.0,18236.0,38579.0,34489.0,287.0,311.0,208.0,313.0
82,3.6147548829190033,1.8416737754774606,PIA,McLaren,110084.0,38098.0,38610.0,33376.0,282.0,304.0,208.0,310.0
83,-0.3246695523652519,-1.7189398126247615,PIA,McLaren,90649.0,18265.0,38003.0,34381.0,281.0,310.0,209.0,313.0
84,-0.9020301599528794,-1.1995565036292843,PIA,McLaren,90276.0,18020.0,38231.0,34025.0,287.0,309.0,210.0,313.0
85,-1.2920900830075366,-1.5481421486195415,PIA,McLaren,89954.0,18153.0,38146.0,33655.0,288.0,316.0,208.0,313.0
86,0.719765334776359,-0.8023658149398493,PIA,McLaren,90438.0,18066.0,38811.0,33561.0,285.0,302.0,208.0,303.0
87,-0.039009676232585624,-1.2378903954652896,PIA,McLaren,90498.0,18018.0,38547.0,33933.0,290.0,304.0,207.0,304.0
88,-1.549165988766009,-1.3208410361453626,PIA,McLaren,90088.0,18237.0,38396.0,33455.0,293.0,307.0,208.0,322.0
