,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Team,Position,avg_speed,max_speed,min_speed,avg_throttle,full_throttle,full_brake,air_temp,track_temp,wind_dir,wind_speed,dim1,dim2,tsne_clusters_id
425,467,ZHO,87.871,3.0,1.0,28.482,30.136,29.253,MEDIUM,3.0,Alfa Romeo,15.0,235.6848484848485,335.0,66.0,69.54545454545455,0.5818181818181818,0.19090909090909092,29.3,43.2,36.0,0.6,24.850895,43.34814,1
426,468,ZHO,87.615,4.0,1.0,28.252,30.256,29.107,MEDIUM,4.0,Alfa Romeo,15.0,238.30091185410333,344.0,64.0,72.0030395136778,0.6261398176291794,0.15501519756838905,29.5,43.1,204.0,0.8,25.988674,30.026918,1
427,469,ZHO,87.535,5.0,1.0,28.265,30.158,29.112,MEDIUM,5.0,Alfa Romeo,15.0,236.90965732087227,338.0,65.0,70.86292834890966,0.6199376947040498,0.19003115264797507,29.5,43.1,250.0,1.2,28.894857,32.439022,1
428,470,ZHO,87.066,6.0,1.0,28.146,29.921,28.999,MEDIUM,6.0,Alfa Romeo,15.0,241.24471299093656,338.0,65.0,73.38368580060423,0.6344410876132931,0.1661631419939577,29.7,43.4,164.0,1.7,17.08909,22.87767,1
429,471,ZHO,87.185,7.0,1.0,28.067,30.07,29.048,MEDIUM,7.0,Alfa Romeo,15.0,238.5579268292683,343.0,65.0,71.89329268292683,0.6158536585365854,0.17073170731707318,29.6,43.6,160.0,1.8,18.53713,21.201912,1
430,472,ZHO,87.253,8.0,1.0,27.989,30.129,29.135,MEDIUM,8.0,Alfa Romeo,15.0,237.99112426035504,346.0,66.0,70.79289940828403,0.6183431952662722,0.17159763313609466,29.7,43.6,162.0,1.0,27.716602,24.866472,1
431,473,ZHO,87.416,9.0,1.0,28.063,30.105,29.248,MEDIUM,9.0,Alfa Romeo,15.0,236.55820895522388,344.0,66.0,70.89850746268657,0.5970149253731343,0.1701492537313433,29.8,44.1,178.0,0.6,27.183138,23.60582,1
432,474,ZHO,87.544,10.0,1.0,28.204,30.149,29.191,MEDIUM,10.0,Alfa Romeo,15.0,233.45317220543808,343.0,65.0,68.37764350453172,0.5861027190332326,0.1691842900302115,29.9,43.9,162.0,2.2,27.136646,14.805393,1
433,477,ZHO,86.253,13.0,2.0,28.148,29.593,28.512,HARD,5.0,Alfa Romeo,17.0,243.40764331210192,327.0,69.0,76.96815286624204,0.6847133757961783,0.12738853503184713,29.9,43.7,199.0,1.2,-40.119473,4.5589747,0
434,478,ZHO,87.775,14.0,2.0,28.46,30.365,28.95,HARD,6.0,Alfa Romeo,17.0,234.47452229299364,324.0,67.0,72.03821656050955,0.6210191082802548,0.16878980891719744,30.0,43.7,258.0,2.0,32.545498,3.3527253,1
435,479,ZHO,87.645,15.0,2.0,28.406,30.302,28.937,HARD,7.0,Alfa Romeo,15.0,236.38253012048193,336.0,65.0,73.4487951807229,0.6325301204819277,0.14759036144578314,30.0,43.5,156.0,0.8,17.452166,-3.3263,2
436,480,ZHO,87.153,16.0,2.0,28.446,30.051,28.656,HARD,8.0,Alfa Romeo,15.0,236.2018927444795,327.0,64.0,72.62460567823344,0.6246056782334385,0.1608832807570978,29.9,43.7,0.0,1.7,-0.21325216,38.869507,1
437,481,ZHO,86.866,17.0,2.0,28.172,29.873,28.821,HARD,9.0,Alfa Romeo,15.0,238.72136222910217,335.0,62.0,72.92879256965944,0.6377708978328174,0.15789473684210525,29.8,43.5,268.0,1.5,4.3164263,7.717166,1
438,482,ZHO,87.055,18.0,2.0,28.16,30.123,28.772,HARD,10.0,Alfa Romeo,15.0,239.25679758308158,336.0,61.0,73.6737160120846,0.6435045317220544,0.17220543806646527,29.8,43.6,158.0,1.2,4.8462605,4.721398,1
439,483,ZHO,87.347,19.0,2.0,28.441,30.125,28.781,HARD,11.0,Alfa Romeo,15.0,239.2006172839506,329.0,62.0,73.2746913580247,0.6358024691358025,0.1574074074074074,29.9,44.3,201.0,0.8,11.214595,-4.5892406,2
440,484,ZHO,87.075,20.0,2.0,28.351,29.988,28.736,HARD,12.0,Alfa Romeo,15.0,238.71604938271605,330.0,65.0,72.92283950617283,0.6265432098765432,0.16049382716049382,30.0,44.4,180.0,1.6,8.912646,9.742537,1
441,485,ZHO,87.17,21.0,2.0,28.288,30.072,28.81,HARD,13.0,Alfa Romeo,14.0,237.92727272727274,329.0,62.0,73.71818181818182,0.6424242424242425,0.15454545454545454,30.0,44.0,145.0,1.3,9.327516,-4.4065304,2
442,486,ZHO,87.333,22.0,2.0,28.194,30.055,29.084,HARD,14.0,Alfa Romeo,14.0,238.8375796178344,334.0,65.0,71.48407643312102,0.6178343949044586,0.1592356687898089,30.0,43.7,134.0,1.7,10.098393,13.012932,1
443,487,ZHO,87.285,23.0,2.0,28.295,30.1,28.89,HARD,15.0,Alfa Romeo,14.0,233.22699386503066,340.0,64.0,70.23312883435582,0.6073619631901841,0.17484662576687116,29.9,43.6,210.0,1.5,23.790817,13.152523,1
444,488,ZHO,87.153,24.0,2.0,28.236,30.034,28.883,HARD,16.0,Alfa Romeo,14.0,240.41379310344828,340.0,65.0,71.60815047021944,0.6206896551724138,0.1724137931034483,29.9,43.5,179.0,2.0,15.567397,16.419466,1
445,489,ZHO,87.028,25.0,2.0,28.099,29.997,28.932,HARD,17.0,Alfa Romeo,13.0,237.02388059701494,341.0,65.0,70.89253731343284,0.6059701492537314,0.1701492537313433,29.8,43.6,156.0,1.6,18.501688,16.698992,1
446,490,ZHO,87.164,26.0,2.0,28.167,30.017,28.98,HARD,18.0,Alfa Romeo,12.0,238.02201257861634,342.0,63.0,70.33647798742139,0.6069182389937107,0.16037735849056603,29.9,43.4,153.0,1.7,17.740751,15.928227,1
447,491,ZHO,87.348,27.0,2.0,28.22,30.206,28.922,HARD,19.0,Alfa Romeo,12.0,237.8159509202454,341.0,59.0,71.91717791411043,0.6134969325153374,0.17177914110429449,29.9,43.0,174.0,1.2,19.22974,10.22177,1
448,492,ZHO,87.858,28.0,2.0,28.358,30.492,29.008,HARD,20.0,Alfa Romeo,12.0,234.76923076923077,333.0,65.0,69.82461538461538,0.5876923076923077,0.1753846153846154,29.9,43.3,112.0,0.8,22.635876,6.7973557,1
449,493,ZHO,87.356,29.0,2.0,28.267,30.155,28.934,HARD,21.0,Alfa Romeo,12.0,236.8142414860681,331.0,65.0,72.05882352941177,0.6191950464396285,0.14860681114551083,29.7,42.5,317.0,0.8,11.4145355,4.043405,1
450,494,ZHO,87.442,30.0,2.0,28.302,30.279,28.861,HARD,22.0,Alfa Romeo,12.0,236.12345679012347,330.0,66.0,72.89197530864197,0.6296296296296297,0.1419753086419753,29.7,42.5,190.0,1.2,16.817976,2.351016,1
451,495,ZHO,87.683,31.0,2.0,28.211,30.48,28.992,HARD,23.0,Alfa Romeo,12.0,232.92401215805472,331.0,66.0,71.72644376899696,0.6170212765957447,0.1519756838905775,29.8,42.8,193.0,1.3,19.013622,2.5504723,1
452,496,ZHO,87.82,32.0,2.0,28.341,30.496,28.983,HARD,24.0,Alfa Romeo,12.0,236.80817610062894,331.0,62.0,71.80188679245283,0.6132075471698113,0.16666666666666666,29.9,42.6,174.0,1.1,19.42326,4.35888,1
453,499,ZHO,85.983,35.0,3.0,27.928,29.6,28.455,MEDIUM,2.0,Alfa Romeo,17.0,241.123417721519,331.0,69.0,75.1993670886076,0.6613924050632911,0.1360759493670886,29.9,42.5,196.0,1.2,-38.393963,4.936045,0
454,500,ZHO,86.935,36.0,3.0,28.198,30.01,28.727,MEDIUM,3.0,Alfa Romeo,17.0,238.8391167192429,325.0,68.0,73.801261829653,0.6277602523659306,0.14195583596214512,30.0,42.5,208.0,1.8,-23.38844,10.029028,0
455,501,ZHO,86.7,37.0,3.0,28.234,29.862,28.604,MEDIUM,4.0,Alfa Romeo,17.0,239.72615384615384,327.0,65.0,74.18461538461538,0.6523076923076923,0.14461538461538462,30.0,42.8,186.0,1.6,-23.68068,9.0513935,0
456,502,ZHO,86.503,38.0,3.0,28.223,29.783,28.497,MEDIUM,5.0,Alfa Romeo,17.0,240.34069400630915,328.0,64.0,75.30599369085174,0.6593059936908517,0.12618296529968454,30.0,42.8,145.0,1.1,-29.852928,12.081086,0
457,503,ZHO,86.473,39.0,3.0,28.152,29.831,28.49,MEDIUM,6.0,Alfa Romeo,16.0,239.54166666666666,329.0,65.0,74.05128205128206,0.6474358974358975,0.15384615384615385,30.0,42.6,168.0,1.3,-24.599136,5.0213237,0
458,504,ZHO,86.406,40.0,3.0,28.171,29.731,28.504,MEDIUM,7.0,Alfa Romeo,15.0,239.8447204968944,327.0,63.0,74.54037267080746,0.6459627329192547,0.13664596273291926,30.1,42.9,187.0,2.0,-25.163902,8.91491,0
459,505,ZHO,86.6,41.0,3.0,28.255,29.765,28.58,MEDIUM,8.0,Alfa Romeo,15.0,237.94594594594594,329.0,66.0,75.12012012012012,0.6486486486486487,0.14414414414414414,30.2,42.9,190.0,1.8,-24.406206,8.312978,0
460,506,ZHO,86.671,42.0,3.0,28.22,29.943,28.508,MEDIUM,9.0,Alfa Romeo,15.0,235.74613003095976,327.0,64.0,72.55417956656346,0.6222910216718266,0.15789473684210525,30.2,42.5,168.0,1.6,-21.342329,5.7797184,0
461,507,ZHO,86.288,43.0,3.0,28.075,29.782,28.431,MEDIUM,10.0,Alfa Romeo,15.0,239.6771159874608,329.0,67.0,75.15673981191223,0.6426332288401254,0.14420062695924765,30.1,42.5,144.0,1.6,-26.447577,6.23376,0
462,508,ZHO,86.313,44.0,3.0,28.194,29.769,28.35,MEDIUM,11.0,Alfa Romeo,15.0,239.56493506493507,329.0,61.0,73.27272727272727,0.6428571428571429,0.1461038961038961,30.0,41.7,161.0,1.1,-27.916813,1.861417,0
463,509,ZHO,86.461,45.0,3.0,28.195,29.845,28.421,MEDIUM,12.0,Alfa Romeo,15.0,241.38871473354232,329.0,63.0,75.54545454545455,0.6551724137931034,0.14106583072100312,30.0,41.6,181.0,1.5,-29.725468,3.87964,0
464,510,ZHO,86.134,46.0,3.0,28.096,29.697,28.341,MEDIUM,13.0,Alfa Romeo,15.0,240.2744479495268,330.0,62.0,75.09779179810725,0.6466876971608833,0.13249211356466878,30.0,41.2,176.0,1.1,-29.085205,2.4561539,0
465,511,ZHO,86.305,47.0,3.0,28.082,29.76,28.463,MEDIUM,14.0,Alfa Romeo,15.0,242.01529051987768,330.0,63.0,75.12538226299694,0.6483180428134556,0.13761467889908258,30.1,41.2,161.0,1.7,-30.377161,4.0163503,0
466,512,ZHO,86.448,48.0,3.0,28.102,29.781,28.565,MEDIUM,15.0,Alfa Romeo,15.0,235.84242424242424,332.0,63.0,73.73939393939393,0.6303030303030303,0.14545454545454545,30.0,41.2,157.0,1.2,-24.828573,-0.15250841,0
467,513,ZHO,88.825,49.0,3.0,27.755,31.747,29.323,MEDIUM,16.0,Alfa Romeo,15.0,233.39877300613497,344.0,63.0,69.50613496932516,0.5736196319018405,0.17791411042944785,30.0,40.8,152.0,1.6,8.391317,30.027252,1
468,514,ZHO,86.768,50.0,3.0,28.313,29.952,28.503,MEDIUM,17.0,Alfa Romeo,14.0,236.56615384615384,350.0,47.0,72.37230769230769,0.6153846153846154,0.1753846153846154,30.0,40.8,161.0,1.7,-8.674038,-26.769913,2
469,517,HUL,87.92,2.0,1.0,28.659,30.195,29.066,MEDIUM,5.0,Haas F1 Team,10.0,237.2373417721519,326.0,64.0,70.89556962025317,0.5411392405063291,0.16772151898734178,29.2,43.1,189.0,1.0,24.234032,38.002625,1
470,518,HUL,87.36,3.0,1.0,28.522,30.018,28.82,MEDIUM,6.0,Haas F1 Team,10.0,237.45288753799392,326.0,65.0,71.65349544072949,0.5045592705167173,0.15501519756838905,29.3,43.2,36.0,0.6,23.28179,45.83336,1
471,519,HUL,87.2,4.0,1.0,28.353,30.179,28.668,MEDIUM,7.0,Haas F1 Team,10.0,240.9481707317073,336.0,66.0,72.53963414634147,0.4969512195121951,0.1524390243902439,29.5,43.1,204.0,0.8,23.761494,30.108643,1
472,520,HUL,87.035,5.0,1.0,28.304,29.951,28.78,MEDIUM,8.0,Haas F1 Team,10.0,236.62616822429908,333.0,67.0,70.49221183800623,0.4174454828660436,0.14953271028037382,29.5,43.1,250.0,1.2,17.916555,31.654022,1
473,521,HUL,87.169,6.0,1.0,28.369,29.99,28.81,MEDIUM,9.0,Haas F1 Team,10.0,237.09815950920245,336.0,66.0,71.420245398773,0.450920245398773,0.147239263803681,29.7,43.4,164.0,1.7,7.2723293,12.57747,1
474,522,HUL,87.465,7.0,1.0,28.474,30.088,28.903,MEDIUM,10.0,Haas F1 Team,10.0,238.5407854984894,326.0,65.0,72.77341389728096,0.4259818731117825,0.13293051359516617,29.6,43.6,160.0,1.8,20.045786,-10.593286,2
475,523,HUL,88.059,8.0,1.0,28.665,30.421,28.973,MEDIUM,11.0,Haas F1 Team,11.0,236.61988304093566,333.0,61.0,70.55555555555556,0.37719298245614036,0.16374269005847952,29.7,43.6,162.0,1.0,22.786224,1.2208453,1
476,524,HUL,87.481,9.0,1.0,28.412,30.067,29.002,MEDIUM,12.0,Haas F1 Team,11.0,237.12835820895523,334.0,65.0,71.16119402985075,0.41194029850746267,0.1582089552238806,29.8,44.1,178.0,0.6,20.043194,-1.8885627,1
477,525,HUL,87.563,10.0,1.0,28.453,30.17,28.94,MEDIUM,13.0,Haas F1 Team,11.0,233.24471299093656,333.0,65.0,70.81268882175226,0.44410876132930516,0.1540785498489426,29.8,43.9,168.0,2.2,26.319172,17.634468,1
478,526,HUL,88.055,11.0,1.0,28.668,30.428,28.959,MEDIUM,14.0,Haas F1 Team,11.0,235.2716049382716,326.0,65.0,72.45061728395062,0.4074074074074074,0.14814814814814814,29.9,43.9,181.0,1.8,30.164568,0.46803123,1
479,527,HUL,89.091,12.0,1.0,29.194,30.785,29.112,MEDIUM,15.0,Haas F1 Team,12.0,233.0244648318043,327.0,55.0,70.22018348623853,0.39143730886850153,0.1743119266055046,29.9,43.3,8.0,1.7,32.489227,-3.596003,1
480,528,HUL,88.009,13.0,1.0,28.418,30.638,28.953,MEDIUM,16.0,Haas F1 Team,11.0,235.22670807453417,337.0,66.0,70.65527950310559,0.3695652173913043,0.16459627329192547,29.9,43.7,199.0,1.2,23.137686,4.570708,1
481,531,HUL,86.99,16.0,2.0,28.381,29.965,28.644,HARD,7.0,Haas F1 Team,17.0,240.5,327.0,67.0,74.05696202531645,0.40189873417721517,0.14873417721518986,29.9,43.7,0.0,1.7,-2.7740765,38.354042,1
482,532,HUL,86.988,17.0,2.0,28.315,29.968,28.705,HARD,8.0,Haas F1 Team,17.0,237.0,326.0,66.0,71.53869969040248,0.38080495356037153,0.15170278637770898,29.8,43.5,268.0,1.5,6.295827,8.107326,1
483,533,HUL,87.294,18.0,2.0,28.432,30.085,28.777,HARD,9.0,Haas F1 Team,17.0,238.86060606060607,325.0,65.0,72.98787878787878,0.33636363636363636,0.13636363636363635,29.8,43.6,158.0,1.2,16.172577,-12.172191,2
484,534,HUL,87.312,19.0,2.0,28.491,30.078,28.743,HARD,10.0,Haas F1 Team,17.0,240.27076923076922,326.0,68.0,74.13230769230769,0.3230769230769231,0.13230769230769232,29.9,44.3,201.0,0.8,13.142497,-10.209069,2
485,535,HUL,87.078,20.0,2.0,28.437,29.93,28.711,HARD,11.0,Haas F1 Team,17.0,239.9569230769231,325.0,64.0,73.31076923076922,0.3323076923076923,0.12307692307692308,30.0,44.3,82.0,1.2,15.379747,-14.546845,2
486,536,HUL,87.161,21.0,2.0,28.445,29.983,28.733,HARD,12.0,Haas F1 Team,16.0,237.35757575757575,324.0,66.0,73.30606060606061,0.36666666666666664,0.1303030303030303,30.0,44.0,145.0,1.3,16.184507,-13.271174,2
487,537,HUL,87.074,22.0,2.0,28.383,30.088,28.603,HARD,13.0,Haas F1 Team,16.0,237.69032258064516,327.0,65.0,73.56451612903226,0.3709677419354839,0.12903225806451613,30.0,43.7,134.0,1.7,17.050365,-13.463608,2
488,538,HUL,87.29,23.0,2.0,28.497,30.184,28.609,HARD,14.0,Haas F1 Team,16.0,235.66768292682926,327.0,66.0,70.45121951219512,0.3567073170731707,0.13414634146341464,29.9,43.6,210.0,1.5,19.699183,-12.497699,2
489,539,HUL,87.143,24.0,2.0,28.32,30.111,28.712,HARD,15.0,Haas F1 Team,16.0,240.25856697819316,327.0,63.0,71.18380062305296,0.3582554517133956,0.14641744548286603,29.9,43.5,179.0,2.0,4.6949987,17.594154,1
490,540,HUL,87.229,25.0,2.0,28.362,30.216,28.651,HARD,16.0,Haas F1 Team,15.0,236.74029850746268,329.0,66.0,70.44179104477612,0.32238805970149254,0.14029850746268657,29.8,43.6,156.0,1.6,19.107786,-12.3077755,2
491,541,HUL,87.344,26.0,2.0,28.518,30.161,28.665,HARD,17.0,Haas F1 Team,14.0,237.0788643533123,328.0,64.0,72.27444794952682,0.38485804416403785,0.13564668769716087,29.9,43.4,153.0,1.7,18.325151,-12.8986635,2
492,542,HUL,87.08,27.0,2.0,28.425,29.874,28.781,HARD,18.0,Haas F1 Team,14.0,238.1840490797546,328.0,66.0,72.43558282208589,0.3773006134969325,0.1411042944785276,29.9,43.0,174.0,1.2,16.71945,-11.172944,2
493,543,HUL,87.6,28.0,2.0,28.478,30.261,28.861,HARD,19.0,Haas F1 Team,14.0,240.25077399380805,328.0,64.0,71.94736842105263,0.39009287925696595,0.1393188854489164,29.9,43.3,112.0,0.8,16.432276,-9.784767,2
494,544,HUL,87.466,29.0,2.0,28.456,30.06,28.95,HARD,20.0,Haas F1 Team,14.0,238.27414330218068,328.0,65.0,71.74143302180686,0.367601246105919,0.12149532710280374,29.7,42.5,317.0,0.8,11.447666,2.7749567,1
495,545,HUL,87.775,30.0,2.0,28.736,30.201,28.838,HARD,21.0,Haas F1 Team,14.0,235.6727272727273,329.0,56.0,71.11212121212121,0.3787878787878788,0.13636363636363635,29.7,42.5,190.0,1.2,23.020302,-7.444543,2
496,546,HUL,87.547,31.0,2.0,28.462,30.232,28.853,HARD,22.0,Haas F1 Team,14.0,235.0611620795107,328.0,66.0,70.92966360856269,0.3547400611620795,0.13761467889908258,29.8,42.6,136.0,1.1,24.84016,-5.9905114,2
497,547,HUL,87.976,32.0,2.0,28.523,30.448,29.005,HARD,23.0,Haas F1 Team,14.0,234.21943573667713,327.0,64.0,70.31347962382445,0.36363636363636365,0.1536050156739812,29.9,42.6,174.0,1.1,25.499674,-5.3904667,2
498,548,HUL,88.575,33.0,2.0,28.554,30.436,29.585,HARD,24.0,Haas F1 Team,15.0,233.12951807228916,327.0,64.0,68.93373493975903,0.3253012048192771,0.12048192771084337,29.8,42.4,242.0,1.3,27.756042,-7.9489894,2
499,549,HUL,87.991,34.0,2.0,28.409,30.641,28.941,HARD,25.0,Haas F1 Team,13.0,236.1319018404908,336.0,65.0,70.45398773006134,0.3895705521472393,0.15950920245398773,29.8,42.6,232.0,0.8,20.915081,4.084723,1
500,550,HUL,87.945,35.0,2.0,28.476,30.448,29.021,HARD,26.0,Haas F1 Team,13.0,235.20795107033638,328.0,66.0,70.43730886850153,0.37003058103975534,0.1437308868501529,29.8,42.6,139.0,1.8,26.23927,-6.5663004,2
501,551,HUL,88.084,36.0,2.0,28.527,30.275,29.282,HARD,27.0,Haas F1 Team,13.0,232.646875,326.0,65.0,69.875,0.346875,0.13125,30.0,42.5,208.0,1.8,27.289486,-7.5610914,2
502,552,HUL,88.006,37.0,2.0,28.515,30.466,29.025,HARD,28.0,Haas F1 Team,13.0,237.4525993883792,326.0,61.0,71.55963302752293,0.3486238532110092,0.13149847094801223,30.1,42.5,171.0,1.5,25.210438,-8.317273,2
503,553,HUL,88.969,38.0,2.0,29.096,30.844,29.029,HARD,29.0,Haas F1 Team,14.0,232.77914110429447,325.0,64.0,67.68098159509202,0.3803680981595092,0.15644171779141106,30.0,42.8,145.0,1.1,30.817484,-4.6333632,2
504,556,HUL,86.395,41.0,3.0,28.215,29.637,28.543,MEDIUM,5.0,Haas F1 Team,17.0,240.86060606060607,325.0,66.0,73.18181818181819,0.4484848484848485,0.13333333333333333,30.3,42.5,188.0,1.3,-31.028933,10.40222,0
505,557,HUL,86.102,42.0,3.0,28.299,29.405,28.398,MEDIUM,6.0,Haas F1 Team,17.0,240.75232198142416,323.0,65.0,75.94736842105263,0.5046439628482973,0.11764705882352941,30.2,42.5,168.0,1.6,-29.875086,9.558142,0
506,558,HUL,86.234,43.0,3.0,28.341,29.487,28.406,MEDIUM,7.0,Haas F1 Team,17.0,239.24290220820188,322.0,66.0,75.08832807570978,0.4668769716088328,0.13249211356466878,30.1,42.5,144.0,1.6,-29.25685,9.6862135,0
507,559,HUL,86.459,44.0,3.0,28.307,29.626,28.526,MEDIUM,8.0,Haas F1 Team,17.0,241.45954692556634,324.0,65.0,73.76375404530744,0.45307443365695793,0.1262135922330097,30.0,41.7,161.0,1.1,-32.141922,9.172367,0
508,560,HUL,86.723,45.0,3.0,28.329,29.675,28.719,MEDIUM,9.0,Haas F1 Team,17.0,238.8385093167702,324.0,63.0,72.56521739130434,0.43167701863354035,0.12422360248447205,30.0,41.6,181.0,1.5,-30.721186,-13.207621,0
509,561,HUL,86.645,46.0,3.0,28.345,29.762,28.538,MEDIUM,10.0,Haas F1 Team,17.0,237.68125,325.0,66.0,72.515625,0.4125,0.1375,30.0,41.2,176.0,1.1,-30.223463,-13.451698,0
510,562,HUL,86.251,47.0,3.0,28.251,29.531,28.469,MEDIUM,11.0,Haas F1 Team,17.0,239.48318042813455,325.0,67.0,75.60244648318043,0.42813455657492355,0.1345565749235474,30.1,41.2,161.0,1.7,-30.893618,7.928062,0
511,563,HUL,86.359,48.0,3.0,28.286,29.718,28.355,MEDIUM,12.0,Haas F1 Team,17.0,242.52567975830814,323.0,66.0,76.26888217522658,0.486404833836858,0.1299093655589124,30.0,41.0,179.0,1.2,-32.598446,7.5325418,0
512,564,HUL,85.981,49.0,3.0,28.367,29.43,28.184,MEDIUM,13.0,Haas F1 Team,17.0,241.78730158730158,326.0,66.0,76.6126984126984,0.44126984126984126,0.11746031746031746,30.0,40.8,152.0,1.6,-33.876297,7.5502415,0
513,565,HUL,85.894,50.0,3.0,28.274,29.497,28.123,MEDIUM,14.0,Haas F1 Team,17.0,242.12345679012347,327.0,64.0,77.17901234567901,0.4660493827160494,0.11419753086419752,30.0,40.8,161.0,1.7,-34.319294,7.538338,0
514,568,OCO,88.667,2.0,1.0,28.747,30.479,29.441,MEDIUM,2.0,Alpine,16.0,234.965625,325.0,67.0,72.609375,0.615625,0.1875,29.2,43.1,189.0,1.0,24.259657,39.4549,1
515,569,OCO,87.822,3.0,1.0,28.679,29.905,29.238,MEDIUM,3.0,Alpine,16.0,236.13030303030303,323.0,67.0,74.53030303030303,0.6363636363636364,0.18787878787878787,29.3,43.2,36.0,0.6,26.292498,44.936005,1
516,570,OCO,87.582,4.0,1.0,28.339,30.071,29.172,MEDIUM,4.0,Alpine,16.0,237.0609756097561,335.0,63.0,74.85670731707317,0.6189024390243902,0.16158536585365854,29.5,43.1,204.0,0.8,25.648874,32.294888,1
517,571,OCO,87.385,5.0,1.0,28.234,30.001,29.15,MEDIUM,5.0,Alpine,16.0,237.49532710280374,335.0,63.0,74.2367601246106,0.6355140186915887,0.16822429906542055,29.5,43.1,250.0,1.2,26.203556,32.620697,1
518,572,OCO,87.306,6.0,1.0,28.228,30.062,29.016,MEDIUM,6.0,Alpine,16.0,240.43975903614458,337.0,61.0,74.12951807228916,0.6445783132530121,0.18674698795180722,29.7,43.4,164.0,1.7,17.70832,24.608423,1
519,573,OCO,87.117,7.0,1.0,28.258,29.794,29.065,MEDIUM,7.0,Alpine,16.0,237.9908256880734,335.0,59.0,75.06727828746178,0.636085626911315,0.1834862385321101,29.6,43.6,160.0,1.8,17.57531,25.165884,1
520,574,OCO,87.309,8.0,1.0,28.19,29.948,29.171,MEDIUM,8.0,Alpine,16.0,238.47941176470587,337.0,65.0,73.86176470588235,0.6235294117647059,0.17647058823529413,29.7,43.6,162.0,1.0,24.25,24.718105,1
521,575,OCO,87.396,9.0,1.0,28.202,30.053,29.141,MEDIUM,9.0,Alpine,16.0,236.14970059880238,337.0,63.0,73.26646706586827,0.6107784431137725,0.16766467065868262,29.8,44.1,178.0,0.6,25.099266,22.999496,1
522,576,OCO,87.607,10.0,1.0,28.372,30.045,29.19,MEDIUM,10.0,Alpine,16.0,234.27878787878788,338.0,63.0,71.49090909090908,0.593939393939394,0.19696969696969696,29.9,43.9,162.0,2.2,28.565102,12.132089,1
523,577,OCO,87.738,11.0,1.0,28.301,30.405,29.032,MEDIUM,11.0,Alpine,15.0,235.25077399380805,337.0,63.0,72.72136222910217,0.6037151702786377,0.19195046439628483,29.9,43.9,181.0,1.8,28.29502,10.769532,1
524,578,OCO,88.232,12.0,1.0,28.571,30.347,29.314,MEDIUM,12.0,Alpine,15.0,235.26479750778816,327.0,66.0,73.03426791277259,0.5981308411214953,0.17445482866043613,29.9,43.3,8.0,1.7,1.9164859,40.77693,1
525,579,OCO,87.855,13.0,1.0,28.362,30.343,29.15,MEDIUM,13.0,Alpine,14.0,236.60802469135803,335.0,64.0,73.79629629629629,0.6203703703703703,0.1728395061728395,29.9,43.7,199.0,1.2,26.235683,7.157311,1
526,580,OCO,88.091,14.0,1.0,28.417,30.356,29.318,MEDIUM,14.0,Alpine,12.0,235.01892744479494,336.0,65.0,72.81388012618297,0.6025236593059937,0.17350157728706625,30.1,43.7,205.0,1.5,26.744556,7.7559643,1
527,581,OCO,88.197,15.0,1.0,28.46,30.513,29.224,MEDIUM,15.0,Alpine,12.0,233.70909090909092,334.0,64.0,74.14848484848486,0.6181818181818182,0.1787878787878788,30.0,43.5,156.0,0.8,25.544724,6.1317215,1
528,582,OCO,88.249,16.0,1.0,28.678,30.517,29.054,MEDIUM,16.0,Alpine,11.0,233.6820987654321,325.0,62.0,74.20370370370371,0.6296296296296297,0.15123456790123457,30.0,43.9,178.0,1.7,30.241304,-0.30802232,1
529,583,OCO,88.111,17.0,1.0,28.605,30.381,29.125,MEDIUM,17.0,Alpine,11.0,236.33841463414635,326.0,62.0,73.26829268292683,0.625,0.1798780487804878,29.8,43.5,268.0,1.5,27.592342,0.7646227,1
530,584,OCO,88.261,18.0,1.0,28.629,30.459,29.173,MEDIUM,18.0,Alpine,11.0,235.26829268292684,326.0,64.0,73.51524390243902,0.6189024390243902,0.1524390243902439,29.7,43.5,216.0,1.3,27.963442,-0.3140452,1
531,585,OCO,88.216,19.0,1.0,28.699,30.382,29.135,MEDIUM,19.0,Alpine,11.0,235.2914110429448,325.0,63.0,74.05521472392638,0.6134969325153374,0.15644171779141106,29.9,44.3,201.0,0.8,27.126606,-0.95506144,1
532,586,OCO,89.387,20.0,1.0,29.677,30.625,29.085,MEDIUM,20.0,Alpine,11.0,233.56637168141592,324.0,49.0,74.30088495575221,0.6224188790560472,0.168141592920354,30.0,44.4,180.0,1.6,33.484055,-2.6442442,1
533,587,OCO,88.489,21.0,1.0,28.711,30.436,29.342,MEDIUM,21.0,Alpine,11.0,233.50453172205437,324.0,62.0,74.06042296072508,0.6314199395770392,0.1661631419939577,30.0,44.0,145.0,1.3,29.747358,-1.3445938,1
534,588,OCO,88.884,22.0,1.0,28.762,30.7,29.422,MEDIUM,22.0,Alpine,10.0,233.8179012345679,324.0,62.0,74.32407407407408,0.6172839506172839,0.15123456790123457,30.0,43.7,134.0,1.7,30.49536,-1.492522,1
535,589,OCO,89.474,23.0,1.0,29.428,30.719,29.327,MEDIUM,23.0,Alpine,10.0,233.68072289156626,324.0,64.0,73.61144578313252,0.6234939759036144,0.18373493975903615,29.9,43.6,210.0,1.5,31.982609,-2.1464677,1
