,PC1,PC2,Driver,Team,LapTime,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST
40,-1.121447063816238,-0.71865879423561,GAS,Alpine,75862.0,26081.0,26916.0,22865.0,286.0,264.0,295.0,299.0
41,-1.2187220608614477,-0.6371449241194644,GAS,Alpine,75654.0,26002.0,26865.0,22787.0,286.0,265.0,296.0,299.0
42,-1.3084169777334227,-0.63676633344653,GAS,Alpine,75248.0,25851.0,26749.0,22648.0,285.0,264.0,297.0,301.0
43,-1.5204179933758732,-0.21322809750302982,GAS,Alpine,75878.0,26434.0,26775.0,22669.0,289.0,276.0,297.0,296.0
44,-1.3414501619772468,-0.5859719114726111,GAS,Alpine,75014.0,25700.0,26689.0,22625.0,284.0,266.0,297.0,297.0
45,-1.3736229874297514,-0.6271870619599961,GAS,Alpine,75059.0,25853.0,26587.0,22619.0,286.0,265.0,297.0,299.0
46,-1.5084540514505769,-0.5539362961606635,GAS,Alpine,74836.0,25874.0,26470.0,22492.0,287.0,266.0,298.0,300.0
47,-1.5782416653256293,-0.5864802957834423,GAS,Alpine,74675.0,25606.0,26615.0,22454.0,288.0,266.0,298.0,301.0
48,-2.534022499789428,0.9174033059397185,GAS,Alpine,74925.0,25909.0,26560.0,22456.0,289.0,276.0,315.0,324.0
49,-2.167615349945312,0.7756809854049357,GAS,Alpine,75081.0,26078.0,26678.0,22325.0,286.0,271.0,314.0,316.0
50,-2.315331193415645,1.1920437124549983,GAS,Alpine,74991.0,26015.0,26533.0,22443.0,285.0,277.0,317.0,309.0
51,3.056484546542082,0.6343250391190138,GAS,Alpine,87581.0,31131.0,29729.0,26721.0,266.0,261.0,291.0,221.0
52,1.410662203310679,0.09687093071329245,GAS,Alpine,83577.0,29269.0,28519.0,25789.0,281.0,263.0,292.0,249.0
53,1.0951401193460846,-0.22774727242141543,GAS,Alpine,81892.0,28634.0,27869.0,25389.0,280.0,259.0,292.0,255.0
54,0.8711047555657098,-0.17258309567542898,GAS,Alpine,82024.0,28733.0,28001.0,25290.0,282.0,262.0,292.0,265.0
55,0.7431815770567726,-0.3223007845249767,GAS,Alpine,81606.0,28249.0,28104.0,25253.0,283.0,262.0,291.0,268.0
56,3.773895403390149,0.19606345773335684,PER,Red Bull Racing,87522.0,30629.0,30482.0,26411.0,231.0,257.0,285.0,244.0
57,1.813489837794538,-0.602171743827644,PER,Red Bull Racing,84342.0,29484.0,28711.0,26147.0,276.0,258.0,284.0,265.0
58,1.607418360313357,-0.4324677858608471,PER,Red Bull Racing,84100.0,28765.0,29440.0,25895.0,278.0,258.0,287.0,268.0
59,2.7329002111931415,-0.0444934140154653,PER,Red Bull Racing,86345.0,29166.0,30305.0,26874.0,252.0,255.0,288.0,267.0
60,1.8263501970556761,-0.1513570315442671,PER,Red Bull Racing,84599.0,28545.0,30217.0,25837.0,270.0,261.0,288.0,265.0
61,1.8139174612698399,-0.2842389776468962,PER,Red Bull Racing,84495.0,28506.0,30034.0,25955.0,273.0,260.0,287.0,263.0
62,1.472901250566235,-0.2177127476589273,PER,Red Bull Racing,84583.0,28477.0,30159.0,25947.0,279.0,260.0,289.0,277.0
63,1.627228074561122,-0.25403183875450197,PER,Red Bull Racing,85107.0,28706.0,30650.0,25751.0,278.0,259.0,288.0,280.0
64,-0.6506929676016232,-0.7439418298855245,PER,Red Bull Racing,76876.0,26617.0,26718.0,23541.0,282.0,263.0,293.0,292.0
